timestamp,posx,posy,action
6027207,162.0,109.8932,2
6027229,162.0,116.67229,2
6027251,162.0,121.68944,2
6027273,162.0,126.03262,2
6027296,162.0,130.04836,2
6027318,162.0,134.80186,2
6027340,158.51076,139.48924,2
6027362,156.29454,145.76366,2
6027385,160.0,154.43143,2
6027407,160.0,161.38586,2
6027429,160.0,166.73604,2
6027451,157.70497,171.29503,2
6027473,155.88382,175.34854,2
6027496,150.10057,177.94972,2
6027518,151.17609,181.64783,2
6027540,151.0,184.30263,2
6027562,151.0,188.44832,2
6027578,148.02003,189.97997,2
6027604,148.0,189.0,2
6027628,146.51987,189.0,2
6027645,145.50539,189.0,2
6027807,145.50539,189.0,1
6028206,155.0,89.0,0
6028874,155.0,89.0,1
6028971,166.0,56.0,0
6029562,166.0,85.10748,2
6029584,162.45668,91.90553,2
6029606,161.5199,101.36073,2
6029629,161.0,113.70404,2
6029651,161.0,122.217804,2
6029672,161.0,128.44543,2
6029696,159.0,134.4746,2
6029718,157.76485,141.17574,2
6029738,158.0,147.41823,2
6029762,157.07147,151.71411,2
6029784,155.60779,157.56885,2
6029804,154.55264,160.34206,2
6029829,155.0,164.8642,2
6029851,153.69695,167.6061,2
6029873,154.0,169.64973,2
6029896,154.0,171.98146,2
6029918,148.68303,174.6585,2
6029940,149.0,176.77379,2
6029962,149.0,178.02223,2
6029984,147.63174,179.36826,2
6030028,147.0,179.0,2
6030051,145.59837,179.0,2
6030150,145.59837,179.0,1
6030520,166.0,73.0,0
6031073,143.89949,56.0,2
6031096,133.76839,54.96691,2
6031118,124.25943,53.60849,2
6031140,111.47554,54.0,2
6031162,103.06238,54.0,2
6031184,95.77936,52.62989,2
6031207,90.72681,51.0,2
6031229,86.678696,51.0,2
6031251,82.61818,49.53939,2
6031273,79.61777,48.205925,2
6031296,75.589035,45.72602,2
6031318,71.56755,44.522514,2
6031340,67.58491,42.146225,2
6031362,63.500267,39.666847,2
6031384,59.546333,40.0,2
6031407,56.273964,39.13698,2
6031429,54.80165,37.80165,2
6031473,54.0,37.10163,2
6031483,54.0,36.52076,2
6031558,53.0,37.0,2
6031960,53.0,37.0,1
6033498,80.0,16.0,0
6034407,68.68226,41.11209,2
6034428,63.040054,50.4299,2
6034451,60.49614,69.38755,2
6034473,58.63878,84.61224,2
6034494,50.369865,105.45206,2
6034518,49.08834,117.939896,2
6034540,45.23108,130.30678,2
6034560,46.0,138.38573,2
6034584,44.05558,151.55537,2
6034607,41.414185,161.05034,2
6034629,40.578354,164.42165,2
6034651,40.0,165.98407,2
6034673,40.0,167.32834,2
6034692,40.0,168.48909,2
6034750,40.0,161.0,2
6034783,40.0,159.0,2
6034806,40.0,157.5,2
6034829,40.0,154.78123,2
6034851,40.0,150.75638,2
6034873,40.0,146.71852,2
6034895,40.0,139.88461,2
6034918,44.46618,131.18419,2
6034940,45.468575,124.65712,2
6034962,45.0,113.76866,2
6034984,47.300346,104.94879,2
6035006,47.0,98.60823,2
6035029,48.0,92.6261,2
6035051,50.370377,87.25925,2
6035073,51.481895,82.0724,2
6035095,52.883873,78.232254,2
6035118,54.22667,74.31999,2
6035136,54.0,70.5,2
6035162,55.9181,67.16381,2
6035184,58.521553,63.217674,2
6035205,58.0,62.518997,2
6035229,59.934944,59.065056,2
6035251,61.297394,57.702606,2
6035270,61.0,56.50908,2
6035294,61.0,56.0,2
6035318,61.0,54.704506,2
6035428,62.0,55.0,2
6035620,62.0,55.0,1
6036010,169.0,43.0,0
6036447,169.0,43.0,1
6036826,42.0,166.0,0
6037538,42.0,150.0,2
6037558,42.0,147.0,2
6037584,42.0,146.02089,2
6037607,42.0,143.37396,2
6037629,42.0,140.51181,2
6037651,42.0,134.95601,2
6037673,42.0,130.94063,2
6037695,45.49598,120.40643,2
6037718,49.079933,106.56038,2
6037740,53.173843,94.47847,2
6037762,55.7464,82.28241,2
6037784,59.248383,70.254845,2
6037805,62.0,57.5,2
6037829,64.559166,52.10209,2
6037851,66.131424,48.737144,2
6037873,66.0,46.07908,2
6037895,66.80894,45.191063,2
6037918,67.0,43.85707,2
6037963,68.0,44.0,2
6037998,69.0,44.0,2
6038172,69.0,44.0,1
6038562,186.0,27.0,0
6038980,186.0,27.0,1
6039821,170.0,42.0,0
6040429,140.46736,31.366837,2
6040451,132.0322,29.8387,2
6040470,128.5,28.5,2
6040495,113.03601,29.0,2
6040518,102.22983,27.778732,2
6040538,95.076385,26.512733,2
6040562,87.470184,27.0,2
6040584,83.25522,24.503479,2
6040604,76.54088,25.0,2
6040629,69.81715,25.0,2
6040651,63.68828,25.0,2
6040671,56.09812,29.450943,2
6040695,54.057396,29.971306,2
6040718,51.311302,31.344353,2
6040762,47.982292,31.0,2
6040784,46.63755,31.0,2
6040994,47.0,34.0,2
6041016,47.0,34.0,1
6041462,51.0,15.0,0
6042051,73.89063,26.794647,2
6042073,84.46861,32.234306,2
6042095,93.900345,36.243004,2
6042118,108.23979,40.33992,2
6042140,116.609344,43.20311,2
6042162,123.20996,45.883987,2
6042184,132.54788,47.585106,2
6042206,145.33167,49.133163,2
6042229,149.91846,51.95923,2
6042251,154.4834,52.827797,2
6042273,156.28816,53.0,2
6042295,158.88564,54.442818,2
6042311,159.49182,54.0,2
6042336,159.0,55.0,2
6042361,159.0,56.49185,2
6042384,159.89706,58.897064,2
6042406,162.47887,61.47886,2
6042429,162.0,64.991264,2
6042451,162.0,67.87116,2
6042473,162.0,73.096146,2
6042493,162.0,76.47266,2
6042518,158.0,82.879456,2
6042540,158.0,85.631195,2
6042562,158.0,89.32182,2
6042584,158.0,94.02248,2
6042606,158.0,101.5,2
6042629,158.0,110.1987,2
6042651,158.0,119.262955,2
6042673,156.61606,127.30362,2
6042695,154.0,136.38307,2
6042717,151.85207,146.59175,2
6042740,149.16016,154.51955,2
6042762,148.15143,161.39426,2
6042784,146.8998,166.40082,2
6042806,145.5494,167.4506,2
6042829,144.38512,170.61488,2
6042851,141.7268,172.1366,2
6042873,140.5182,173.4818,2
6042895,140.0,174.83116,2
6042922,138.50815,175.0,2
6043068,138.50815,175.0,1
6043540,157.0,44.0,0
6044105,157.0,44.0,1
6045030,48.0,115.0,0
6045581,48.0,115.0,1
6045769,46.0,170.0,0
6046495,65.0,157.0,2
6046516,77.0,157.0,2
6046540,93.59311,158.14069,2
6046562,108.21106,156.799,2
6046581,118.0,160.0,2
6046606,131.05472,159.89497,2
6046629,142.02513,161.25314,2
6046649,147.405,161.0,2
6046673,154.72433,162.93109,2
6046695,156.28899,163.0,2
6046715,157.4775,163.0,2
6046740,161.14937,164.07468,2
6046762,163.56075,164.0,2
6046806,164.99396,164.99396,2
6046814,165.481,165.481,2
6046856,166.0,165.0,2
6046922,166.0,166.0,2
6047093,166.0,166.0,1
6047566,167.0,155.0,0
6047850,167.0,155.0,1
6048266,46.0,49.0,0
6048513,46.0,66.0,2
6048540,46.0,74.89238,2
6048562,46.0,81.60379,2
6048582,46.0,90.0,2
6048606,46.0,104.82312,2
6048628,46.0,116.28287,2
6048650,46.0,123.93991,2
6048673,45.705307,127.55797,2
6048695,47.194466,129.19446,2
6048716,47.0,130.48456,2
6048740,47.0,134.96658,2
6048762,47.0,138.62978,2
6048782,47.0,140.97812,2
6048806,47.0,144.79561,2
6048828,47.0,147.52788,2
6048849,47.0,151.4457,2
6048873,41.270508,151.0,2
6048882,38.081886,151.0,2
6048905,41.0,152.0,2
6048940,41.0,153.0,2
6048973,41.0,154.0,2
6049145,41.0,154.0,1
6049565,46.0,138.0,0
6050006,69.98856,138.0,2
6050028,79.86592,141.37111,2
6050048,95.5,145.5,2
6050073,111.355194,148.45174,2
6050095,121.11812,152.47919,2
6050140,131.41316,155.0,2
6050162,135.59366,156.19789,2
6050183,140.93109,160.44832,2
6050206,144.95326,160.97662,2
6050228,147.42068,162.21034,2
6050249,149.962,163.481,2
6050273,151.9213,164.84258,2
6050295,155.7847,165.0,2
6050317,157.23772,166.0,2
6050340,158.95146,166.95146,2
6050362,160.29193,167.0,2
6050423,161.0,167.0,2
6050473,161.0,168.0,2
6050495,162.36383,168.0,2
6050546,162.36383,168.0,1
6050974,161.0,164.0,0
6051375,161.0,164.0,1
6052036,72.0,12.0,0
6052712,79.0,34.0,2
6052739,79.0,49.060516,2
6052762,76.73735,64.57589,2
6052784,77.0,85.11543,2
6052806,73.172035,116.59146,2
6052828,70.65896,124.8526,2
6052848,69.5,131.5,2
6052873,71.0,134.72427,2
6052895,72.20463,137.40926,2
6052916,73.48277,139.96555,2
6052939,69.4248,143.7876,2
6052962,69.0,146.4737,2
6052982,69.0,148.96912,2
6052999,67.514534,148.0,2
6053095,68.0,139.41522,2
6053117,68.0,136.68477,2
6053139,68.0,134.01212,2
6053162,68.0,131.32039,2
6053184,68.0,127.85368,2
6053228,68.0,117.069244,2
6053251,68.0,107.90999,2
6053273,72.2703,98.52698,2
6053295,72.0,91.93172,2
6053317,75.0,83.524994,2
6053339,77.4556,73.405426,2
6053362,74.19028,66.57082,2
6053384,79.591354,59.81729,2
6053406,80.0,54.457832,2
6053428,80.0,50.562065,2
6053451,80.0,48.168617,2
6053473,80.0,46.830727,2
6053536,82.0,47.0,2
6053691,82.0,47.0,1
6054316,81.0,158.0,0
6055073,90.90822,136.15297,2
6055095,98.74512,129.54573,2
6055117,108.314575,121.44466,2
6055139,115.13631,115.89096,2
6055162,120.493225,110.506775,2
6055184,124.17314,105.10248,2
6055206,129.30298,99.69702,2
6055228,133.27118,95.72882,2
6055251,143.83383,92.69971,2
6055293,156.5,87.0,2
6055317,160.3938,84.40413,2
6055339,162.13745,82.86255,2
6055362,166.4564,78.543594,2
6055384,167.83142,75.50572,2
6055406,170.35164,70.29672,2
6055428,171.48187,68.03626,2
6055451,174.93637,64.06363,2
6055473,179.75058,62.812355,2
6055494,180.48367,63.0,2
6055510,180.0,61.51184,2
6055535,181.0,62.0,2
6055560,182.4801,62.0,2
6055606,184.28256,61.0,2
6055668,185.0,60.0,2
6055767,186.0,60.0,2
6055889,186.0,60.0,1
6057409,153.0,50.0,0
6057806,118.91858,46.432343,2
6057850,91.98947,44.0,2
6057873,82.46973,42.781387,2
6057891,78.0,41.5,2
6057917,72.2613,39.087097,2
6057939,66.968445,35.226334,2
6057960,62.054596,33.027298,2
6057984,60.09494,32.04747,2
6058006,58.71955,30.719551,2
6058026,54.527245,31.0,2
6058050,53.91073,31.0,2
6058241,53.91073,31.0,1
6058724,149.0,166.0,0
6059206,141.9801,137.17213,2
6059226,144.0,124.120865,2
6059250,146.89694,96.97897,2
6059273,147.0,61.121025,2
6059295,153.6478,44.465446,2
6059317,156.96397,35.084076,2
6059339,157.0,25.557312,2
6059362,157.0,23.492485,2
6059400,157.0,22.0,2
6059428,158.71593,21.284073,2
6059441,159.48456,20.515442,2
6059683,160.0,21.0,2
6059873,160.0,21.0,1
6061123,30.0,27.0,0
6061517,30.0,49.372612,2
6061539,30.0,61.81246,2
6061562,26.979416,77.30661,2
6061584,23.812714,93.12372,2
6061604,16.5,137.0,2
6061628,15.43248,134.48631,2
6061650,15.0,145.04558,2
6061673,15.0,157.26062,2
6061695,16.0,162.11108,2
6061717,19.505188,166.50519,2
6061739,16.036263,168.96375,2
6061762,17.0,170.95963,2
6061770,17.0,171.5,2
6061797,17.0,172.0,2
6061828,17.0,173.88678,2
6061838,17.0,174.47662,2
6061863,17.0,175.0,2
6061913,17.0,176.0,2
6061962,27.52446,177.0,2
6061970,33.34987,177.0,2
6062012,31.0,177.0,2
6062078,34.0,177.0,2
6062102,34.0,177.0,1
6062752,38.0,152.0,0
6062987,38.0,152.0,1
6063681,173.0,175.0,0
6063951,173.0,175.0,1
6065292,54.0,147.0,0
6065894,81.5,138.0,2
6065917,92.61594,139.69243,2
6065939,103.23146,141.31879,2
6065961,115.42062,142.44206,2
6065984,127.08035,143.88504,2
6066006,136.5895,147.68121,2
6066026,142.44528,149.97812,2
6066050,146.76537,150.84358,2
6066073,148.26015,151.0,2
6066095,154.34161,151.6708,2
6066117,158.83005,152.9575,2
6066139,159.0,154.29234,2
6066159,161.98178,155.49089,2
6066175,163.96027,155.0,2
6066200,164.0,155.0,2
6066300,164.0,156.0,2
6066556,164.0,156.0,1
6067707,56.0,24.0,0
6068582,76.0,37.0,2
6068606,88.04756,43.52378,2
6068628,101.73868,48.904976,2
6068650,111.28879,52.980904,2
6068672,119.741196,58.99295,2
6068695,127.01552,63.00776,2
6068717,136.4248,67.0392,2
6068739,142.76173,70.071304,2
6068761,149.15686,72.03137,2
6068784,154.50978,73.37745,2
6068806,156.72694,73.72694,2
6068828,158.06151,75.06151,2
6068849,161.0,75.0,2
6068868,164.32399,76.44133,2
6068910,165.0,76.0,2
6069042,167.0,76.0,2
6069091,168.0,76.0,2
6069191,169.0,76.0,2
6069610,169.0,76.0,1
6070063,165.0,55.0,0
6070428,153.42226,80.73323,2
6070448,152.51544,86.422775,2
6070472,146.11266,95.6057,2
6070495,140.89847,106.20308,2
6070514,137.53275,117.40178,2
6070539,134.73494,127.530106,2
6070561,132.42099,136.02652,2
6070584,132.33098,145.68314,2
6070606,130.97292,154.16252,2
6070628,131.0,162.13046,2
6070650,130.29239,167.12282,2
6070672,128.94832,170.10336,2
6070717,129.0,174.76811,2
6070739,129.0,177.17957,2
6070804,128.0,177.0,2
6070837,128.0,178.0,2
6070926,128.0,178.0,1
6071408,31.0,159.0,0
6072087,48.0,145.0,2
6072117,50.933083,142.13383,2
6072139,52.275436,140.72456,2
6072159,54.965546,139.51723,2
6072183,59.921364,136.05243,2
6072206,70.57832,133.35542,2
6072228,75.78401,129.91199,2
6072250,82.03102,127.99379,2
6072272,84.69946,125.30054,2
6072295,94.26688,121.21472,2
6072317,106.34593,116.88469,2
6072339,115.8553,111.36839,2
6072361,119.928345,105.071655,2
6072383,125.77489,100.41884,2
6072406,130.51091,95.48909,2
6072428,136.06328,94.23418,2
6072450,140.32622,91.78253,2
6072472,145.80786,90.548035,2
6072495,147.59108,89.20445,2
6072517,152.57483,86.712585,2
6072539,156.42558,84.04962,2
6072561,159.5378,83.15407,2
6072583,161.17773,80.64453,2
6072605,163.97087,79.51456,2
6072628,166.74132,75.25868,2
6072650,168.21495,72.570114,2
6072671,172.45094,68.54906,2
6072695,175.71858,65.187614,2
6072717,178.7851,63.607452,2
6072737,180.8738,61.126205,2
6072761,181.94327,62.0,2
6072783,182.0,60.71354,2
6072812,183.0,61.0,2
6072845,183.0,60.0,2
6072869,184.48727,60.0,2
6073549,184.48727,60.0,1
6074296,165.0,48.0,0
6075006,139.47108,66.68594,2
6075048,119.087296,81.934525,2
6075072,106.18393,88.89781,2
6075095,90.1254,99.58307,2
6075117,87.20755,106.79245,2
6075139,81.93851,113.07686,2
6075161,75.24315,121.108215,2
6075183,70.88712,125.11287,2
6075206,64.78987,128.08405,2
6075228,59.416336,132.18774,2
6075250,53.792946,135.20705,2
6075272,48.17932,137.20517,2
6075295,47.618584,139.76283,2
6075317,45.460587,141.53941,2
6075339,43.89009,144.21982,2
6075361,42.546165,145.45384,2
6075383,43.0,147.80646,2
6075395,43.0,148.47925,2
6075420,43.0,149.0,2
6075442,41.5,149.0,2
6075552,42.0,150.0,2
6075600,41.0,150.0,2
6075674,41.0,150.0,1
6076759,46.0,25.0,0
6077539,76.5,54.5,2
6077561,87.81166,71.06895,2
6077583,94.60861,81.973785,2
6077606,115.87671,88.29224,2
6077628,118.67676,94.67676,2
6077650,124.62634,108.72243,2
6077672,128.45103,121.83676,2
6077694,132.54338,126.23897,2
6077717,135.38469,130.57704,2
6077736,138.0,133.0,2
6077761,140.0,135.88345,2
6077783,141.2216,136.0,2
6077806,141.0,138.57462,2
6077828,141.0,139.90752,2
6077850,143.51688,141.25844,2
6077870,143.0,142.48906,2
6077893,143.0,144.0,2
6077917,144.27983,144.0,2
6077936,145.4775,146.955,2
6077953,145.0,147.48364,2
6077978,145.0,149.0,2
6078006,146.35582,150.6779,2
6078019,147.9602,151.4801,2
6078044,149.0,152.0,2
6078127,150.0,152.0,2
6078183,150.0,152.0,1
6078711,157.0,157.0,0
6079195,157.0,157.0,1
6079964,57.0,16.0,0
6080412,57.0,32.0,2
6080694,78.12828,38.56414,2
6080715,86.0,42.5,2
6080739,102.926834,46.731705,2
6080761,114.02414,52.01207,2
6080780,122.5,54.0,2
6080806,132.66026,57.886757,2
6080828,143.297,59.287125,2
6080847,145.4618,61.97454,2
6080872,151.91829,63.979576,2
6080894,155.96194,66.6413,2
6080917,160.02766,66.0,2
6080939,163.29112,66.0,2
6080961,163.0,69.97969,2
6080980,164.48636,69.0,2
6081005,164.0,70.0,2
6081028,150.0758,71.39242,2
6081050,136.56947,68.02779,2
6081072,124.19473,67.0,2
6081094,110.75099,62.725296,2
6081117,99.45613,62.208015,2
6081139,91.32463,60.887436,2
6081161,84.59802,59.519608,2
6081183,80.38527,60.0,2
6081206,74.14119,58.82824,2
6081228,70.57015,57.523384,2
6081250,64.778275,57.0,2
6081272,60.023506,57.0,2
6081294,56.682693,55.560898,2
6081317,52.36508,55.121696,2
6081339,50.77983,53.77983,2
6081360,49.51544,54.0,2
6081376,45.52453,54.0,2
6081401,47.0,53.0,2
6081523,47.0,53.0,1
6081916,158.0,72.0,0
6082334,158.0,72.0,1
6082684,143.0,190.0,0
6083005,143.0,190.0,1
6083506,37.0,163.0,0
6084228,37.0,146.12009,2
6084250,37.0,142.3264,2
6084270,37.0,141.50908,2
6084294,37.0,139.07574,2
6084317,37.0,136.2412,2
6084337,37.0,135.55568,2
6084361,37.0,134.05486,2
6084383,44.862175,132.68964,2
6084405,45.65361,133.0,2
6084428,46.990387,133.0,2
6084450,49.667656,133.0,2
6084472,62.8079,133.0,2
6084494,75.204575,133.0,2
6084517,95.41531,133.0,2
6084539,110.4001,134.0,2
6084561,121.439545,135.05495,2
6084583,132.18686,137.79672,2
6084605,144.52377,139.50476,2
6084628,153.55481,142.18494,2
6084649,156.0,143.5,2
6084672,159.56581,146.7829,2
6084694,162.27023,149.27023,2
6084717,163.46138,150.46138,2
6084739,163.81757,152.0,2
6084750,164.47835,152.0,2
6084775,164.0,153.0,2
6084858,164.0,154.0,2
6084907,164.0,155.0,2
6084990,164.0,156.0,2
6085228,164.0,156.0,1
6085910,47.0,120.0,0
6086509,47.0,120.0,1
6086606,44.0,159.0,0
6087272,62.120216,136.87979,2
6087294,76.748245,129.68881,2
6087316,89.66037,117.33963,2
6087339,113.31909,95.11145,2
6087361,120.011185,90.988815,2
6087383,126.49347,85.605225,2
6087405,133.19484,77.366196,2
6087428,140.03607,70.96393,2
6087450,145.53,66.6025,2
6087472,155.3111,64.05397,2
6087494,157.29073,61.354637,2
6087516,159.16238,59.837624,2
6087561,159.84966,59.0,2
6087571,160.48367,59.0,2
6087663,161.0,59.0,2
6087952,161.0,59.0,1
6088397,157.0,57.0,0
6088650,130.26288,57.0,2
6088672,125.90941,57.0,2
6088694,114.71997,57.0,2
6088716,103.0,57.0,2
6088739,93.64465,57.0,2
6088761,86.68558,54.87423,2
6088783,79.954056,55.0,2
6088805,76.736115,54.24537,2
6088828,69.30404,52.884003,2
6088850,61.320335,53.0,2
6088872,59.224472,51.112236,2
6088894,54.489693,51.0,2
6088916,50.556206,51.0,2
6088939,44.640633,50.160156,2
6088961,40.493736,50.0,2
6088983,36.543602,50.0,2
6089005,37.0,49.135826,2
6089016,37.0,48.518997,2
6089097,37.0,48.518997,1
6089384,136.0,64.0,0
6089692,114.0,64.0,2
6089716,100.92471,64.0,2
6089739,87.77728,59.277725,2
6089761,77.610565,57.944366,2
6089783,66.802574,56.60032,2
6089805,57.502228,55.250374,2
6089828,50.57837,55.0,2
6089850,46.69137,53.56379,2
6089872,44.193954,53.193954,2
6089894,41.743347,51.871674,2
6089916,40.531143,50.531143,2
6089939,34.53434,51.0,2
6089961,30.514305,51.0,2
6090028,28.638596,51.0,2
6090162,28.638596,51.0,1
6090557,14.0,178.0,0
6091134,30.0,172.0,2
6091183,35.50203,170.0,2
6091203,35.0,167.0,2
6091228,40.45762,165.36159,2
6091250,43.322075,163.83896,2
6091271,43.0,159.52454,2
6091316,44.0,153.40251,2
6091338,46.967354,149.54897,2
6091361,51.956192,145.0657,2
6091383,55.646927,141.35307,2
6091404,62.431763,137.54094,2
6091428,64.847916,135.22812,2
6091450,68.80115,133.73296,2
6091470,70.97997,131.02003,2
6091494,75.877884,131.04071,2
6091516,78.615555,129.69223,2
6091533,82.5,130.0,2
6091583,84.68042,129.0,2
6091602,85.48906,129.0,2
6092175,86.0,129.0,2
6092605,95.26048,143.16081,2
6092627,102.90733,143.96912,2
6092650,113.42616,151.5218,2
6092672,120.19592,155.71756,2
6092690,123.5,161.0,2
6092716,132.64809,162.85924,2
6092739,143.20459,165.55115,2
6092758,152.89081,167.9727,2
6092783,156.94034,169.0,2
6092805,160.92102,170.307,2
6092827,163.0,170.6619,2
6092841,163.0,171.481,2
6092883,166.0,171.0,2
6092932,158.0,171.0,2
6092965,156.0,171.0,2
6092998,155.0,171.0,2
6093027,147.09189,167.8735,2
6093050,140.51967,162.61574,2
6093072,130.86343,161.55193,2
6093094,120.6398,159.20497,2
6093116,109.910385,156.7276,2
6093139,100.64255,155.52037,2
6093161,94.68515,155.1713,2
6093183,90.06029,155.0,2
6093205,88.12764,152.12764,2
6093227,84.13756,152.13756,2
6093250,81.58676,150.79338,2
6093271,77.53819,151.0,2
6093294,76.10344,151.0,2
6093316,72.27764,151.0,2
6093361,69.05822,148.0,2
6093383,67.71947,148.0,2
6093403,66.51723,148.0,2
6093427,63.062508,148.0,2
6093450,61.694946,146.69495,2
6093494,58.025307,146.0,2
6093516,58.0,144.50258,2
6093561,54.925957,143.0,2
6093583,50.86615,141.62206,2
6093605,49.58094,141.0,2
6093627,49.0,139.94316,2
6093650,47.589767,140.0,2
6093672,48.0,138.1476,2
6093694,46.905,138.0,2
6093759,46.0,138.0,2
6094195,46.0,138.0,1
6094763,173.0,168.0,0
6095114,173.0,168.0,1
6095585,56.0,158.0,0
6096086,56.0,158.0,1
6096524,164.0,39.0,0
6096869,157.0,55.0,2
6096892,157.0,64.0,2
6096916,154.07478,72.47656,2
6096938,154.0,83.16722,2
6096958,152.51091,91.423615,2
6096983,150.06026,104.698685,2
6097005,148.5498,118.05177,2
6097027,145.0,125.93643,2
6097050,145.0,133.98193,2
6097072,145.0,142.07278,2
6097094,142.94054,150.80542,2
6097116,138.92365,159.15273,2
6097138,134.87772,165.87047,2
6097161,136.0,169.41574,2
6097183,136.0,172.13634,2
6097205,136.0,174.80473,2
6097227,135.23874,175.76126,2
6097250,135.0,177.103,2
6097272,135.0,178.45451,2
6097289,135.0,179.48816,2
6097380,134.0,179.0,2
6097413,133.0,179.0,2
6097503,133.0,179.0,1
6097957,151.0,77.0,0
6098450,129.03772,71.0,2
6098472,121.42647,69.632355,2
6098494,113.41023,67.564095,2
6098516,106.72473,64.88989,2
6098538,98.59151,62.197166,2
6098561,90.754974,59.50331,2
6098583,85.58504,57.896255,2
6098604,78.5,55.0,2
6098627,70.87307,55.21827,2
6098650,66.62296,53.87432,2
6098672,62.617485,54.0,2
6098694,59.181076,54.0,2
6098716,54.354546,52.83864,2
6098738,53.517227,53.0,2
6098761,52.062798,53.0,2
6098783,50.826653,53.0,2
6098813,49.0,53.0,2
6098862,49.0,60.0,2
6098894,49.0,68.4198,2
6098916,49.0,77.82008,2
6098934,49.0,88.0,2
6098961,46.091576,99.587906,2
6098983,47.30993,114.40918,2
6099002,47.0,128.80376,2
6099027,43.04142,146.71005,2
6099050,43.0,156.31032,2
6099072,44.0,162.0039,2
6099094,44.0,165.32355,2
6099116,44.0,167.65906,2
6099138,44.0,169.72237,2
6099151,44.0,170.48364,2
6099205,46.0,170.74399,2
6099217,46.0,171.48636,2
6099298,46.0,171.48636,1
6099762,131.0,85.0,0
6100195,131.0,85.0,1
6100625,34.0,177.0,0
6100916,34.0,157.4539,2
6100938,34.0,147.35245,2
6100961,37.92392,138.84418,2
6100983,35.0,130.89836,2
6101005,35.0,121.844055,2
6101027,35.0,111.15399,2
6101050,38.44108,102.67677,2
6101072,41.11988,95.7003,2
6101094,41.0,90.38571,2
6101116,39.0,86.67816,2
6101138,42.284058,83.81062,2
6101161,42.0,81.13002,2
6101183,43.56337,78.43663,2
6101205,44.0,76.86888,2
6101227,44.0,72.579285,2
6101250,44.822388,73.0,2
6101272,45.0,71.701584,2
6101302,46.0,72.0,2
6101358,46.0,72.0,1
6101756,33.0,194.0,0
6101938,33.0,171.10934,2
6101959,33.0,166.01414,2
6101983,33.0,157.5784,2
6102005,29.282555,149.56511,2
6102025,34.47547,140.55724,2
6102049,34.0,134.31915,2
6102072,34.0,128.30125,2
6102094,36.884712,122.11528,2
6102116,38.9673,116.1635,2
6102138,40.317818,110.728714,2
6102161,41.0,105.00838,2
6102183,41.0,99.91246,2
6102205,41.0,94.62964,2
6102227,41.0,89.658676,2
6102249,42.03859,85.88423,2
6102272,42.0,80.44527,2
6102294,43.464836,76.53516,2
6102316,45.072937,74.92706,2
6102338,45.0,70.702965,2
6102361,45.76541,70.23459,2
6102383,47.10311,70.0,2
6102514,50.0,67.0,2
6102538,56.0,58.0,2
6102554,56.97448,56.538277,2
6102571,56.97448,56.538277,1
6103264,168.0,24.0,0
6103829,168.0,24.0,1
6104457,51.0,129.0,0
6105449,59.507713,99.6461,2
6105471,59.0,92.081894,2
6105494,63.447975,86.55202,2
6105516,66.41334,78.75998,2
6105537,67.48816,72.55919,2
6105561,69.0,68.38058,2
6105583,69.0,63.036247,2
6105601,72.0,61.0,2
6105627,74.78678,58.142143,2
6105649,77.564316,52.871376,2
6105669,79.97087,49.543686,2
6105694,82.9762,46.047623,2
6105716,83.0,44.69477,2
6105738,84.66197,43.338036,2
6105752,85.4801,42.519897,2
6105805,86.0,47.10427,2
6105827,86.0,52.083008,2
6105849,86.0,58.972183,2
6105872,83.091934,67.08912,2
6105894,80.93251,77.53995,2
6105916,79.58908,85.46553,2
6105938,79.21767,94.694016,2
6105961,75.694824,103.71208,2
6105983,74.54695,114.624405,2
6106005,72.0,121.988785,2
6106027,72.0,126.42441,2
6106049,72.0,131.95995,2
6106072,70.0,135.50198,2
6106094,66.117485,138.58835,2
6106116,67.0,142.32391,2
6106138,66.0,144.72798,2
6106161,66.0,147.41586,2
6106182,66.0,151.44832,2
6106205,66.0,153.78563,2
6106227,66.0,156.4869,2
6106254,66.0,157.0,2
6106289,65.0,159.0,2
6106322,64.0,159.0,2
6106389,64.0,160.0,2
6106412,64.0,160.0,1
6107061,167.0,176.0,0
6107492,160.0,158.0,2
6107516,159.0,143.61787,2
6107538,163.16632,131.66736,2
6107560,161.74597,120.713684,2
6107580,162.0,108.16324,2
6107605,163.0,97.19539,2
6107627,164.31819,89.09082,2
6107649,164.0,83.33354,2
6107672,164.0,76.95892,2
6107694,164.0,72.94482,2
6107716,164.0,66.810616,2
6107738,164.0,62.83786,2
6107760,164.0,60.23185,2
6107778,164.0,58.020027,2
6107820,164.0,58.0,2
6107845,164.0,56.51544,2
6108007,164.0,56.51544,1
6109468,46.0,69.0,0
6110081,46.0,69.0,1
6110866,46.0,150.0,0
6111427,66.24383,150.0,2
6111449,68.8748,150.0,2
6111471,72.386055,150.0,2
6111494,74.15181,150.0,2
6111514,81.5,150.0,2
6111538,81.82945,150.0,2
6111560,84.34642,150.0,2
6111582,89.934586,150.0,2
6111605,105.52986,159.59906,2
6111627,115.46164,162.41762,2
6111648,124.379395,164.96555,2
6111671,133.93645,166.99092,2
6111694,141.33444,167.0,2
6111716,150.55765,168.59294,2
6111738,156.73605,170.86803,2
6111760,162.11743,171.0,2
6111780,163.962,172.481,2
6111805,164.96388,172.0,2
6111813,165.48456,172.0,2
6112054,166.0,172.0,2
