timestamp,posx,posy,action
5484103,134.2539,91.50781,2
5484126,132.79466,86.17862,2
5484147,133.0,81.06529,2
5484170,131.0,78.30472,2
5484192,131.0,74.27866,2
5484215,131.0,72.84398,2
5484237,129.98296,72.0,2
5484259,130.0,70.747734,2
5484402,129.0,71.0,2
5484459,129.0,71.0,1
5485753,86.0,123.0,0
5486031,104.0,131.0,2
5486059,111.020035,133.60802,2
5486081,115.16142,137.16142,2
5486103,120.62172,141.2163,2
5486125,122.50763,147.01527,2
5486147,127.36267,152.36267,2
5486170,128.44215,159.21078,2
5486192,132.1541,164.1541,2
5486214,135.26367,167.26367,2
5486234,136.5,170.0,2
5486259,142.5018,171.83394,2
5486281,145.32126,173.16063,2
5486302,152.4362,174.48724,2
5486325,154.0,174.858,2
5486336,154.0,175.47925,2
5486361,157.0,175.0,2
5486392,161.00134,175.0,2
5486560,162.0,175.0,2
5486636,162.0,163.01852,2
5486658,154.79803,153.79803,2
5486681,150.90831,143.0888,2
5486703,146.12769,134.69151,2
5486725,143.80428,123.43417,2
5486747,137.1701,111.340225,2
5486770,134.74127,100.976715,2
5486792,130.69208,92.384155,2
5486814,128.13591,84.40773,2
5486836,128.0,79.0717,2
5486858,128.0,72.35926,2
5486881,130.95316,68.57027,2
5486903,131.0,64.44913,2
5486925,131.0,61.666077,2
5486947,131.0,60.51635,2
5486963,131.0,59.509987,2
5486988,131.0,58.0,2
5487038,131.0,57.0,2
5487219,132.0,57.0,2
5487286,133.0,57.0,2
5487393,133.0,57.0,1
5488892,88.0,174.0,0
5489813,105.88478,152.23044,2
5489835,112.58775,145.41225,2
5489858,116.66028,137.33972,2
5489880,121.00165,132.99835,2
5489902,123.69252,127.61496,2
5489924,129.08759,120.82483,2
5489947,132.06752,113.83122,2
5489969,134.77437,107.06409,2
5490013,145.14746,94.70508,2
5490034,145.0,92.0,2
5490058,149.29066,89.4729,2
5490080,152.21928,84.56145,2
5490102,157.79976,80.65018,2
5490124,158.59677,77.60486,2
5490146,160.14291,74.714165,2
5490169,160.0,70.55169,2
5490191,161.94052,68.11896,2
5490213,163.15399,65.69202,2
5490235,165.96555,61.55169,2
5490258,166.8601,59.419685,2
5490280,167.0,57.80272,2
5490301,167.0,56.50908,2
5490324,167.89494,55.0,2
5490334,168.4775,55.0,2
5490357,168.0,54.0,2
5490465,168.0,54.0,1
5491768,94.0,163.0,0
5492346,75.87503,155.93752,2
5492368,73.25603,156.0,2
5492390,67.937004,152.4685,2
5492413,62.038727,149.51936,2
5492435,58.785423,147.19028,2
5492457,57.40766,146.40765,2
5492479,54.734596,144.8673,2
5492501,52.023674,145.0,2
5492524,48.32904,144.0,2
5492534,47.038002,144.0,2
5492559,47.0,144.0,2
5492610,46.0,144.0,2
5492633,43.0,144.0,2
5493173,44.0,143.0,2
5493270,44.0,142.0,2
5493371,44.0,141.0,2
5493457,44.0,138.6914,2
5493479,58.60241,139.0,2
5493501,65.95935,142.9729,2
5493523,70.001785,145.66786,2
5493546,79.157486,149.07874,2
5493568,86.7646,153.45876,2
5493590,92.69719,157.01831,2
5493612,99.58743,161.86995,2
5493634,109.58774,166.2204,2
5493657,117.401474,168.80049,2
5493679,123.54469,171.5149,2
5493701,130.46173,174.1847,2
5493723,137.19342,174.0,2
5493746,141.42853,175.80951,2
5493768,146.50964,176.0,2
5493790,151.91698,176.0,2
5493812,151.82327,177.0,2
5493834,154.3601,177.0,2
5493856,156.955,177.0,2
5493873,157.49182,177.0,2
5494323,148.59789,164.79364,2
5494345,146.90915,155.36403,2
5494368,144.11937,143.03714,2
5494390,143.11685,134.81792,2
5494412,140.78072,125.12285,2
5494434,136.57884,114.210266,2
5494457,133.7348,102.285904,2
5494479,131.84048,92.88339,2
5494501,132.0,88.058136,2
5494523,131.0,78.73627,2
5494545,131.0,70.82102,2
5494564,131.0,67.5,2
5494590,131.0,62.22191,2
5494612,131.0,59.542145,2
5494633,131.0,57.03089,2
5494649,131.0,56.510017,2
5494723,130.0,55.935577,2
5494780,130.0,55.935577,1
5495501,204.0,21.0,0
5496523,185.9628,32.148827,2
5496545,179.06012,36.163933,2
5496567,178.0,43.210587,2
5496589,178.0,47.240288,2
5496612,176.57692,51.26924,2
5496634,177.0,55.452988,2
5496656,174.80363,61.490906,2
5496678,175.0,69.73164,2
5496700,174.0,77.611786,2
5496723,171.71889,84.702774,2
5496745,172.0,88.45094,2
5496767,168.49551,92.504486,2
5496789,166.82196,96.534134,2
5496808,165.5,99.0,2
5496834,161.25575,103.61636,2
5496856,154.94917,106.420334,2
5496877,150.06178,110.45366,2
5496900,142.48062,113.711624,2
5496923,137.05267,117.710495,2
5496943,130.53163,124.46837,2
5496967,123.80475,127.11716,2
5496989,118.97594,130.76804,2
5497009,111.114,132.962,2
5497034,102.1633,137.91835,2
5497056,95.45566,144.54434,2
5497078,90.007324,149.65689,2
5497100,85.99281,156.01198,2
5497123,76.58069,158.69124,2
5497145,68.67244,164.88504,2
5497167,61.81221,168.07512,2
5497189,57.842804,170.77147,2
5497211,54.25865,172.74135,2
5497234,51.844994,174.0775,2
5497256,49.168022,176.83199,2
5497278,49.2526,177.74739,2
5497300,46.528038,179.23598,2
5497345,47.0,180.80133,2
5497356,47.0,181.49274,2
5497497,47.0,182.0,2
5497530,46.0,182.0,2
5497563,45.0,182.0,2
5497722,58.95423,182.0,2
5497745,63.95079,182.0,2
5497767,72.104774,182.0,2
5497789,75.35498,182.0,2
5497811,79.08525,175.82948,2
5497833,87.250885,176.0,2
5497856,93.627716,176.0,2
5497878,101.39087,176.0,2
5497900,110.876465,176.0,2
5497922,117.787384,175.0,2
5497945,126.71565,175.0,2
5497965,132.0,175.0,2
5497989,136.39958,174.20013,2
5498011,142.67134,172.86574,2
5498033,149.40585,173.0,2
5498056,152.48172,172.0,2
5498078,155.32402,172.0,2
5498099,157.98741,172.0,2
5498116,159.9673,170.51636,2
5498158,162.0,170.0,2
5498246,162.0,170.0,1
5499133,160.0,48.0,0
5499367,160.0,48.0,1
5500593,47.0,167.0,0
5501322,47.0,148.71904,2
5501344,47.0,143.12575,2
5501366,47.0,138.707,2
5501388,47.0,132.15463,2
5501408,47.0,125.5,2
5501433,47.0,113.161316,2
5501455,49.410126,102.35951,2
5501476,49.0,96.595,2
5501499,50.0,89.56979,2
5501521,51.222992,80.43907,2
5501542,53.985527,73.04343,2
5501566,51.0,61.850487,2
5501588,51.0,58.273506,2
5501608,51.0,53.054596,2
5501633,50.029503,51.059,2
5501655,50.0,49.707237,2
5501674,50.0,47.01635,2
5501699,49.0,46.0,2
5501799,49.0,45.0,2
5501948,48.0,45.0,2
5501980,47.0,45.0,2
5502222,47.0,45.0,1
5502997,189.0,14.0,0
5503676,165.54608,30.15017,2
5503698,140.46718,47.636642,2
5503721,104.597046,73.347336,2
5503743,93.43347,88.46167,2
5503764,86.097946,93.41838,2
5503788,85.25018,94.91661,2
5503810,76.696075,99.15196,2
5503830,74.655685,100.89621,2
5503854,75.047424,102.952576,2
5503876,73.6848,104.3152,2
5503896,74.0,105.47835,2
5503921,74.0,106.0,2
5503988,83.05669,106.0,2
5504054,85.05223,106.0,2
5504086,86.0,106.0,2
5504134,88.0,106.0,2
5504165,91.56032,106.0,2
5504232,96.64618,106.0,2
5504254,100.49988,106.0,2
5504276,104.44301,106.0,2
5504299,105.0,106.95534,2
5504307,105.0,107.5,2
5504334,107.0,107.0,2
5504358,109.97818,108.48909,2
5504465,109.0,109.0,2
5504499,110.0,109.0,2
5504555,110.0,109.0,1
5505222,60.0,132.0,0
5505919,82.5,132.0,2
5505943,85.26964,123.18259,2
5505965,89.4778,118.36293,2
5505987,94.934586,116.0327,2
5506009,102.23917,113.30434,2
5506031,108.28105,110.35947,2
5506053,114.20665,108.11734,2
5506076,120.42891,105.22844,2
5506098,124.675644,101.324356,2
5506119,128.43773,100.52075,2
5506143,130.84055,99.07973,2
5506165,134.77367,97.74211,2
5506187,136.68474,95.63052,2
5506209,138.91158,94.044205,2
5506231,141.59259,94.0,2
5506254,141.64458,92.0,2
5506276,142.0,91.01602,2
5506284,142.0,90.51723,2
5506542,126.74553,91.0,2
5506565,125.52905,91.0,2
5506581,124.51184,91.0,2
5506623,124.0,91.0,2
5506654,122.15457,91.0,2
5506664,121.52165,91.0,2
5506687,121.0,91.0,2
5506742,121.0,98.21951,2
5506788,119.0,99.0,2
5506821,118.0,100.0,2
5506846,116.52075,100.0,2
5506904,116.0,100.0,2
5506937,122.0,100.0,2
5507011,122.0,100.0,1
5507803,108.0,13.0,0
5508442,90.0,13.0,2
5508475,87.091354,20.817276,2
5508498,81.89046,24.832153,2
5508518,80.03088,26.969109,2
5508542,73.09747,31.902527,2
5508564,71.69427,34.611458,2
5508586,69.33651,36.32698,2
5508609,66.798,40.303,2
5508631,64.3794,41.310303,2
5508653,59.958138,43.68062,2
5508675,56.931595,46.068405,2
5508697,55.623024,46.0,2
5508720,53.547295,48.72635,2
5508732,52.04151,49.47924,2
5508786,52.0,50.771606,2
5508798,52.0,51.451187,2
5508956,51.0,51.0,2
5509404,59.0,51.0,2
5509431,61.664444,61.993324,2
5509453,63.086205,73.86202,2
5509475,63.0,83.10222,2
5509497,63.788086,91.728516,2
5509520,64.0,100.90808,2
5509542,64.0,108.8537,2
5509564,64.0,116.75195,2
5509586,61.665512,121.50174,2
5509606,62.0,127.0,2
5509631,61.0,129.60164,2
5509653,61.0,132.39531,2
5509674,61.0,134.96375,2
5509697,60.0,137.76837,2
5509719,60.0,140.44221,2
5509740,60.0,144.4618,2
5509764,60.0,149.09375,2
5509786,60.0,151.47769,2
5509806,58.517227,153.96555,2
5509831,59.0,154.95778,2
5509853,59.0,156.29411,2
5509875,58.0,157.6463,2
5509889,58.0,158.48364,2
5509914,58.0,159.0,2
5509996,58.0,160.0,2
5510499,58.0,160.0,1
5510960,212.0,50.0,0
5511513,212.0,50.0,1
5517924,169.0,39.0,0
5518851,149.42957,50.570442,2
5518870,142.58177,52.967293,2
5518895,138.80632,55.290512,2
5518917,132.54778,56.290443,2
5518939,128.99846,61.668724,2
5518962,122.90439,68.09561,2
5518984,116.23929,74.76071,2
5519006,108.114456,81.48967,2
5519028,99.73007,87.17995,2
5519051,94.46858,92.53142,2
5519073,88.19592,98.80408,2
5519095,78.453766,106.40967,2
5519117,73.36256,113.0468,2
5519139,65.63739,118.830444,2
5519162,55.1885,127.71007,2
5519184,53.093575,129.90643,2
5519206,48.591843,132.80272,2
5519228,46.72632,135.54736,2
5519250,45.55568,137.88864,2
5519273,43.0,139.66898,2
5519295,43.0,142.34734,2
5519317,41.51635,142.0,2
5519339,41.0,142.87051,2
5519349,41.0,143.48013,2
5519441,41.0,144.0,2
5519860,41.0,144.0,1
5520376,46.0,13.0,0
5521003,46.0,33.0,2
5521026,46.0,40.5,2
5521050,46.0,45.285393,2
5521072,46.0,51.803688,2
5521094,46.0,59.907326,2
5521117,46.0,72.5426,2
5521139,46.0,82.35724,2
5521160,46.0,91.39188,2
5521183,44.051018,105.744934,2
5521206,45.21235,116.91115,2
5521226,42.034454,125.379395,2
5521250,43.0,130.67351,2
5521272,43.0,137.32677,2
5521292,40.02546,143.43636,2
5521317,38.091248,149.8175,2
5521339,40.595177,155.19035,2
5521361,41.0,159.04802,2
5521383,41.0,162.9629,2
5521405,41.0,165.67146,2
5521428,41.0,168.37743,2
5521450,41.0,171.04494,2
5521472,41.0,172.36334,2
5521494,41.0,173.7148,2
5521517,41.0,176.36485,2
5521539,41.0,177.36276,2
5521582,41.0,178.0,2
5521631,43.0,178.0,2
5521664,44.0,178.0,2
5521714,44.0,170.0,2
5521739,44.0,165.55168,2
5521761,45.861916,155.10466,2
5521783,46.0,145.6706,2
5521805,46.0,135.12357,2
5521828,46.0,124.07335,2
5521850,47.362694,112.09848,2
5521871,47.0,102.04135,2
5521894,45.0,92.42874,2
5521916,43.737556,86.950226,2
5521939,46.430138,82.1774,2
5521961,48.0,77.15469,2
5521983,48.0,71.83724,2
5522005,45.873474,67.58231,2
5522028,45.0,65.029465,2
5522050,45.0,62.36519,2
5522069,45.0,61.51544,2
5522094,45.0,61.0,2
5522175,45.0,60.0,2
5522259,44.0,60.0,2
5522333,44.0,60.0,1
5523764,172.0,73.0,0
5524283,172.0,73.0,1
5525318,187.0,176.0,0
5525916,187.0,176.0,1
5526863,89.0,36.0,0
5527426,72.0,44.0,2
5527446,67.5,45.5,2
5527471,65.21024,48.894882,2
5527493,61.29673,50.23442,2
5527511,57.5,53.0,2
5527537,55.145454,53.92727,2
5527560,51.18322,54.0,2
5527579,49.02189,56.97811,2
5527604,48.041763,58.916466,2
5527626,46.703568,60.296432,2
5527648,46.0,60.656235,2
5527662,46.0,61.47747,2
5527687,46.0,63.0,2
5527915,55.766876,63.0,2
5527937,60.435738,65.21787,2
5527959,64.48178,70.97571,2
5527982,66.64101,73.46151,2
5528004,73.52795,77.91676,2
5528026,74.873795,81.310684,2
5528048,77.71896,83.71896,2
5528071,78.0,85.21509,2
5528092,78.0,86.4801,2
5528115,78.0,87.90459,2
5528137,78.0,89.2363,2
5528165,78.0,90.0,2
5528216,78.0,92.0,2
5528248,78.0,96.87947,2
5528270,78.0,102.2027,2
5528293,73.419014,106.96329,2
5528315,70.00689,111.97244,2
5528337,68.50968,120.941895,2
5528359,67.312126,127.43936,2
5528382,64.95116,133.09769,2
5528404,62.26471,141.20589,2
5528426,60.56192,147.87616,2
5528448,57.877396,154.30652,2
5528470,56.59281,161.03593,2
5528493,54.0,165.6582,2
5528515,54.0,169.25949,2
5528537,54.0,171.87552,2
5528559,53.0,173.79753,2
5528582,53.0,175.12392,2
5528604,51.533554,175.0,2
5528620,52.0,177.98552,2
5528660,52.0,178.0,2
5528715,52.0,180.19315,2
5528885,52.0,180.19315,1
5532372,165.0,108.0,0
5532933,165.0,91.0,2
5532957,165.0,86.55168,2
5532980,165.0,77.70627,2
5533003,165.0,67.20991,2
5533021,169.5,60.0,2
5533047,166.25032,52.417206,2
5533069,164.73886,49.477722,2
5533089,165.0,45.53283,2
5533114,165.0,42.098846,2
5533136,165.0,39.431183,2
5533156,163.51364,37.027298,2
5533172,164.0,36.514565,2
5533197,164.0,36.0,2
5533221,164.0,34.51365,2
5533247,163.0,35.0,2
5533496,162.0,35.0,2
5533528,161.0,46.0,2
5533558,160.15701,47.842995,2
5533580,158.81502,49.184975,2
5533602,159.0,50.483673,2
5533625,159.0,52.740616,2
5533635,159.0,53.94809,2
5533691,159.0,54.927925,2
5533714,159.0,56.250526,2
5533776,158.0,56.0,2
5533800,156.5,57.5,2
5533825,157.0,58.0,2
5534056,157.0,59.0,2
5534437,155.0,59.0,2
5534491,152.67575,60.324257,2
5534513,149.60938,62.0,2
5534536,147.99953,63.00048,2
5534558,148.0,64.34614,2
5534576,148.0,65.49092,2
5534602,146.0,65.0,2
5534647,145.0,65.723755,2
5534669,145.0,67.19971,2
5534713,144.24165,68.0,2
5534736,142.88982,69.11019,2
5534802,140.86272,70.0,2
5534824,139.52252,70.0,2
5534847,138.15788,71.0,2
5534869,135.67186,72.16407,2
5534891,133.0273,73.48635,2
5534913,130.26964,74.86518,2
5534936,128.79065,76.20935,2
5534957,124.554306,76.0,2
5534980,118.31554,77.0,2
5535002,115.21307,77.0,2
5535023,113.1203,77.0,2
5535047,107.29115,68.655106,2
5535069,101.92244,65.46122,2
5535089,95.58177,60.065414,2
5535113,93.14513,56.10885,2
5535135,87.77281,52.079605,2
5535158,82.06987,49.8024,2
5535180,79.00241,46.00361,2
5535202,74.981865,43.321243,2
5535224,70.93082,41.310272,2
5535247,66.90417,41.0,2
5535269,65.6096,38.219193,2
5535291,62.55481,36.55481,2
5535304,61.041573,35.041573,2
5535358,59.740295,34.246765,2
5535370,57.559593,33.519867,2
5535395,58.0,34.0,2
5535492,57.0,33.0,2
5535610,57.0,32.0,2
5535843,57.0,31.0,2
5535896,57.0,31.0,1
5536477,158.0,189.0,0
5536944,158.0,189.0,1
5537698,62.0,166.0,0
5538312,81.43199,141.28001,2
5538335,86.24945,135.58351,2
5538357,88.0,132.0239,2
5538379,89.32219,129.35562,2
5538401,90.67143,125.65712,2
5538424,92.01709,121.948715,2
5538446,92.0,119.29936,2
5538468,92.0,118.29697,2
5538481,92.0,117.52162,2
5538655,92.0,130.0,2
5538688,92.0,132.0,2
5538712,92.0,133.49092,2
5538735,94.84268,139.37071,2
5538757,96.1828,142.3656,2
5538778,100.44832,147.93109,2
5538801,102.74548,151.74548,2
5538823,106.64342,156.85788,2
5538846,110.83069,162.05113,2
5538868,116.52046,166.71228,2
5538890,121.9926,170.74445,2
5538910,126.95265,172.97632,2
5538935,129.8066,174.93553,2
5538957,130.0,177.5582,2
5538977,132.97087,177.0,2
5539001,135.17984,179.08992,2
5539023,136.28328,180.28328,2
5539046,139.66289,181.0,2
5539068,141.99727,181.99864,2
5539076,142.96375,182.48187,2
5539117,144.0,183.0,2
5539165,146.0,184.0,2
5539283,146.0,185.0,2
5539508,146.0,185.0,1
5539934,71.0,0.0,0
5540452,71.0,0.0,1
5541439,89.0,175.0,0
5542088,68.5,158.5,2
5542112,65.8019,155.2673,2
5542134,60.6865,153.92163,2
5542156,58.163002,152.5815,2
5542178,52.881134,150.44057,2
5542200,48.67675,148.89226,2
5542223,46.10031,149.0,2
5542245,43.11995,148.0,2
5542254,42.5,148.0,2
5542281,40.0,147.0,2
5542311,37.331192,147.0,2
5542334,34.652847,147.0,2
5542400,32.78945,147.0,2
5542419,31.5,147.0,2
5542463,32.0,146.0,2
5542487,32.0,144.5225,2
5542511,32.0,143.06041,2
5542534,32.0,139.1516,2
5542553,32.0,134.04735,2
5542578,32.0,130.7168,2
5542600,32.0,125.86873,2
5542623,33.98471,120.353714,2
5542645,36.00045,114.9982,2
5542667,38.682312,106.953064,2
5542689,38.69644,98.51781,2
5542711,41.078606,92.84279,2
5542734,41.0,87.48056,2
5542756,42.0,81.21898,2
5542778,43.07258,76.78227,2
5542800,44.41558,69.92211,2
5542822,46.76184,66.714485,2
5542845,47.0,62.68184,2
5542867,47.0,60.102417,2
5542889,47.0,59.202827,2
5542901,47.0,58.519897,2
5542942,47.0,58.0,2
5543114,47.0,58.0,1
5544638,80.0,37.0,0
5545511,102.041214,49.020607,2
5545533,113.07973,55.924835,2
5545555,122.91101,64.43325,2
5545577,133.60425,74.60424,2
5545600,140.08327,79.66661,2
5545622,144.3595,83.573,2
5545644,151.67078,86.22359,2
5545666,156.78542,87.44635,2
5545688,157.0,88.59511,2
5545700,157.0,89.95848,2
5545725,159.0,89.0,2
5545758,159.0,90.0,2
5545891,159.0,91.0,2
5545973,160.0,91.0,2
5546199,152.59726,79.895905,2
5546222,150.94934,75.84804,2
5546244,148.17665,68.94162,2
5546266,148.0,63.674034,2
5546288,145.81981,57.549507,2
5546311,146.0,53.635498,2
5546333,144.19954,50.59861,2
5546355,142.86812,48.86812,2
5546377,143.0,44.570602,2
5546422,141.83101,43.0,2
5546441,140.5,40.0,2
5546466,140.14008,40.0,2
5546488,140.0,38.798416,2
5546551,139.0,39.0,2
5546572,139.0,39.0,1
5549928,69.0,139.0,0
5550543,69.0,139.0,1
5552026,148.0,111.0,0
5552287,136.1207,129.81895,2
5552309,134.70535,133.88396,2
5552331,137.95863,139.95863,2
5552353,140.00209,146.01045,2
5552376,142.68102,151.36203,2
5552398,143.0,155.08524,2
5552420,143.0,158.07068,2
5552442,144.38126,160.76251,2
5552465,146.18414,163.9122,2
5552487,147.0,167.15732,2
5552508,148.5,170.0,2
5552531,149.0,169.75955,2
5552543,149.0,170.47835,2
5552585,149.0,171.0,2
5552634,149.0,172.0,2
5552700,151.0,172.0,2
5552753,154.41275,172.0,2
5552816,154.0,173.0,2
5552838,143.5,173.0,2
5552864,141.1383,173.0,2
5552887,139.70738,173.0,2
5552907,132.62117,162.66965,2
5552931,130.06929,162.10393,2
5552953,124.785,160.69626,2
5552976,115.72218,157.34444,2
5552998,108.39458,154.75783,2
5553020,103.77591,155.0,2
5553042,95.24213,154.0,2
5553064,90.91057,154.0,2
5553087,84.12157,154.0,2
5553109,78.56209,154.0,2
5553131,74.810425,154.0,2
5553153,70.76541,154.0,2
5553176,68.439644,154.0,2
5553198,65.77393,154.0,2
5553312,65.0,154.0,2
5553368,65.0,154.0,1
5553596,160.0,191.0,0
5554213,160.0,191.0,1
5554723,63.0,176.0,0
5555340,63.0,176.0,1
5556323,208.0,47.0,0
5557151,190.0,67.0,2
5557171,187.0,80.5,2
5557197,181.11871,90.5845,2
5557219,177.14636,103.84546,2
5557239,176.51453,117.34013,2
5557263,173.0816,126.8096,2
5557286,171.68164,133.59178,2
5557308,171.0,143.58989,2
5557330,169.99406,151.02971,2
5557352,170.0,156.40652,2
5557374,168.0,161.09972,2
5557397,168.0,165.12338,2
5557419,168.0,166.38419,2
5557441,167.0,168.73007,2
5557463,167.0,170.19806,2
5557486,167.0,171.37605,2
5557503,167.0,172.49182,2
5557528,167.0,173.0,2
5557552,167.0,174.44896,2
5557569,165.51001,174.0,2
5557625,166.0,175.0,2
5557699,166.0,175.0,1
5558553,179.0,187.0,0
5558985,179.0,187.0,1
5559674,84.0,6.0,0
5560151,84.0,27.0,2
5560174,81.0,43.5,2
5560196,80.19266,57.688187,2
5560218,76.53673,78.47078,2
5560240,78.48277,89.34494,2
5560263,73.47506,103.733185,2
5560285,69.444244,119.22302,2
5560307,69.408615,125.548294,2
5560329,69.0,132.45564,2
5560352,69.0,139.07367,2
5560372,69.0,143.9454,2
5560396,68.0,149.73299,2
5560418,68.0,155.0129,2
5560439,68.0,158.45094,2
5560463,68.0,164.83376,2
5560485,68.0,167.83266,2
5560505,68.0,169.88712,2
5560579,68.0,170.0,2
5560612,68.0,171.0,2
5560644,68.0,172.0,2
5560729,68.0,160.68875,2
5560751,68.0,152.46277,2
5560774,68.0,144.62534,2
5560796,66.89278,135.24942,2
5560816,65.5,124.0,2
5560840,64.0,115.19316,2
5560863,62.85962,106.01735,2
5560885,61.51544,96.60812,2
5560907,57.506027,92.6747,2
5560929,57.0,87.29448,2
5560951,59.967293,79.098114,2
5560974,60.0,73.08868,2
5560996,60.0,68.17833,2
5561017,54.09001,63.09001,2
5561040,55.0,62.09629,2
5561062,55.0,59.50377,2
5561083,55.0,58.516327,2
5561107,54.0,56.122963,2
5561129,54.0,54.71673,2
5561158,54.0,54.0,2
5561191,54.0,53.0,2
5561215,52.50908,51.50908,2
5561263,52.50908,51.50908,1
5561743,159.0,144.0,0
5561978,159.0,144.0,1
5563100,150.0,107.0,0
5563297,142.0,124.0,2
5563329,142.0,131.60762,2
5563351,142.0,135.83078,2
5563371,142.0,143.93452,2
5563395,142.0,148.86116,2
5563417,142.0,154.88585,2
5563440,145.66086,158.64343,2
5563453,146.49182,161.9673,2
5563479,146.0,161.0,2
5563506,147.0,163.3883,2
5563529,148.026,166.05199,2
5563551,148.0,168.74397,2
5563611,148.0,169.0,2
5563662,151.20079,169.0,2
5563760,143.0,169.0,2
5563792,140.0,169.0,2
5563817,134.08658,169.0,2
5563840,131.43745,169.0,2
5563862,125.052826,169.0,2
5563883,124.51456,169.0,2
5563906,115.030624,166.0,2
5563928,111.37274,166.0,2
5563949,103.12987,166.0,2
5563973,97.272934,168.7953,2
5563995,90.69298,170.2614,2
5564015,86.06178,170.0,2
5564040,84.08766,171.95616,2
5564062,77.52734,173.29453,2
5564106,71.02101,174.993,2
5564128,68.32273,175.0,2
5564151,65.32437,176.0,2
5564164,64.519,176.0,2
5564189,64.0,176.0,2
5564213,62.50908,176.0,2
5564230,62.50908,176.0,1
5564688,196.0,51.0,0
5565284,179.32399,74.12669,2
5565304,177.00893,81.973236,2
5565328,176.96265,86.112045,2
5565350,177.0,89.768906,2
5565370,177.0,91.9673,2
5565395,177.0,95.88359,2
5565417,177.0,101.2955,2
5565439,176.9995,106.99898,2
5565461,178.0,113.023895,2
5565484,178.0,121.079575,2
5565506,178.0,126.16968,2
5565528,178.0,130.12349,2
5565550,178.0,135.52657,2
5565572,178.0,140.64912,2
5565595,178.0,146.25848,2
5565617,172.32536,153.09329,2
5565639,174.0,157.04375,2
5565661,174.0,160.45271,2
5565684,174.0,164.21223,2
5565706,174.0,165.7946,2
5565728,172.86278,168.27444,2
5565750,171.51364,169.48636,2
5565772,172.0,170.83041,2
5565795,172.0,172.16988,2
5565816,170.51636,172.0,2
5565841,170.0,173.0,2
5565874,170.0,174.0,2
5566128,170.0,162.02669,2
5566172,169.0,155.89357,2
5566195,169.0,154.62776,2
5566213,167.51364,153.51364,2
5566371,168.0,153.0,2
5566409,168.0,153.0,1
5566797,194.0,56.0,0
5567324,185.0,74.0,2
5567350,183.60175,85.19478,2
5567372,183.0,95.42052,2
5567394,183.0,106.07999,2
5567416,180.0,117.8307,2
5567439,180.0,127.19302,2
5567461,180.0,135.7787,2
5567483,180.0,141.62642,2
5567505,180.0,148.56473,2
5567528,177.09311,155.26721,2
5567550,178.39407,161.0148,2
5567572,180.29286,166.58572,2
5567594,180.0,170.4457,2
5567616,177.44965,172.70024,2
5567639,175.82463,174.17537,2
5567660,176.0,175.49277,2
5567685,176.0,176.0,2
5567735,175.0,176.0,2
5567816,175.0,164.33406,2
5567839,175.0,158.87062,2
5567859,175.0,151.09267,2
5567883,172.06606,142.16515,2
5567905,170.69202,135.4601,2
5567927,168.0,128.99184,2
5567950,168.0,123.01445,2
5567972,166.65517,114.93097,2
5567994,165.0,105.87169,2
5568016,163.97388,97.84325,2
5568039,162.62294,92.491745,2
5568061,163.0,87.82536,2
5568083,163.0,82.73207,2
5568104,163.0,75.5,2
5568127,162.23062,69.92247,2
5568150,162.0,63.526253,2
5568172,160.54976,58.199028,2
5568194,164.0,55.592026,2
5568216,164.0,52.694855,2
5568239,164.0,51.52423,2
5568255,164.0,49.02546,2
5568280,164.0,49.0,2
5568305,164.0,47.516327,2
5568363,164.0,47.0,2
5568437,164.0,47.0,1
5568906,162.0,52.0,0
5569077,162.0,52.0,1
5569622,197.0,188.0,0
5570092,197.0,188.0,1
5571262,205.0,55.0,0
5571815,186.93967,55.0,2
5571838,184.29855,61.805786,2
5571848,183.07697,66.69217,2
5571873,181.0,63.0,2
5571904,172.89154,64.027115,2
5571926,168.05858,67.70607,2
5571947,155.64691,69.967354,2
5571971,142.4975,70.95025,2
5571993,133.01003,73.568565,2
5572015,122.17763,74.0,2
5572038,111.14354,73.017944,2
5572060,97.72417,74.32758,2
5572082,89.10454,74.0,2
5572104,79.786575,74.0,2
5572126,71.85179,74.0,2
5572149,67.57853,71.28926,2
5572171,62.784447,69.94611,2
5572193,60.205788,68.60289,2
5572234,59.0,69.0,2
5572304,55.724266,69.0,2
5572326,56.0,67.52714,2
5572343,54.518127,68.0,2
5572418,55.0,67.0,2
5572451,55.0,66.0,2
5572749,70.0357,74.14279,2
5572771,75.46098,78.09573,2
5572793,81.53404,83.12042,2
5572815,86.150894,87.150894,2
5572837,91.58383,88.39595,2
5572860,99.18529,90.0,2
5572882,108.556076,90.0,2
5572903,117.0,90.0,2
5572926,123.07785,87.23053,2
5572948,127.377625,83.622375,2
5572971,131.36136,79.63864,2
5572993,138.0256,76.389755,2
5573015,144.74126,74.851746,2
5573037,146.96555,69.06892,2
5573060,154.82298,70.059006,2
5573082,159.65363,66.50979,2
5573103,160.48367,65.51633,2
5573126,163.61871,63.127098,2
5573148,164.0,61.792244,2
5573169,164.0,60.50911,2
5573193,164.90732,60.0,2
5573202,165.47835,60.0,2
5573226,165.0,59.0,2
5573310,165.0,58.0,2
5573332,165.0,58.0,1
5573771,183.0,47.0,0
5574348,164.79315,47.0,2
5574393,156.5538,47.0,2
5574415,149.52039,47.0,2
5574437,139.49315,47.0,2
5574459,131.89938,50.0,2
5574481,125.11607,50.0,2
