timestamp,posx,posy,action
14657250,1072.0,94.0,2
14657275,1067.0,93.0,2
14657325,1064.0,95.0,2
14657350,972.0,95.0,2
14657362,884.0,94.0,2
14657387,773.0,96.0,2
14657400,698.0,97.0,2
14657412,620.0,96.0,2
14657437,589.0,96.0,2
14657450,586.0,95.0,2
14657587,588.0,93.0,2
14657624,592.0,94.0,2
14657637,585.0,95.0,2
14657687,592.0,94.0,2
14657712,592.0,94.0,2
14657724,586.0,95.0,2
14657811,594.0,92.0,2
14657823,594.0,92.0,1
14659237,800.0,102.0,0
14659250,794.0,102.0,2
14659262,799.0,100.0,2
14659349,792.0,101.0,2
14659361,796.0,100.0,2
14659386,793.0,100.0,2
14659399,798.0,100.0,2
14659449,792.0,101.0,2
14659474,793.0,100.0,2
14659511,797.0,100.0,2
14659523,792.0,101.0,2
14659561,792.0,101.0,2
14659573,797.0,100.0,2
14659611,797.0,100.0,2
14659623,792.0,100.0,2
14659648,793.0,100.0,2
14659686,793.0,100.0,2
14659723,796.0,100.0,2
14659736,791.0,100.0,2
14659748,791.0,100.0,2
14659773,795.0,100.0,2
14659798,782.0,103.0,2
14659810,782.0,103.0,1
14660310,500.0,80.0,0
14660335,478.0,87.0,2
14660372,481.0,87.0,2
14660384,486.0,87.0,2
14660409,485.0,87.0,2
14660434,481.0,88.0,2
14660747,484.0,89.0,2
14660809,517.0,93.0,2
14660822,544.0,95.0,2
14660847,622.0,97.0,2
14660859,679.0,98.0,2
14660884,760.0,99.0,2
14660896,801.0,101.0,2
14660921,844.0,102.0,2
14660934,867.0,102.0,2
14660959,885.0,102.0,2
14660971,893.0,102.0,2
14661021,883.0,103.0,2
14661046,882.0,102.0,2
14661059,888.0,102.0,2
14661084,893.0,102.0,2
14661096,883.0,102.0,2
14661146,892.0,102.0,2
14661171,883.0,102.0,2
14661196,883.0,102.0,2
14661208,888.0,102.0,2
14661233,891.0,102.0,2
14661246,882.0,102.0,2
14661259,887.0,102.0,2
14661283,890.0,102.0,2
14661296,887.0,102.0,2
14661333,886.0,102.0,2
14661371,879.0,102.0,2
14661383,885.0,102.0,2
14661408,882.0,101.0,2
14661421,879.0,102.0,2
14661446,870.0,103.0,2
14661458,864.0,103.0,2
14661470,858.0,103.0,2
14661508,846.0,104.0,2
14661520,808.0,103.0,2
14661545,697.0,99.0,2
14661570,610.0,97.0,2
14661595,603.0,98.0,2
14661645,598.0,97.0,2
14661670,601.0,97.0,2
14661683,598.0,97.0,2
14661695,602.0,97.0,2
14661832,599.0,97.0,2
14661845,603.0,97.0,2
14661870,602.0,97.0,2
14662020,605.0,96.0,2
14662045,609.0,95.0,2
14662057,604.0,96.0,2
14662069,604.0,96.0,1
14662344,885.0,87.0,0
14662382,873.0,89.0,2
14662419,873.0,90.0,2
14662444,870.0,90.0,2
14662481,857.0,92.0,2
14662494,867.0,91.0,2
14662531,866.0,91.0,2
14662544,855.0,91.0,2
14662569,856.0,91.0,2
14662581,853.0,92.0,2
14662606,853.0,92.0,2
14662631,857.0,91.0,2
14662644,854.0,90.0,2
14662656,841.0,91.0,2
14662681,855.0,91.0,2
14662718,842.0,91.0,2
14662769,854.0,92.0,2
14662781,842.0,91.0,2
14662806,841.0,90.0,2
14662843,853.0,91.0,2
14662868,839.0,91.0,2
14662893,855.0,91.0,2
14662906,840.0,90.0,2
14662931,853.0,91.0,2
14662956,839.0,91.0,2
14662968,852.0,91.0,2
14663006,836.0,90.0,2
14663018,850.0,91.0,2
14663031,834.0,91.0,2
14663056,849.0,91.0,2
14663093,834.0,91.0,2
14663193,845.0,91.0,2
14663205,830.0,91.0,2
14663230,833.0,90.0,2
14663318,846.0,91.0,2
14663330,832.0,91.0,2
14663381,846.0,91.0,2
14663393,833.0,90.0,2
14663418,847.0,91.0,2
14663442,832.0,91.0,2
14663480,832.0,91.0,2
14663492,848.0,91.0,2
14663505,832.0,91.0,2
14663542,847.0,91.0,2
14663555,832.0,91.0,2
14663705,846.0,91.0,2
14663718,830.0,90.0,2
14663730,833.0,91.0,2
14663755,830.0,90.0,2
14663768,833.0,91.0,2
14663842,846.0,91.0,2
14663855,831.0,90.0,2
14663929,834.0,90.0,2
14663967,832.0,90.0,2
14664142,846.0,90.0,2
14664154,832.0,90.0,2
14664180,845.0,90.0,2
14664192,842.0,89.0,2
14664217,834.0,84.0,2
14664241,812.0,62.0,2
14664254,805.0,38.0,2
14664267,803.0,1.0,2
14664291,798.0,0.0,2
14664303,798.0,0.0,1
14665322,1151.0,81.0,0
14665335,1129.0,84.0,2
14665359,1122.0,87.0,2
14665372,1118.0,87.0,2
14665459,1115.0,87.0,2
14665609,1112.0,87.0,2
14665672,1107.0,87.0,2
14665697,1040.0,92.0,2
14665709,1004.0,93.0,2
14665734,939.0,96.0,2
14665759,899.0,99.0,2
14665771,885.0,99.0,2
14665784,871.0,99.0,2
14665809,868.0,98.0,2
14666034,868.0,95.0,2
14666046,871.0,96.0,2
14666071,881.0,93.0,2
14666083,881.0,93.0,1
14666608,421.0,77.0,0
14666807,421.0,80.0,2
14667082,424.0,81.0,2
14667095,427.0,79.0,2
14667120,436.0,80.0,2
14667145,516.0,80.0,2
14667156,557.0,80.0,2
14667181,649.0,76.0,2
14667206,743.0,76.0,2
14667244,801.0,77.0,2
14667281,835.0,81.0,2
14667344,836.0,82.0,2
14667494,833.0,80.0,2
14667656,829.0,81.0,2
14667831,824.0,81.0,2
14667869,821.0,80.0,2
14667919,821.0,74.0,2
14667931,810.0,78.0,2
14667943,810.0,78.0,1
14668986,1166.0,71.0,0
14669010,1177.0,69.0,2
14669047,1172.0,72.0,2
14669059,1172.0,72.0,1
14669522,818.0,82.0,0
14669535,815.0,85.0,2
14669596,812.0,86.0,2
14669621,808.0,85.0,2
14669634,812.0,86.0,2
14669734,811.0,86.0,2
14670034,811.0,86.0,2
14670059,806.0,86.0,2
14670072,810.0,86.0,2
14670121,827.0,58.0,2
14670133,842.0,44.0,2
14670158,870.0,0.0,2
14670183,870.0,0.0,1
14670446,413.0,102.0,0
14670570,414.0,101.0,2
14670758,411.0,101.0,2
14670770,414.0,101.0,2
14670837,411.0,101.0,2
14670845,414.0,100.0,2
14670907,417.0,98.0,2
14670920,427.0,98.0,2
14670945,422.0,97.0,2
14670957,422.0,97.0,2
14670982,428.0,96.0,2
14671007,434.0,97.0,2
14671019,421.0,97.0,2
14671069,427.0,97.0,2
14671094,419.0,98.0,2
14671107,427.0,98.0,2
14671132,419.0,98.0,2
14671144,427.0,97.0,2
14671169,419.0,97.0,2
14671182,424.0,97.0,2
14671207,425.0,97.0,2
14671257,422.0,97.0,2
14671269,416.0,97.0,2
14671305,416.0,97.0,1
14671644,1092.0,120.0,0
14671681,1089.0,119.0,2
14671781,1079.0,118.0,2
14671869,1076.0,117.0,2
14671919,1073.0,116.0,2
14671969,1066.0,116.0,2
14671981,1073.0,116.0,2
14672005,1064.0,116.0,2
14672018,1070.0,116.0,2
14672043,1066.0,116.0,2
14672094,1062.0,116.0,2
14672118,1057.0,117.0,2
14672155,951.0,115.0,2
14672180,870.0,116.0,2
14672193,842.0,117.0,2
14672205,823.0,117.0,2
14672330,826.0,115.0,2
14672468,829.0,115.0,2
14672542,834.0,117.0,2
14672555,844.0,118.0,2
14672567,844.0,118.0,1
14672817,1171.0,110.0,0
14672830,1168.0,110.0,2
14672929,1165.0,109.0,2
14673004,1151.0,108.0,2
14673042,1146.0,108.0,2
14673055,1133.0,109.0,2
14673080,1091.0,110.0,2
14673104,1084.0,110.0,2
14673154,1081.0,111.0,2
14673204,1078.0,112.0,2
14673229,998.0,113.0,2
14673241,943.0,114.0,2
14673266,898.0,116.0,2
14673279,886.0,118.0,2
14673304,855.0,119.0,2
14673316,846.0,119.0,2
14673378,843.0,118.0,2
14673516,839.0,118.0,2
14673616,842.0,117.0,2
14673766,849.0,117.0,2
14673779,852.0,117.0,2
14673790,852.0,117.0,1
14674215,327.0,108.0,0
14674228,322.0,107.0,2
14674352,325.0,108.0,2
14674528,328.0,107.0,2
14674602,331.0,107.0,2
14674664,331.0,108.0,2
14674677,334.0,108.0,2
14674701,341.0,108.0,2
14674739,370.0,109.0,2
14674752,408.0,110.0,2
14674764,432.0,109.0,2
14674789,510.0,109.0,2
14674814,536.0,109.0,2
14674951,533.0,108.0,2
14675301,537.0,108.0,2
14675314,543.0,109.0,2
14675351,642.0,108.0,2
14675364,705.0,108.0,2
14675388,790.0,109.0,2
14675413,818.0,108.0,2
14675438,844.0,108.0,2
14675500,841.0,109.0,2
14675613,838.0,108.0,2
14675626,841.0,108.0,2
14675675,841.0,108.0,2
14675725,836.0,108.0,2
14675763,839.0,109.0,2
14675813,836.0,108.0,2
14675975,833.0,108.0,2
14676037,836.0,108.0,2
14676062,833.0,108.0,2
14676100,836.0,108.0,2
14676162,833.0,108.0,2
14676250,829.0,107.0,2
14676399,816.0,107.0,2
14676412,816.0,107.0,1
14676936,493.0,118.0,0
14677448,493.0,118.0,2
14677960,490.0,116.0,2
14677997,487.0,117.0,2
14678047,474.0,118.0,2
14678071,470.0,118.0,2
14678084,474.0,118.0,2
14678109,459.0,118.0,2
14678121,385.0,120.0,2
14678146,254.0,131.0,2
14678159,230.0,133.0,2
14678184,163.0,138.0,2
14678209,160.0,136.0,2
14678259,160.0,134.0,2
14678284,163.0,133.0,2
14678321,167.0,133.0,2
14678346,163.0,133.0,2
14678384,164.0,133.0,2
14678396,167.0,134.0,2
14678421,170.0,134.0,2
14678458,162.0,134.0,2
14678471,168.0,133.0,2
14678496,171.0,133.0,2
14678508,168.0,133.0,2
14678521,173.0,133.0,2
14678583,169.0,133.0,2
14678645,175.0,133.0,2
14678683,179.0,132.0,2
14678695,174.0,132.0,2
14678720,171.0,132.0,2
14678745,174.0,132.0,2
14678808,171.0,133.0,2
14678845,174.0,132.0,2
14678870,175.0,138.0,2
14678882,175.0,138.0,1
14679766,1101.0,100.0,0
14679866,1104.0,104.0,2
14679878,1104.0,104.0,1
14680502,475.0,102.0,0
14680564,458.0,102.0,2
14680577,455.0,101.0,2
14680602,456.0,102.0,2
14680614,461.0,101.0,2
14680627,457.0,101.0,2
14680652,472.0,101.0,2
14680664,454.0,101.0,2
14680702,460.0,101.0,2
14680727,461.0,101.0,2
14680739,472.0,101.0,2
14680764,471.0,101.0,2
14680826,473.0,101.0,2
14680839,460.0,102.0,2
14680864,468.0,101.0,2
14680889,458.0,102.0,2
14680914,473.0,101.0,2
14680926,462.0,102.0,2
14680964,475.0,101.0,2
14680989,455.0,101.0,2
14681014,472.0,101.0,2
14681039,457.0,101.0,2
14681051,460.0,101.0,2
14681076,456.0,101.0,2
14681114,460.0,101.0,2
14681126,468.0,101.0,2
14681151,474.0,100.0,2
14681164,460.0,101.0,2
14681176,470.0,100.0,2
14681201,471.0,101.0,2
14681213,461.0,101.0,2
14681238,473.0,101.0,2
14681251,457.0,101.0,2
14681276,468.0,101.0,2
14681301,471.0,101.0,2
14681338,469.0,101.0,2
14681363,458.0,100.0,2
14681376,470.0,100.0,2
14681401,472.0,101.0,2
14681438,469.0,101.0,2
14681451,461.0,101.0,2
14681476,473.0,101.0,2
14681488,462.0,101.0,2
14681513,468.0,101.0,2
14681526,460.0,101.0,2
14681538,474.0,101.0,2
14681576,471.0,100.0,2
14681588,468.0,100.0,2
14681625,454.0,100.0,2
14681651,474.0,101.0,2
14681688,471.0,101.0,2
14681713,468.0,101.0,2
14681725,462.0,101.0,2
14681738,472.0,100.0,2
14681763,457.0,101.0,2
14681788,477.0,100.0,2
14681800,457.0,101.0,2
14681813,454.0,100.0,2
14681838,458.0,100.0,2
14681850,472.0,100.0,2
14681888,456.0,101.0,2
14681913,471.0,101.0,2
14681950,471.0,100.0,2
14681963,468.0,100.0,2
14681975,459.0,101.0,2
14681988,472.0,100.0,2
14682013,454.0,100.0,2
14682025,469.0,100.0,2
14682112,468.0,84.0,2
14682125,485.0,71.0,2
14682162,498.0,29.0,2
14682187,485.0,0.0,2
14682200,465.0,0.0,2
14682212,465.0,0.0,1
14682587,792.0,102.0,0
14682625,797.0,101.0,2
14682662,801.0,101.0,2
14682675,796.0,101.0,2
14682787,793.0,99.0,2
14682824,796.0,99.0,2
14682837,799.0,99.0,2
14682862,798.0,99.0,2
14682911,793.0,99.0,2
14682924,797.0,98.0,2
14682949,793.0,98.0,2
14682999,797.0,98.0,2
14683061,792.0,98.0,2
14683073,797.0,98.0,2
14683098,792.0,99.0,2
14683111,797.0,99.0,2
14683136,798.0,98.0,2
14683197,798.0,98.0,1
14683854,437.0,105.0,0
14684316,441.0,104.0,2
14684341,443.0,104.0,2
14684378,443.0,104.0,2
14684403,439.0,104.0,2
14684790,427.0,103.0,2
14684803,438.0,103.0,2
14684815,441.0,103.0,2
14684840,449.0,102.0,2
14684865,525.0,102.0,2
14684878,591.0,100.0,2
14684902,695.0,97.0,2
14684952,834.0,101.0,2
14684977,910.0,102.0,2
14684989,966.0,101.0,2
14685014,1040.0,102.0,2
14685027,1081.0,103.0,2
14685039,1109.0,104.0,2
14685064,1177.0,104.0,2
14685077,1199.0,105.0,2
14685114,1229.0,106.0,2
14685189,1232.0,106.0,2
14685226,1229.0,106.0,2
14685264,1233.0,106.0,2
14685276,1229.0,106.0,2
14685314,1225.0,106.0,2
14685464,1222.0,105.0,2
14685564,1221.0,105.0,2
14685601,1218.0,105.0,2
14685714,1222.0,105.0,2
14685738,1215.0,111.0,2
14685750,1215.0,111.0,1
14686663,526.0,95.0,0
14686713,525.0,99.0,2
14687174,525.0,99.0,2
14687436,522.0,98.0,2
14687462,519.0,98.0,2
14687486,516.0,98.0,2
14687524,478.0,97.0,2
14687536,414.0,97.0,2
14687561,332.0,100.0,2
14687586,257.0,103.0,2
14687611,214.0,104.0,2
14687823,218.0,102.0,2
14687836,214.0,102.0,2
14687886,217.0,102.0,2
14688161,220.0,102.0,2
14688173,217.0,102.0,2
14688198,220.0,102.0,2
14688385,216.0,105.0,2
14688397,216.0,105.0,1
14689119,536.0,81.0,0
14689193,533.0,81.0,2
14689218,523.0,81.0,2
14689230,523.0,81.0,1
14689543,491.0,91.0,0
14689556,481.0,94.0,2
14689593,494.0,94.0,2
14689606,490.0,96.0,2
14689655,492.0,95.0,2
14689667,474.0,100.0,2
14689679,474.0,100.0,1
14690498,1116.0,105.0,0
14690511,1101.0,103.0,2
14690524,1105.0,102.0,2
14690536,1102.0,102.0,2
14690573,1095.0,102.0,2
14690610,1102.0,104.0,2
14690622,1105.0,107.0,2
14690634,1105.0,107.0,1
14692198,502.0,89.0,0
14692210,499.0,90.0,2
14692223,496.0,90.0,2
14692260,488.0,90.0,2
14692284,486.0,89.0,2
14692297,494.0,88.0,2
14692334,482.0,89.0,2
14692359,488.0,89.0,2
14692384,491.0,88.0,2
14692422,483.0,89.0,2
14692472,484.0,89.0,2
14692484,481.0,89.0,2
14692572,475.0,88.0,2
14692584,480.0,88.0,2
14692647,477.0,88.0,2
14692671,478.0,89.0,2
14692721,479.0,86.0,2
14692734,483.0,88.0,2
14692759,480.0,88.0,2
14692797,475.0,87.0,2
14692809,481.0,88.0,2
14692846,478.0,87.0,2
14692921,472.0,86.0,2
14692933,476.0,86.0,2
14692959,480.0,87.0,2
14692971,486.0,87.0,2
14692983,481.0,86.0,2
14693021,477.0,87.0,2
14693046,467.0,86.0,2
14693083,366.0,87.0,2
14693096,328.0,90.0,2
14693121,296.0,89.0,2
14693133,286.0,90.0,2
14693158,247.0,90.0,2
14693171,241.0,89.0,2
14693196,245.0,88.0,2
14693246,231.0,87.0,2
14693258,245.0,88.0,2
14693271,234.0,87.0,2
14693296,246.0,88.0,2
14693308,249.0,88.0,2
14693333,252.0,88.0,2
14693358,255.0,88.0,2
14693383,241.0,87.0,2
14693395,258.0,88.0,2
14693433,245.0,88.0,2
14693458,244.0,87.0,2
14693470,259.0,88.0,2
14693495,253.0,88.0,2
14693520,256.0,88.0,2
14693545,294.0,94.0,2
14693558,317.0,94.0,2
14693583,415.0,92.0,2
14693608,498.0,89.0,2
14693633,517.0,90.0,2
14693645,526.0,91.0,2
14693658,543.0,92.0,2
14693695,530.0,93.0,2
14693708,542.0,94.0,2
14693770,536.0,94.0,2
14693820,535.0,94.0,2
14693845,524.0,93.0,2
14693870,534.0,94.0,2
14694020,534.0,99.0,2
14694032,534.0,99.0,1
14694369,116.0,108.0,0
14694382,112.0,108.0,2
14694419,109.0,105.0,2
14694556,112.0,103.0,2
14694569,109.0,103.0,2
14694594,112.0,103.0,2
14694631,117.0,102.0,2
14694656,124.0,103.0,2
14694669,143.0,103.0,2
14694681,160.0,104.0,2
14694706,215.0,106.0,2
14694719,236.0,106.0,2
14694744,315.0,106.0,2
14694756,376.0,106.0,2
14694781,473.0,107.0,2
14694819,569.0,110.0,2
14694831,602.0,110.0,2
14694856,620.0,113.0,2
14694868,633.0,114.0,2
14694893,667.0,116.0,2
14694918,699.0,117.0,2
14694943,717.0,118.0,2
14694981,810.0,114.0,2
14694993,842.0,113.0,2
14695018,912.0,110.0,2
14695031,971.0,109.0,2
14695056,1053.0,105.0,2
14695093,1170.0,103.0,2
14695106,1190.0,103.0,2
14695118,1203.0,103.0,2
14695406,1200.0,103.0,2
14695531,1198.0,102.0,2
14695543,1191.0,102.0,2
14695618,1190.0,101.0,2
14695630,1197.0,101.0,2
14695667,1198.0,100.0,2
14695680,1198.0,100.0,1
14696411,614.0,82.0,0
14696461,619.0,86.0,2
14696498,616.0,85.0,2
14696623,614.0,87.0,2
14696636,610.0,86.0,2
14696661,609.0,85.0,2
14696674,614.0,87.0,2
14696773,614.0,87.0,2
14696785,609.0,86.0,2
14696798,614.0,87.0,2
14696922,614.0,87.0,2
14697447,618.0,87.0,2
14697485,622.0,87.0,2
14697522,635.0,88.0,2
14697535,702.0,92.0,2
14697560,812.0,91.0,2
14697572,865.0,91.0,2
14697597,944.0,90.0,2
14697609,980.0,89.0,2
14697622,993.0,90.0,2
14697659,1028.0,93.0,2
14697672,1032.0,93.0,2
14697796,1035.0,94.0,2
14697809,1038.0,94.0,2
14697846,1041.0,93.0,2
14697885,1038.0,93.0,2
14697959,1041.0,92.0,2
14698034,1057.0,93.0,2
14698059,1092.0,97.0,2
14698072,1121.0,97.0,2
14698096,1138.0,95.0,2
14698109,1141.0,95.0,2
14698171,1138.0,95.0,2
14698221,1135.0,96.0,2
14698296,1132.0,96.0,2
14698396,1127.0,96.0,2
14698433,1124.0,95.0,2
14698458,1127.0,95.0,2
14698484,1124.0,95.0,2
14698583,1120.0,93.0,2
14698683,1116.0,94.0,2
14698721,1113.0,93.0,2
14698746,1110.0,93.0,2
14698795,1107.0,94.0,2
14698870,1109.0,91.0,2
14699020,1106.0,89.0,2
14699207,1102.0,90.0,2
14699282,1099.0,92.0,2
14699307,1096.0,91.0,2
14699357,1093.0,92.0,2
14699408,1090.0,92.0,2
14699445,1078.0,90.0,2
14699457,1030.0,90.0,2
14699469,999.0,90.0,2
14699556,1002.0,89.0,2
14699569,999.0,88.0,2
14699594,1002.0,88.0,2
14699694,998.0,88.0,2
14699732,974.0,89.0,2
14699744,900.0,90.0,2
14699769,836.0,92.0,2
14699782,831.0,92.0,2
14699806,828.0,91.0,2
14699881,831.0,89.0,2
14699956,834.0,90.0,2
14699981,834.0,90.0,2
14700018,837.0,90.0,2
14700144,837.0,90.0,2
14700155,837.0,90.0,1
14701005,1033.0,92.0,0
14701018,1011.0,95.0,2
14701055,1008.0,96.0,2
14701142,1005.0,95.0,2
14701267,1005.0,95.0,2
14701480,1002.0,95.0,2
14701517,1002.0,95.0,2
14701567,999.0,95.0,2
14701592,1006.0,94.0,2
14701604,999.0,94.0,2
14701629,999.0,94.0,2
14701642,1004.0,95.0,2
14701667,1003.0,95.0,2
14701704,1000.0,94.0,2
14701741,956.0,92.0,2
14701754,892.0,92.0,2
14701779,804.0,94.0,2
14701791,774.0,96.0,2
14701804,719.0,97.0,2
14701829,697.0,97.0,2
14701841,703.0,97.0,2
14701891,702.0,93.0,2
14701904,699.0,93.0,2
14701929,702.0,92.0,2
14701979,703.0,93.0,2
14702091,699.0,94.0,2
14702191,695.0,95.0,2
14702241,691.0,96.0,2
14702304,621.0,95.0,2
14702316,582.0,99.0,2
14702329,563.0,101.0,2
14702353,554.0,101.0,2
14702378,553.0,101.0,2
14702428,559.0,98.0,2
14702478,556.0,99.0,2
14702490,560.0,99.0,2
14702578,556.0,99.0,2
14702765,553.0,99.0,2
14702790,556.0,99.0,2
14702877,556.0,99.0,1
14703202,1122.0,100.0,0
14703302,1104.0,103.0,2
14703313,1104.0,103.0,1
14704230,512.0,87.0,0
14704243,509.0,86.0,2
14704255,514.0,87.0,2
14704317,511.0,88.0,2
14704342,510.0,88.0,2
14704392,504.0,88.0,2
14704404,501.0,88.0,2
14704417,507.0,89.0,2
14704454,500.0,89.0,2
14704467,510.0,89.0,2
14704492,501.0,87.0,2
14704517,505.0,89.0,2
14704529,510.0,89.0,2
14704554,503.0,88.0,2
14704579,507.0,88.0,2
14704604,504.0,89.0,2
14704616,508.0,89.0,2
14704667,505.0,89.0,2
14704716,505.0,89.0,2
14704729,508.0,89.0,2
14704754,508.0,90.0,2
14704804,514.0,86.0,2
14704816,521.0,89.0,2
14704841,608.0,94.0,2
14704866,681.0,97.0,2
14704879,700.0,98.0,2
14704904,762.0,99.0,2
14704916,788.0,99.0,2
14704928,806.0,100.0,2
14705541,801.0,100.0,2
14705552,801.0,100.0,1
14705902,25.0,109.0,0
14705915,25.0,106.0,2
14705952,29.0,105.0,2
14706052,34.0,104.0,2
14706064,29.0,104.0,2
14706089,32.0,104.0,2
14706127,37.0,104.0,2
14706140,33.0,104.0,2
14706165,68.0,104.0,2
14706177,90.0,103.0,2
14706202,136.0,101.0,2
14706227,234.0,98.0,2
14706239,292.0,99.0,2
14706264,373.0,100.0,2
14706277,397.0,101.0,2
14706302,421.0,102.0,2
14706314,434.0,103.0,2
14706339,468.0,104.0,2
14706376,471.0,105.0,2
14706426,467.0,104.0,2
14706476,450.0,103.0,2
14706489,460.0,103.0,2
14706514,454.0,102.0,2
14706539,429.0,100.0,2
14706564,323.0,97.0,2
14706576,307.0,96.0,2
14706601,248.0,94.0,2
14706614,215.0,94.0,2
14706651,147.0,90.0,2
14706663,144.0,88.0,2
14706676,139.0,88.0,2
14706776,143.0,87.0,2
14706826,147.0,88.0,2
14706851,150.0,89.0,2
14706950,144.0,90.0,2
14706962,144.0,90.0,1
14707587,1031.0,98.0,0
14707636,1027.0,99.0,2
14707674,1021.0,103.0,2
14707685,1021.0,103.0,1
14708261,1082.0,100.0,0
14708286,1076.0,100.0,2
14708348,1071.0,100.0,2
14708360,1082.0,101.0,2
14708372,1082.0,101.0,1
14708923,289.0,102.0,0
14709047,292.0,102.0,2
14709172,283.0,102.0,2
14709185,292.0,102.0,2
14709197,289.0,102.0,2
14709222,292.0,102.0,2
14709247,283.0,103.0,2
14709272,292.0,102.0,2
14709334,286.0,102.0,2
14709371,293.0,103.0,2
14709384,285.0,103.0,2
14709409,285.0,104.0,2
14709434,285.0,104.0,2
14709471,289.0,103.0,2
14709496,295.0,103.0,2
14709509,285.0,103.0,2
14709547,295.0,102.0,2
14709572,288.0,102.0,2
14709584,293.0,102.0,2
14709609,286.0,102.0,2
14709634,295.0,101.0,2
14709684,311.0,68.0,2
14709696,334.0,54.0,2
14709721,367.0,0.0,2
14709733,367.0,0.0,1
14710108,453.0,121.0,0
14710134,450.0,120.0,2
14710358,449.0,117.0,2
14710496,446.0,116.0,2
14710508,449.0,117.0,2
14710533,446.0,116.0,2
14710545,451.0,116.0,2
14710571,448.0,116.0,2
14710620,448.0,116.0,2
14711357,450.0,116.0,2
14711382,446.0,115.0,2
14711419,438.0,115.0,2
14711432,431.0,115.0,2
14711456,423.0,116.0,2
14711469,416.0,114.0,2
14711481,336.0,113.0,2
14711494,291.0,112.0,2
14711531,193.0,113.0,2
14711556,160.0,113.0,2
14711606,164.0,112.0,2
14711631,167.0,112.0,2
14711693,171.0,112.0,2
14711781,167.0,112.0,2
14711794,170.0,112.0,2
14711844,173.0,112.0,2
14711955,176.0,112.0,2
14711980,179.0,112.0,2
14712018,216.0,114.0,2
14712031,267.0,113.0,2
14712055,327.0,114.0,2
14712068,361.0,115.0,2
14712093,412.0,116.0,2
14712105,424.0,117.0,2
14712130,449.0,118.0,2
14712231,453.0,118.0,2
14712267,450.0,118.0,2
14712280,454.0,118.0,2
14712305,456.0,118.0,2
14712342,452.0,118.0,2
14712367,452.0,118.0,2
14712380,456.0,118.0,2
14712405,452.0,118.0,2
14712417,455.0,118.0,2
14712442,450.0,118.0,2
14712467,452.0,118.0,2
14712730,452.0,118.0,2
14712767,449.0,117.0,2
14712817,446.0,118.0,2
14712842,447.0,119.0,2
14712853,447.0,119.0,1
14713618,405.0,113.0,0
14713631,408.0,112.0,2
14713793,404.0,112.0,2
14713806,408.0,112.0,2
14714055,408.0,112.0,2
14714142,408.0,112.0,2
14714217,411.0,111.0,2
14714242,472.0,111.0,2
14714255,519.0,108.0,2
14714280,605.0,106.0,2
14714304,700.0,104.0,2
14714316,744.0,104.0,2
14714354,820.0,106.0,2
14714367,847.0,107.0,2
14714392,866.0,108.0,2
14714416,878.0,109.0,2
14714429,867.0,108.0,2
14714441,875.0,108.0,2
14714516,866.0,108.0,2
14714541,875.0,108.0,2
14714566,881.0,108.0,2
14714579,866.0,108.0,2
14714604,864.0,107.0,2
14714616,868.0,107.0,2
14714641,870.0,108.0,2
14714666,866.0,107.0,2
14714766,859.0,107.0,2
14714778,854.0,107.0,2
14714791,850.0,107.0,2
14714803,845.0,107.0,2
14714841,841.0,106.0,2
14714916,844.0,104.0,2
14714978,845.0,104.0,2
14715003,848.0,104.0,2
14715028,852.0,105.0,2
14715065,867.0,105.0,2
14715078,867.0,105.0,1
14716668,12.0,107.0,0
14716693,12.0,104.0,2
14716780,9.0,102.0,2
14716830,12.0,102.0,2
14717042,9.0,102.0,2
14717079,39.0,100.0,2
14717104,119.0,94.0,2
14717117,179.0,89.0,2
14717142,310.0,83.0,2
14717155,355.0,84.0,2
14717167,403.0,85.0,2
14717192,467.0,90.0,2
14717205,504.0,92.0,2
14717229,517.0,96.0,2
14717292,516.0,99.0,2
14717342,507.0,95.0,2
14717354,492.0,88.0,2
14717367,430.0,84.0,2
14717379,393.0,83.0,2
14717404,273.0,88.0,2
14717429,168.0,92.0,2
14717442,120.0,93.0,2
14717454,108.0,92.0,2
14717466,103.0,92.0,2
14717491,106.0,90.0,2
14717504,103.0,90.0,2
14717616,106.0,91.0,2
14717654,100.0,91.0,2
14717666,107.0,91.0,2
14717691,102.0,91.0,2
14717704,107.0,92.0,2
14717741,101.0,91.0,2
14717754,95.0,91.0,2
14717766,81.0,95.0,2
14717778,81.0,95.0,1
14718004,263.0,96.0,0
14718041,223.0,94.0,2
14718128,223.0,94.0,2
14718241,219.0,93.0,2
14718279,271.0,98.0,2
14718291,295.0,100.0,2
14718316,317.0,102.0,2
14718329,340.0,103.0,2
14718353,392.0,105.0,2
14718365,407.0,106.0,2
14718390,439.0,108.0,2
14718403,458.0,108.0,2
14718416,462.0,109.0,2
14718440,458.0,108.0,2
14718465,457.0,108.0,2
14718478,461.0,109.0,2
14718503,460.0,108.0,2
14718528,456.0,109.0,2
14718553,453.0,108.0,2
14718615,441.0,107.0,2
14718640,389.0,105.0,2
14718665,290.0,105.0,2
14718677,237.0,104.0,2
14718702,179.0,105.0,2
14718715,166.0,104.0,2
14718740,161.0,102.0,2
14718790,165.0,101.0,2
14718815,170.0,101.0,2
14718902,174.0,102.0,2
14718927,176.0,103.0,2
14718964,177.0,103.0,2
14719002,174.0,103.0,2
14719027,181.0,105.0,2
14719038,181.0,105.0,1
14719539,512.0,83.0,0
