timestamp,posx,posy,action
1519419,61.222366,71.25921,2
1519441,54.770844,71.0,2
1519464,54.15574,71.84426,2
1519486,52.802887,72.0,2
1519507,50.036263,73.48187,2
1519524,49.510017,74.48998,2
1519709,48.360886,74.0,2
1519723,47.514565,74.0,2
1519746,48.0,75.0,2
1519775,47.0,79.08331,2
1519798,47.0,83.11517,2
1519820,45.616867,89.91565,2
1519842,49.0,103.07547,2
1519864,52.235573,116.78525,2
1519887,56.26983,130.23276,2
1519909,58.8636,142.9088,2
1519931,63.44448,156.22232,2
1519953,64.466995,162.33498,2
1519975,68.44731,167.26308,2
1519998,71.321465,171.4822,2
1520020,71.0,173.96555,2
1520042,71.0,175.8591,2
1520053,71.0,176.48456,2
1520076,71.0,177.0,2
1520111,71.0,178.0,2
1520160,72.0,178.0,2
1520315,72.0,178.0,1
1520919,187.0,190.0,0
1521177,171.0,176.2661,2
1521199,171.0,174.9168,2
1521221,171.0,172.1283,2
1521243,171.0,169.39388,2
1521266,171.0,166.75002,2
1521288,171.0,164.05487,2
1521310,171.0,161.53976,2
1521332,169.84312,157.52939,2
1521354,168.51456,150.57281,2
1521377,169.0,143.85857,2
1521399,169.0,133.59589,2
1521420,169.0,127.36986,2
1521444,166.0,116.79085,2
1521466,166.0,107.3311,2
1521486,166.0,98.60173,2
1521510,166.0,90.34422,2
1521533,164.72151,82.32904,2
1521555,166.39369,76.51578,2
1521577,167.0,71.05087,2
1521599,168.3164,68.36719,2
1521622,169.0,65.65944,2
1521644,170.02472,65.0,2
1521666,170.0,63.648277,2
1521711,170.0,61.954147,2
1521964,170.0,61.954147,1
1523332,175.0,41.0,0
1523909,157.0,41.0,2
1523935,142.39919,50.46685,2
1523957,133.51183,53.16272,2
1523978,126.5,54.5,2
1524002,119.50922,56.7844,2
1524024,113.46297,59.268517,2
1524046,108.15045,59.0,2
1524068,104.73036,60.817406,2
1524091,101.67389,62.163055,2
1524113,99.034454,62.0,2
1524135,95.109604,65.89039,2
1524157,95.0,68.367424,2
1524179,95.0,70.96729,2
1524202,99.46037,76.5683,2
1524224,103.71344,80.71344,2
1524245,111.89139,85.9276,2
1524269,113.85103,88.85103,2
1524291,115.28914,92.86743,2
1524309,121.0,96.5,2
1524335,121.967224,101.86893,2
1524358,127.25778,107.25778,2
1524380,126.65933,113.29663,2
1524402,129.0296,119.05922,2
1524424,131.6942,123.041306,2
1524447,134.3955,127.09325,2
1524469,136.16014,131.48042,2
1524491,138.7021,133.7021,2
1524513,144.20299,137.20299,2
1524536,147.17247,140.17247,2
1524558,147.0,142.861,2
1524580,149.0,144.55347,2
1524602,151.25224,146.12611,2
1524625,156.86061,146.0,2
1524647,155.83047,147.83047,2
1524669,156.0,149.15652,2
1524691,156.0,150.48367,2
1524714,159.8547,150.0,2
1524736,160.0,151.21187,2
1524757,161.47838,152.47838,2
1524780,163.0,154.89287,2
1524790,163.0,155.47925,2
1524815,163.0,156.0,2
1524914,164.0,156.0,2
1525063,164.0,157.0,2
1525092,142.32274,158.74191,2
1525114,132.40654,161.16956,2
1525135,121.0,164.0,2
1525158,111.33017,164.0,2
1525181,100.998184,166.25046,2
1525203,94.63718,167.47256,2
1525225,87.72368,169.63817,2
1525247,82.37251,170.0,2
1525269,77.05826,171.48544,2
1525292,74.100204,172.94989,2
1525314,70.4848,173.0,2
1525335,63.563652,174.48727,2
1525381,61.284912,175.23836,2
1525401,59.03089,175.0,2
1525425,58.06871,175.93129,2
1525448,56.704712,176.0,2
1525465,54.0,176.0,2
1525484,55.0,177.43764,2
1525666,55.0,177.43764,1
1526331,15.0,194.0,0
1526916,21.974182,168.07745,2
1526938,26.339905,158.32019,2
1526960,34.120728,147.50569,2
1526980,34.5,138.5,2
1527005,38.645203,133.47307,2
1527027,43.901833,130.54909,2
1527048,44.482773,129.51723,2
1527072,45.91992,130.0,2
1527094,47.266075,130.0,2
1527138,61.29934,139.11974,2
1527160,66.12621,141.56311,2
1527183,71.60945,144.65236,2
1527205,79.95473,147.9806,2
1527227,82.71689,152.07533,2
1527249,88.076965,154.38464,2
1527272,93.14177,157.07089,2
1527294,99.91423,158.38284,2
1527316,110.06024,160.51506,2
1527338,118.4534,163.15114,2
1527361,123.69217,165.84608,2
1527383,132.39728,167.54208,2
1527405,141.83983,169.11998,2
1527427,149.72041,170.4534,2
1527450,155.23433,171.0,2
1527472,158.56946,171.0,2
1527494,159.4391,171.0,2
1527539,162.18774,171.0,2
1527560,166.45631,171.0,2
1527628,166.64206,171.0,2
1527640,167.5,171.0,2
1527717,168.96155,171.0,2
1527725,169.48906,171.0,2
1528202,169.48906,171.0,1
1528745,20.0,13.0,0
1529017,20.0,13.0,1
1529650,59.0,176.0,0
1529936,59.0,176.0,1
1530583,206.0,169.0,0
1530853,206.0,169.0,1
1532532,48.0,53.0,0
1533322,56.969833,75.94972,2
1533344,64.35154,83.35153,2
1533367,66.08942,89.48236,2
1533389,70.093956,96.1566,2
1533411,74.12213,105.61832,2
1533433,75.44008,116.32022,2
1533456,81.38333,124.46001,2
1533478,78.19542,131.01143,2
1533500,81.852264,135.40909,2
1533522,83.09628,141.4814,2
1533545,80.09212,146.81575,2
1533567,81.0,153.19472,2
1533589,81.0,157.47415,2
1533611,85.43773,159.95848,2
1533634,84.0,160.8374,2
1533656,84.0,162.1854,2
1533675,84.0,163.5,2
1533753,84.0,164.0,2
1533802,85.0,164.0,2
1533833,85.0,165.0,2
1533868,85.0,166.0,2
1534123,86.0,151.0,2
1534145,82.0,144.84816,2
1534168,82.0,141.4109,2
1534190,80.561615,140.56161,2
1534231,88.0,141.0,2
1534256,102.85466,151.39827,2
1534279,120.4034,154.63156,2
1534301,160.9098,162.2956,2
1534323,163.22517,161.0,2
1534345,173.44672,161.0,2
1534368,184.12376,159.73453,2
1534388,192.3794,160.0,2
1534412,197.94398,158.05602,2
1534434,200.59135,158.0,2
1534457,201.64786,157.0,2
1534470,202.48544,157.0,2
1534523,204.37506,157.0,2
1534537,205.97272,157.0,2
1534857,195.51135,157.0,2
1534879,190.12685,157.0,2
1534900,185.01031,157.0,2
1534924,179.0772,163.0,2
1534946,171.39641,163.0,2
1534966,170.0327,164.48364,2
1534983,166.5382,165.48727,2
1535008,164.0,165.0,2
1535035,161.03447,165.0,2
1535049,158.5382,165.0,2
1535102,157.31026,165.0,2
1535115,156.5181,165.0,2
1535212,156.5181,165.0,1
1535822,211.0,40.0,0
1536481,198.73306,61.444893,2
1536503,199.0,68.23585,2
1536525,198.0,76.77353,2
1536548,198.0,84.83377,2
1536570,190.57722,91.422775,2
1536592,190.0,99.160065,2
1536614,187.61923,103.57114,2
1536634,188.0,107.5,2
1536659,181.13351,113.46594,2
1536681,178.58022,117.629684,2
1536702,173.06891,121.44832,2
1536726,175.0,123.81929,2
1536748,173.74637,126.50726,2
1536768,174.0,130.45103,2
1536792,170.94131,135.23477,2
1536815,169.73796,138.78612,2
1536834,170.0,142.44832,2
1536859,170.0,147.91913,2
1536881,170.0,153.31818,2
1536904,169.32092,157.35815,2
1536926,169.0,161.08249,2
1536948,169.0,162.37206,2
1536970,169.0,163.74849,2
1536993,169.0,165.06561,2
1537015,167.59741,166.40259,2
1537037,168.0,167.75331,2
1537059,168.0,169.09836,2
1537082,168.0,170.44037,2
1537104,167.20721,171.0,2
1537115,166.52338,171.0,2
1537240,166.0,171.0,2
1537395,166.0,171.0,1
1538114,169.0,51.0,0
1538333,169.0,51.0,1
1539594,169.0,63.0,0
1540174,169.0,82.53668,2
1540193,160.04361,84.98546,2
1540218,162.0,86.97096,2
1540240,159.05898,88.47052,2
1540329,157.16656,90.70836,2
1540351,156.0,92.03381,2
1540374,156.0,93.39752,2
1540396,154.18192,94.0,2
1540418,151.84299,95.07851,2
1540440,150.56406,96.43594,2
1540463,148.0,96.778946,2
1540474,148.0,97.48816,2
1540529,142.32889,98.835556,2
1540552,140.83224,99.0,2
1540571,133.5,100.5,2
1540596,130.2683,100.0,2
1540606,129.0398,100.0,2
1540631,128.0,100.0,2
1540656,126.51364,100.0,2
1540681,126.0,100.0,2
1540997,119.69382,93.540726,2
1541019,109.8867,94.0,2
1541041,96.48602,90.424576,2
1541063,84.87471,87.46867,2
1541086,69.81624,85.13605,2
1541108,58.546486,83.34366,2
1541130,48.789238,80.65407,2
1541152,45.549057,78.0327,2
1541175,42.12287,75.24574,2
1541197,39.5785,73.789246,2
1541218,38.517227,72.51723,2
1541243,36.0,73.0,2
1541308,34.05877,73.0,2
1541317,33.52076,73.0,2
1541425,34.0,72.0,2
1541491,34.0,71.0,2
1541606,34.0,70.0,2
1541795,34.0,70.0,1
1542559,187.0,189.0,0
1542830,187.0,189.0,1
1544673,29.0,28.0,0
1545333,45.0,43.0,2
1545354,48.0,49.0,2
1545379,51.700035,61.100113,2
1545401,58.207336,74.41467,2
1545421,62.956352,86.89087,2
1545445,78.30737,109.18144,2
1545468,76.43591,120.25633,2
1545485,77.0,128.5,2
1545512,78.93686,139.779,2
1545534,80.320175,151.88159,2
1545557,80.67003,160.02014,2
1545579,83.02341,168.07022,2
1545601,84.35913,174.79564,2
1545623,87.418945,179.12842,2
1545646,85.608826,183.58676,2
1545668,86.0,187.12393,2
1545690,85.251526,190.24544,2
1545712,85.0,194.28745,2
1545735,85.0,198.32161,2
1545757,85.0,199.57904,2
1545779,85.0,201.14049,2
1545801,85.0,202.47614,2
1545824,92.0,203.84503,2
1545846,92.0,205.17212,2
1545868,92.0,206.48276,2
1545890,96.62286,206.0,2
1545913,103.02028,206.0,2
1545934,112.38573,206.0,2
1545957,119.49861,206.0,2
1545979,124.211105,200.38521,2
1546000,125.872314,199.12769,2
1546024,131.81491,197.1234,2
1546046,134.57588,195.71205,2
1546066,136.97812,194.51094,2
1546091,137.97296,194.0,2
1546113,139.32263,194.0,2
1546132,140.48544,194.0,2
1546298,140.48544,194.0,1
1548114,193.0,193.0,0
1548293,172.9412,193.0,2
1548404,171.27098,193.0,2
1548426,169.7868,193.0,2
1548449,164.42772,193.0,2
1548471,160.06425,188.27711,2
1548493,149.97632,187.0,2
1548515,136.26996,187.0,2
1548537,120.92093,186.0,2
1548560,101.47624,186.0,2
1548581,78.732025,184.51364,2
1548604,60.249527,184.87505,2
1548626,51.761024,185.0,2
1548648,42.601738,186.48547,2
1548671,29.591728,188.90138,2
1548693,24.021034,190.24474,2
1548714,20.546333,190.0,2
1548738,21.0,190.0,2
1548873,21.0,191.0,2
1548916,19.216385,191.0,2
1548926,18.5,191.0,2
1549003,19.0,192.0,2
1549026,19.0,192.0,1
1549530,8.0,40.0,0
1550095,30.201103,54.960884,2
1550115,37.940094,59.96006,2
1550139,45.505875,71.43528,2
1550161,53.6035,80.87076,2
1550178,85.0,100.0,2
1550206,81.93895,98.90842,2
1550228,84.61902,104.23805,2
1550250,90.020065,112.366776,2
1550273,95.03801,118.03801,2
1550295,103.14166,120.71388,2
1550317,105.41121,123.41121,2
1550339,109.44716,125.14905,2
1550362,114.43375,127.71687,2
1550384,119.48636,129.48636,2
1550396,120.95323,130.95323,2
1550421,120.0,131.0,2
1550451,124.77786,134.55574,2
1550462,125.47925,135.95848,2
1550487,127.0,137.0,2
1550517,128.0,138.83397,2
1550539,128.0,140.16971,2
1550561,129.47835,141.47835,2
1550584,134.71295,143.85648,2
1550606,136.20084,144.0,2
1550627,136.0,145.48456,2
1550651,139.0,146.90549,2
1550673,139.0,148.37718,2
1550693,140.43982,148.0,2
1550717,141.93231,149.93231,2
1550740,142.0,151.27965,2
1550760,143.48636,151.0,2
1550776,143.0,152.4819,2
1550801,144.0,152.0,2
1550832,145.0,153.0,2
1550867,146.0,153.0,2
1550892,147.48816,153.0,2
1550917,148.0,153.0,2
1550940,152.22954,154.40985,2
1550958,151.0,155.47925,2
1550983,152.0,155.0,2
1551033,153.0,155.0,2
1551066,154.0,155.0,2
1551105,154.0,155.0,1
1552096,173.0,41.0,0
1552786,162.47394,59.28911,2
1552808,162.0,63.336853,2
1552831,162.0,65.99863,2
1552875,162.0,69.171394,2
1552897,160.5225,69.0,2
1552920,158.12541,70.0,2
1552942,156.78831,71.211685,2
1552986,155.0,71.89802,2
1552996,155.0,72.478355,2
1553021,154.0,72.0,2
1553053,153.0,72.936775,2
1553062,153.0,73.485466,2
1553098,149.72546,73.0,2
1553120,148.02449,73.97552,2
1553142,146.6775,76.64497,2
1553164,141.64494,79.01303,2
1553187,135.96835,83.02374,2
1553209,131.91159,88.45122,2
1553231,128.41905,93.161896,2
1553253,123.80548,98.19452,2
1553276,115.62494,104.97922,2
1553298,108.2213,111.53444,2
1553320,104.810394,117.37921,2
1553342,100.70271,122.729706,2
1553365,96.855515,125.35837,2
1553387,92.6279,129.3721,2
1553407,91.5,133.5,2
1553431,89.17464,135.65071,2
1553454,87.83388,138.33224,2
1553475,85.01816,140.98184,2
1553498,86.0,143.72687,2
1553520,84.791245,146.4175,2
1553541,85.0,148.9727,2
1553565,81.97652,153.02348,2
1553587,79.52223,155.47777,2
1553607,80.0,159.43506,2
1553631,80.0,160.94356,2
1553654,78.71144,163.5771,2
1553673,77.51636,165.9673,2
1553698,76.01659,166.98341,2
1553720,74.676285,167.0,2
1553737,75.0,168.5,2
1553814,81.0,169.0,2
1553898,71.06041,171.24245,2
1553921,71.59582,173.80836,2
1553943,68.601105,174.79964,2
1553965,66.860054,176.13995,2
1553987,65.51635,178.9673,2
1554010,63.164955,179.83504,2
1554032,63.0,181.17871,2
1554053,61.51544,182.48456,2
1554161,74.0,182.0,2
1554186,84.4234,173.06566,2
1554210,92.698364,175.05028,2
1554232,107.44524,173.55548,2
1554254,117.79506,172.0,2
1554277,129.86465,171.01505,2
1554299,139.32571,171.0,2
1554321,149.03644,171.0,2
1554343,157.22163,171.0,2
1554366,161.08257,171.0,2
1554388,165.59334,171.0,2
1554410,168.11514,169.94243,2
1554432,170.85838,170.0,2
1554455,174.52792,170.0,2
1554477,176.10704,170.0,2
1554499,180.36375,168.54541,2
1554521,180.80193,168.0,2
1554533,181.48013,168.0,2
1554556,181.0,167.0,2
1554608,182.0,167.0,2
1554631,183.5,167.0,2
1554673,184.0,167.0,2
1554698,185.4819,167.0,2
1554862,185.4819,167.0,1
1556513,168.0,195.0,0
1556612,168.0,177.8389,2
1556634,168.0,176.50911,2
1556715,168.0,176.50911,1
1557243,166.0,61.0,0
1557925,166.0,91.62456,2
1557947,166.0,103.09297,2
1557969,168.2135,111.6405,2
1557991,168.0,119.708176,2
1558014,168.0,127.05347,2
1558036,168.0,134.8716,2
1558056,165.0,143.0,2
1558080,165.0,148.36389,2
1558103,163.8111,156.13338,2
1558124,164.0,162.405,2
1558147,164.0,166.64294,2
1558169,164.0,170.66147,2
1558190,162.51001,171.48999,2
1558214,162.0,175.05208,2
1558248,161.0,176.0,2
1558273,161.0,177.48816,2
1558314,159.0,177.0,2
1558379,159.0,178.0,2
1558814,159.0,163.78922,2
1558835,159.0,154.53766,2
1558859,159.0,143.3451,2
1558881,159.0,131.63115,2
1558903,161.0,122.79637,2
1558926,161.0,113.078964,2
1558948,162.35347,103.52568,2
1558970,164.0,95.800446,2
1558992,164.0,88.83069,2
1559015,164.0,82.10434,2
1559037,164.0,75.7159,2
1559059,164.0,70.71799,2
1559081,165.42552,65.29789,2
1559104,165.0,62.461433,2
1559126,165.0,57.526703,2
1559148,166.46841,55.063164,2
1559170,166.80809,54.191902,2
1559193,167.0,52.851295,2
1559240,167.0,52.0,2
1559273,167.0,51.0,2
1559430,167.0,51.0,1
1560894,17.0,58.0,0
1561573,45.362038,77.362045,2
1561595,54.66575,80.9996,2
1561617,63.08718,85.043594,2
1561640,69.809074,87.72363,2
1561662,77.55089,92.13054,2
1561684,85.32623,96.16312,2
1561706,85.0,99.0,2
1561728,89.52086,102.52086,2
1561751,93.26303,106.26303,2
1561773,97.32588,108.88393,2
1561795,101.3734,110.79114,2
1561817,102.0,113.27414,2
1561840,104.95738,115.95738,2
1561862,107.93205,117.86409,2
1561884,109.15961,118.0,2
1561906,113.4456,119.48187,2
1561951,118.04494,122.41797,2
1561972,119.97087,123.48544,2
1561995,121.90796,124.81592,2
1562018,125.76076,126.253586,2
1562035,125.0,127.5,2
1562062,128.0,129.96034,2
1562084,129.28712,131.28712,2
1562107,132.9242,133.2828,2
1562151,140.0054,138.67027,2
1562173,142.37321,139.6866,2
1562196,144.1518,142.30357,2
1562218,146.68361,142.0,2
1562240,148.7201,143.7201,2
1562262,150.06892,145.06892,2
1562285,150.0,146.42397,2
1562307,151.0,147.76378,2
1562329,154.32072,148.0,2
1562351,155.45444,149.45444,2
1562374,157.63828,149.0,2
1562396,158.0,151.28241,2
1562418,159.48277,153.96555,2
1562440,162.67387,156.67387,2
1562463,163.0,160.55226,2
1562484,164.48187,160.0,2
1562507,165.8793,161.8793,2
1562529,168.70659,163.35329,2
1562550,172.34431,165.89621,2
1562574,172.91774,167.91774,2
1562596,175.51416,169.25708,2
1562658,175.0,170.0,2
1562774,177.02432,170.0,2
1562796,179.77916,171.38959,2
1562813,179.77916,171.38959,1
1563702,202.0,51.0,0
1564350,175.5,58.5,2
1564376,167.00401,58.799194,2
1564398,154.55238,61.289528,2
1564420,136.68893,62.485466,2
1564442,122.25287,63.83908,2
1564465,97.39714,66.37925,2
1564486,92.12454,66.0,2
1564509,78.411545,67.0,2
1564531,65.96333,68.20367,2
1564552,56.123558,68.0,2
1564576,51.42192,68.0,2
1564598,47.221504,68.0,2
1564618,43.548973,68.0,2
1564643,42.09414,68.0,2
1564651,41.032646,68.0,2
1565082,41.032646,68.0,1
1565662,6.0,179.0,0
1565848,6.0,179.0,1
1566513,172.0,203.0,0
1566783,172.0,203.0,1
1567544,10.0,54.0,0
1567801,28.300308,54.0,2
1567823,30.05906,54.0,2
1567846,31.410736,54.0,2
1567868,36.955696,54.0,2
1567890,40.20105,54.0,2
1567912,41.449356,54.0,2
1567929,42.48909,54.0,2
1568038,43.0,54.0,2
1568090,47.410995,72.232994,2
1568111,51.472755,78.45459,2
1568135,57.643257,83.643265,2
1568157,68.18876,90.36798,2
1568179,77.05774,96.705154,2
1568202,82.818924,102.77365,2
1568224,86.89189,110.78378,2
1568244,88.96735,114.93471,2
1568268,93.96423,118.96423,2
1568291,95.33319,120.33319,2
1568335,98.030014,122.0,2
1568357,98.0,123.5,2
1568384,99.0,123.0,2
1568417,99.0,124.0,2
1568446,99.0,125.759445,2
1568469,99.0,128.20647,2
1568491,99.0,132.3517,2
1568513,99.0,135.67982,2
1568535,92.22441,139.38779,2
1568557,91.51633,143.45103,2
1568580,89.32338,147.51492,2
1568602,89.0,151.52463,2
1568624,87.51364,155.45906,2
1568647,85.24727,158.75273,2
1568669,82.556244,162.66563,2
1568687,81.5,163.5,2
1568713,81.0,166.82195,2
1568736,79.7435,168.2565,2
1568756,78.50911,170.98178,2
1568780,74.09759,172.9512,2
1568802,70.104645,175.59691,2
1568825,66.70728,176.64636,2
1568847,63.78933,177.0,2
1568869,62.67759,178.32242,2
1568888,63.0,179.48274,2
1568946,62.0,179.0,2
1569079,61.0,179.0,2
1569178,60.0,179.0,2
1569201,60.0,167.0,2
1569225,60.0,160.79503,2
1569247,60.0,151.39009,2
1569268,57.032646,139.64691,2
1569292,56.924393,122.982864,2
1569314,59.53647,108.04942,2
1569358,57.029465,86.17677,2
1569381,57.0,78.11334,2
1569403,58.99279,71.01443,2
1569425,61.007225,64.97109,2
1569447,62.35212,59.591515,2
1569470,63.0,56.207115,2
1569492,63.0,52.908882,2
1569513,63.0,50.0,2
1569536,63.0,48.26104,2
1569549,63.0,47.519897,2
1569574,63.0,47.0,2
1569598,64.49182,47.0,2
1569656,64.0,46.0,2
1569810,64.0,46.0,1
1570308,183.0,54.0,0
1570669,167.0,54.0,2
1570692,165.5,54.0,2
1570715,161.14897,54.0,2
1570726,160.51987,54.0,2
1570804,158.78711,54.0,2
1570825,157.51544,54.0,2
1570866,157.0,54.0,2
1570938,153.37477,54.0,2
1570960,152.0,63.088333,2
1570982,150.99158,70.050545,2
1571004,151.0,76.7666,2
1571027,153.12305,84.24611,2
1571049,155.0465,91.2325,2
1571071,159.17445,103.523346,2
1571093,161.73877,114.91017,2
1571116,164.4468,125.56377,2
1571138,168.17264,130.9544,2
1571160,169.57086,136.14174,2
1571182,173.38599,142.64331,2
1571205,177.41243,149.35403,2
1571227,175.64372,156.1093,2
1571249,178.33022,161.66042,2
1571271,179.48364,163.9673,2
1571294,180.0,167.6128,2
1571316,180.0,169.21268,2
1571337,181.47925,171.95848,2
1571360,181.9063,174.8126,2
1571386,182.0,176.48544,2
1571427,182.94063,177.0,2
1571436,183.48277,177.0,2
1571461,183.0,178.0,2
1571494,184.0,178.0,2
1571560,184.0,179.0,2
1571660,173.0,179.0,2
1571913,173.0,179.0,1
1572454,163.0,44.0,0
1573051,163.0,65.2512,2
1573073,163.0,70.74931,2
1573095,163.0,75.44504,2
1573118,158.93477,79.06523,2
1573140,159.27773,83.166824,2
1573162,157.9479,87.156265,2
1573184,158.0,94.120056,2
1573207,158.0,100.60121,2
1573229,158.0,109.79553,2
1573251,160.9108,119.187805,2
1573273,158.53079,126.9384,2
1573296,161.449,132.59868,2
1573318,161.0,139.39621,2
1573340,158.472,145.21332,2
1573362,160.36777,151.91942,2
1573384,160.0,155.45094,2
1573407,160.0,159.75874,2
1573429,160.0,162.72668,2
1573450,160.0,166.33742,2
1573474,160.0,166.92226,2
1573496,160.0,169.56561,2
1573516,160.0,170.47835,2
1573540,161.0,171.95619,2
1573563,162.29842,173.29842,2
1573585,163.0,174.72453,2
1573607,163.0,175.9914,2
1573615,163.0,176.43616,2
1573640,164.0,177.0,2
1573740,164.0,170.0,2
1573761,164.0,161.0,2
1573785,162.31377,150.82997,2
1573807,163.0,140.13374,2
1573830,163.0,130.74794,2
1573852,164.0,119.535126,2
1573874,165.1659,111.00464,2
1573896,167.955,101.65752,2
1573919,167.94246,94.345215,2
1573941,168.0,88.1236,2
1573962,165.03621,83.0724,2
1573985,166.0,78.55495,2
1574007,166.0,73.08661,2
1574028,170.45631,68.05825,2
1574052,169.0,64.224266,2
1574074,170.25995,60.220177,2
1574092,170.0,58.0,2
1574119,171.0,55.07467,2
1574141,172.30748,52.38504,2
1574163,172.0,49.676804,2
1574185,172.0,46.9983,2
1574208,172.0,44.30851,2
1574408,172.0,44.30851,1
1575241,165.0,58.0,0
1575427,165.0,58.0,1
1575943,184.0,199.0,0
1576180,184.0,199.0,1
1576868,28.0,19.0,0
1577296,28.0,36.0,2
1577322,28.0,42.854706,2
1577344,32.768127,48.768127,2
1577366,36.10054,52.10054,2
1577389,39.765083,54.530167,2
1577411,41.103134,57.20627,2
1577433,43.908127,58.454063,2
1577455,54.59375,58.79911,2
1577478,67.44218,59.0,2
1577500,79.34494,59.0,2
1577522,96.08107,55.29522,2
1577544,121.82677,53.808662,2
1577566,128.40446,54.0,2
1577589,144.66164,53.0,2
1577611,154.55577,53.0,2
1577632,161.90205,53.0,2
1577656,167.7338,52.088737,2
1577678,175.02704,52.0,2
1577698,181.61267,49.129112,2
1577722,185.90665,48.046677,2
1577745,193.74982,48.0,2
1577767,194.64731,47.0,2
1577789,195.99397,46.00602,2
1577811,197.33638,44.66362,2
1577834,198.0,44.237976,2
1577844,198.0,43.5,2
1577872,199.0,44.0,2
1577905,199.0,43.0,2
1577938,200.0,43.0,2
1578021,202.0,43.0,2
1578301,191.15077,49.0,2
1578323,188.38762,49.0,2
1578345,183.2663,50.0,2
1578367,179.02005,50.993317,2
1578390,174.97804,52.340652,2
1578412,169.62314,53.0,2
1578434,167.95491,54.045097,2
1578456,166.62842,54.0,2
1578479,164.55478,54.0,2
1578501,164.0,55.176483,2
1578568,158.56049,56.0,2
1578590,154.56215,57.479286,2
1578607,151.54897,57.0,2
1578632,152.0,57.0,2
1578753,152.0,57.0,1
1579180,206.0,17.0,0
1579658,196.8663,40.668465,2
1579680,194.32648,49.357338,2
1579702,192.60062,70.49541,2
1579724,190.93802,96.23973,2
1579747,189.59457,111.86508,2
1579769,192.52026,118.80066,2
1579791,191.90007,126.599594,2
1579813,193.44287,133.21432,2
1579836,193.8122,137.43657,2
1579858,190.5881,141.4119,2
1579880,191.0,142.48195,2
1579902,191.0,146.66704,2
1579925,188.64137,151.71724,2
1579946,189.0,156.93109,2
1579969,192.0,160.7439,2
1579991,192.0,162.34163,2
1580012,192.0,163.44283,2
1580036,192.0,166.81989,2
1580058,184.43637,169.52121,2
1580078,183.02547,170.48727,2
1580102,181.0,172.95071,2
1580125,181.0,174.29085,2
1580147,188.0,174.71916,2
1580159,188.0,175.5,2
1580186,182.0,175.0,2
1580210,179.02003,175.0,2
1580236,180.0,176.0,2
1580335,178.0,176.0,2
1580455,178.0,176.0,1
1581219,172.0,42.0,0
1581744,155.0,59.0,2
1581768,147.53163,61.98735,2
1581793,141.09299,65.95351,2
1581815,135.733,69.95024,2
1581838,130.3195,73.010376,2
1581860,123.35321,77.38808,2
1581882,113.421906,80.96678,2
1581904,104.4662,82.70676,2
1581927,100.8974,84.0513,2
1581949,95.425644,86.787186,2
1581971,92.747665,87.75078,2
1581993,89.82576,89.08711,2
1582016,87.13486,89.0,2
1582038,86.199356,89.0,2
1582060,86.0,90.1221,2
1582082,86.0,91.472565,2
1582104,85.0,92.82167,2
1582127,85.0,94.16858,2
1582149,85.0,95.48364,2
1582171,85.0,99.611664,2
1582193,85.0,102.672455,2
1582215,85.0,106.31731,2
1582238,90.45384,108.908966,2
1582260,92.2399,111.47981,2
1582281,94.96912,113.96912,2
1582305,100.74443,114.0,2
1582327,104.87096,117.87096,2
1582349,108.101395,118.70047,2
1582371,111.96448,119.0,2
1582394,113.32225,120.32225,2
1582416,120.0228,122.34854,2
1582438,123.0361,123.0,2
1582460,124.36792,125.73584,2
1582483,127.43169,128.14752,2
1582505,130.11609,130.05804,2
1582526,140.5,134.5,2
1582549,143.50017,135.75009,2
1582572,146.1893,138.1893,2
1582594,148.88397,139.44199,2
1582616,150.59492,140.79747,2
1582638,154.39453,143.26302,2
1582661,156.97159,143.0,2
1582683,158.87114,144.93558,2
1582691,160.0,145.5,2
1582719,159.0,146.0,2
1582743,159.0,147.48816,2
1582785,160.0,148.0,2
1582816,160.0,149.90746,2
1582839,160.0,151.25116,2
1582857,163.0,152.5,2
1582883,162.0,154.89218,2
1582905,162.0,157.57292,2
1582928,162.6424,159.28479,2
1582950,164.95876,161.95876,2
1582958,165.95323,162.95323,2
1582994,165.0,163.66875,2
1583017,165.0,166.25774,2
1583061,160.01581,168.71202,2
1583083,154.8219,170.05937,2
1583105,149.3939,172.80305,2
1583128,138.68,174.76,2
1583150,132.60492,176.09877,2
1583172,125.79245,177.44151,2
1583194,115.69809,177.0,2
1583217,108.35147,177.0,2
1583239,100.166046,177.0,2
1583261,92.01407,175.0,2
1583283,85.12999,175.0,2
1583305,80.065414,175.0,2
1583328,70.663704,174.13274,2
1583350,59.04332,174.0,2
1583371,51.961967,174.0,2
1583395,48.269135,174.0,2
1583417,44.188362,174.0,2
1583479,42.0,174.0,2
1583545,40.0,174.0,2
1583766,40.0,174.0,1
1584443,143.0,41.0,0
1584920,134.0,58.0,2
1584952,129.0984,63.901596,2
1584974,126.37976,69.240486,2
1584996,124.33708,73.98874,2
1585019,124.0,78.0067,2
1585041,122.65042,82.04875,2
1585063,119.913574,84.39096,2
1585085,116.67386,87.32614,2
1585108,117.0,89.697296,2
1585152,113.83861,91.0807,2
1585174,112.574646,92.425354,2
1585196,112.0,93.775986,2
1585208,112.0,94.47922,2
1585233,112.0,95.0,2
1585263,107.5099,96.83003,2
1585285,103.52255,99.3183,2
1585307,98.06178,101.96912,2
1585330,93.13533,106.45865,2
1585352,90.606384,110.59042,2
1585373,86.54906,115.934586,2
