timestamp,posx,posy,action
1740794,159.45772,54.981453,2
1740816,159.78906,50.367203,2
1740839,165.81767,43.576447,2
1740861,168.79863,35.70479,2
1740883,176.39453,26.373055,2
1740904,179.46996,20.550072,2
1740928,184.8466,17.153397,2
1740950,187.52832,15.73584,2
1740970,188.48456,16.0,2
1740986,189.48547,14.514534,2
1741010,189.0,14.0,2
1741045,190.0,14.0,2
1741450,190.0,14.0,1
1742332,46.0,13.0,0
1742928,65.58222,29.582222,2
1742948,73.934525,33.467262,2
1742972,79.20488,39.27318,2
1742994,84.0751,44.075104,2
1743016,90.21701,46.930206,2
1743039,95.93097,49.965485,2
1743061,104.07611,54.038055,2
1743083,111.0867,57.362236,2
1743105,116.061325,59.02044,2
1743128,120.14526,63.145256,2
1743150,122.4738,64.47381,2
1743172,124.048874,66.048874,2
1743194,125.40283,68.80566,2
1743221,125.0,70.0,2
1743254,125.0,71.0,2
1743287,126.0,72.0,2
1743372,119.06828,75.15529,2
1743394,117.03621,79.445694,2
1743416,106.36261,84.394394,2
1743439,97.787796,88.606094,2
1743461,92.58473,91.81145,2
1743483,87.43443,94.782776,2
1743505,83.34386,98.65614,2
1743526,82.51453,102.456406,2
1743550,75.18428,107.63144,2
1743572,69.981735,111.7637,2
1743592,66.55169,116.93109,2
1743616,64.14136,123.764404,2
1743639,62.54155,128.37537,2
1743658,61.565994,131.30202,2
1743683,62.0,132.97841,2
1743705,60.67816,135.64368,2
1743724,59.510017,136.48999,2
1743750,59.0,136.0,2
1743772,59.0,137.35162,2
1743899,58.0,137.0,2
1743948,58.0,138.0,2
1743970,55.0,138.0,2
1744353,55.0,138.0,1
1745819,207.0,34.0,0
1746705,186.91905,27.067863,2
1746749,172.07655,23.512756,2
1746772,168.31131,21.155655,2
1746794,165.35439,21.0,2
1746816,163.1218,21.0,2
1746857,163.0,21.0,2
1747949,174.0,21.0,2
1747972,182.83376,34.25064,2
1747994,196.28255,34.141273,2
1748016,203.63425,37.253693,2
1748039,214.74088,38.467613,2
1748061,222.62555,40.828194,2
1748083,233.25641,43.314102,2
1748105,240.90189,45.967293,2
1748121,240.90189,45.967293,1
1749949,42.0,38.0,0
1750658,69.0,33.0,2
1750682,80.964325,31.504463,2
1750705,96.20285,30.138245,2
1750727,113.648544,28.796265,2
1750750,123.24806,29.0,2
1750772,131.41956,29.0,2
1750794,141.90274,30.237846,2
1750816,148.38255,28.404366,2
1750861,155.5707,28.0,2
1750881,157.95848,28.0,2
1750897,159.97093,26.514534,2
1750921,161.0,27.0,2
1751005,163.0,27.0,2
1751071,164.0,27.0,2
1751239,165.0,27.0,2
1751410,165.0,27.0,1
1752580,53.0,34.0,0
1752699,53.0,34.0,1
1753003,41.0,175.0,0
1753108,41.0,175.0,1
1753511,197.0,5.0,0
1753613,197.0,5.0,1
1755495,59.0,12.0,0
1756370,79.0,15.0,2
1756391,86.5,15.0,2
1756416,95.660995,15.0,2
1756438,106.30049,15.0,2
1756461,116.26158,13.579475,2
1756483,122.884766,13.0,2
1756505,129.55354,15.621414,2
1756527,136.33498,15.0,2
1756549,142.01949,15.0,2
1756572,147.42352,16.35588,2
1756594,148.70363,16.0,2
1756616,150.04466,17.044655,2
1756638,151.5,17.0,2
1756656,151.0,18.44133,2
1756681,151.0,19.0,2
1756705,152.41902,19.0,2
1756764,153.0,19.0,2
1756816,155.13211,20.132103,2
1756838,155.0,21.481873,2
1756863,155.0,22.0,2
1756961,155.0,23.0,2
1757084,155.0,23.0,1
1757908,212.0,169.0,0
1758083,204.0,143.75963,2
1758105,204.0,131.81293,2
1758127,202.53372,113.93834,2
1758149,203.37122,100.856064,2
1758172,205.31589,88.57852,2
1758194,202.0327,72.19624,2
1758216,203.0,64.32072,2
1758238,203.0,56.98063,2
1758260,203.0,53.546333,2
1758283,202.1218,49.365387,2
1758305,202.0,47.784187,2
1758326,200.51544,45.03089,2
1758349,200.0,43.086105,2
1758372,198.74142,41.741425,2
1758389,199.0,40.5,2
1758408,196.1377,38.137695,2
1758433,197.0,38.0,2
1758458,195.51364,36.51365,2
1758505,194.67188,36.0,2
1758638,194.67188,36.0,1
1760837,40.0,28.0,0
1761498,65.0,21.0,2
1761527,84.171936,21.0,2
1761549,97.64757,19.735245,2
1761569,112.85794,20.0,2
1761594,120.72626,20.954376,2
1761616,127.45355,22.29071,2
1761638,132.12584,22.0,2
1761660,135.96326,22.987755,2
1761683,138.6602,23.0,2
1761705,139.67856,23.0,2
1761718,140.48456,23.0,2
1761776,141.0,24.0,2
1761926,141.0,25.0,2
1762107,142.0,26.0,2
1762413,142.0,26.0,1
1763604,47.0,27.0,0
1764260,50.3555,46.3555,2
1764283,52.154984,53.929924,2
1764305,52.0,63.391884,2
1764327,48.0,77.66687,2
1764349,49.181145,89.630325,2
1764371,49.0,101.37717,2
1764394,49.0,114.91164,2
1764416,47.65497,124.07019,2
1764437,52.344315,129.24052,2
1764460,51.0,133.77266,2
1764483,51.0,136.50826,2
1764503,53.96911,138.96912,2
1764527,53.0,140.94913,2
1764536,53.0,141.48636,2
1764571,53.0,142.70874,2
1764583,53.0,143.5,2
1764660,53.0,145.01204,2
1764683,53.0,146.35805,2
1764705,53.70617,149.41234,2
1764727,56.099907,151.04996,2
1764748,56.0,152.5,2
1764794,58.08412,152.0,2
1764816,59.419586,152.0,2
1764833,60.49089,153.49089,2
1764927,60.0,155.13379,2
1764949,60.0,156.47649,2
1764971,60.0,158.67444,2
1764982,60.0,159.95671,2
1765007,60.0,161.0,2
1765038,60.0,163.87415,2
1765060,60.0,165.21225,2
1765105,60.0,167.90732,2
1765127,60.0,170.49698,2
1765156,60.0,171.0,2
1765189,60.0,172.0,2
1765230,60.0,174.48906,2
1765255,60.0,175.0,2
1765283,60.0,176.66739,2
1765296,60.0,177.47925,2
1765321,62.0,178.0,2
1765349,62.0,180.39355,2
1765371,63.03637,183.07274,2
1765394,63.0,185.79048,2
1765409,64.5,186.5,2
1765437,66.0,187.0,2
1765460,66.0,188.41469,2
1765487,67.0,188.0,2
1765571,68.0,189.2789,2
1765652,68.0,190.0,2
1766021,68.0,190.0,1
1768031,198.0,31.0,0
1768816,182.96269,57.667877,2
1768838,177.26872,74.30132,2
1768860,175.79758,88.22662,2
1768881,177.48277,102.310486,2
1768905,174.0,121.37724,2
1768927,172.75089,130.74384,2
1768947,175.9673,139.38553,2
1768971,175.05782,153.5375,2
1768994,177.57188,163.0016,2
1769016,176.0,167.71214,2
1769038,175.02493,170.95013,2
1769060,175.0,174.96194,2
1769082,177.66159,177.3308,2
1769105,179.0,179.00514,2
1769127,179.0,180.34364,2
1769154,180.0,180.0,2
1769216,180.70923,181.0,2
1769229,181.49367,181.0,2
1769270,182.0,181.0,2
1769353,183.0,181.0,2
1769452,184.0,181.0,2
1769806,184.0,181.0,1
1773076,194.0,185.0,0
1773569,174.0,185.0,2
1773593,168.05092,185.0,2
1773616,154.38707,182.41612,2
1773638,138.54933,182.0,2
1773659,130.62671,180.5181,2
1773682,117.076065,181.8924,2
1773705,106.159164,180.7699,2
1773723,94.5,181.0,2
1773749,87.30345,181.0,2
1773771,79.41252,181.0,2
1773791,70.557236,181.0,2
1773816,69.08865,181.0,2
1773838,66.40163,181.0,2
1773860,64.35204,180.35205,2
1773882,62.916695,180.0,2
1773916,61.0,180.0,2
1773949,60.0,180.0,2
1774015,58.0,180.0,2
1774038,55.208153,180.0,2
1774060,52.230255,179.0,2
1774072,51.569542,179.0,2
1774164,52.0,178.0,2
1774211,51.0,178.0,2
1774388,51.0,178.0,1
1776218,185.0,45.0,0
1776528,185.0,29.0,2
1776838,174.33104,33.01375,2
1776860,174.0,36.114212,2
1776893,173.0,37.0,2
1776926,172.0,37.0,2
1776949,172.0,38.41745,2
1776971,170.4986,39.0,2
1776983,169.0398,39.0,2
1777042,170.0,40.0,2
1777075,170.0,41.0,2
1777105,168.36185,43.819077,2
1777127,164.51826,46.32115,2
1777149,163.51723,53.413857,2
1777171,147.64188,64.65665,2
1777193,126.04643,88.614044,2
1777215,113.68616,94.54257,2
1777238,106.41907,103.69919,2
1777260,97.63353,116.04971,2
1777281,90.10338,124.379395,2
1777305,87.25104,127.74896,2
1777327,83.2155,133.046,2
1777349,78.29799,138.0265,2
1777371,71.26351,142.82433,2
1777393,67.12186,146.87814,2
1777416,64.71464,149.28537,2
1777438,61.05877,151.96082,2
1777460,54.344666,154.66214,2
1777482,55.326157,157.67384,2
1777505,53.987556,160.02489,2
1777526,52.5,161.5,2
1777549,49.59121,163.0,2
1777571,46.899292,164.05035,2
1777593,44.191734,165.40413,2
1777620,43.0,166.0,2
1777669,42.0,166.0,2
1778085,41.0,166.0,2
1778154,41.0,166.0,1
1779878,200.0,38.0,0
1780460,188.6178,64.22512,2
1780482,188.2479,77.76901,2
1780504,185.81012,88.75951,2
1780525,184.5,100.0,2
1780549,182.78807,113.88069,2
1780571,181.86873,125.05022,2
1780593,179.03458,134.37897,2
1780616,176.17519,141.94887,2
1780638,174.83516,148.82419,2
1780660,172.0327,153.93459,2
1780682,171.06258,159.74968,2
1780704,168.65327,162.34673,2
1780726,169.0,166.47829,2
1780749,169.0,166.89252,2
1780759,169.0,167.48013,2
1780784,168.0,168.0,2
1780848,166.0,168.0,2
1780883,166.0,169.0,2
1780999,165.0,169.0,2
1781121,165.0,169.0,1
1782687,173.0,26.0,0
1783349,146.26576,26.0,2
1783371,135.24431,30.408379,2
1783393,120.90248,29.0,2
1783415,104.01758,30.152496,2
1783438,94.13783,32.965546,2
1783460,79.589355,32.0,2
1783482,70.89463,32.0,2
1783502,63.0,33.5,2
1783527,52.873642,35.87519,2
1783549,52.0,38.420723,2
1783570,52.0,40.972702,2
1783593,49.17868,40.91066,2
1783615,49.0,42.25067,2
1783636,47.51365,42.0,2
1783652,46.52076,42.0,2
1783777,46.0,42.0,2
1783824,46.0,43.0,2
1783892,46.0,44.0,2
1783990,46.0,45.0,2
1784097,46.0,45.0,1
1785061,55.0,30.0,0
1785148,55.0,30.0,1
1787172,46.0,37.0,0
1787833,66.0,55.0,2
1787860,82.784424,69.56287,2
1787882,100.7072,84.34137,2
1787904,125.37662,96.18831,2
1787926,124.45035,100.08391,2
1787949,128.48009,107.960175,2
1787971,141.35281,117.38553,2
1787993,145.58444,124.44591,2
1788015,151.9508,128.57048,2
1788037,155.45094,130.9673,2
1788060,158.76053,133.76053,2
1788082,163.87155,136.43578,2
1788103,163.0,137.48636,2
1788126,163.91248,139.91248,2
1788149,165.40504,140.0,2
1788193,167.0,141.93939,2
1788202,167.0,142.48636,2
1788227,170.0,143.0,2
1788548,170.0,143.0,1
1791941,30.0,163.0,0
1792566,41.0,145.0,2
1792593,42.6867,134.8798,2
1792615,43.0,128.00511,2
1792637,44.354942,118.515396,2
1792660,44.0,109.18091,2
1792682,45.04267,100.74399,2
1792704,45.0,92.776245,2
1792726,43.0,84.21542,2
1792749,45.347893,73.78239,2
1792771,45.0,66.754196,2
1792793,47.0,61.73633,2
1792815,47.0,57.694412,2
1792837,47.0,56.557884,2
1792855,47.0,54.023674,2
1792946,47.0,54.0,2
1793012,48.0,54.0,2
1793450,48.0,54.0,1
1796624,63.0,182.0,0
1797615,51.0,153.15678,2
1797637,51.0,143.34607,2
1797660,53.090782,134.1215,2
1797682,57.083084,123.77844,2
1797704,57.0,114.21866,2
1797726,57.0,106.31149,2
1797748,54.8385,99.59625,2
1797769,55.0,95.5,2
1797793,55.0,93.4606,2
1797815,55.0,91.8869,2
1797837,53.549026,92.0,2
1797860,54.0,90.19943,2
1797871,54.0,89.52251,2
1797896,52.0,89.0,2
1797920,52.0,87.50726,2
1798078,58.0,87.0,2
1798210,50.0,86.0,2
1798260,56.0,82.89574,2
1798282,56.0,77.723785,2
1798304,57.0,74.92501,2
1798326,57.0,72.96881,2
1798348,57.0,70.2456,2
1798371,58.0,69.27013,2
1798393,60.152725,67.92364,2
1798415,60.0,66.59834,2
1798458,60.0,66.0,2
1798557,60.0,65.0,2
1798657,60.0,64.0,2
1799029,60.0,64.0,1
1800420,189.0,173.0,0
1800539,189.0,173.0,1
1802610,205.0,164.0,0
1803059,173.71825,169.64088,2
1803082,164.57033,168.0,2
1803104,151.34465,165.88084,2
1803126,136.52846,167.40651,2
1803148,124.6922,166.0,2
1803171,109.921585,164.90196,2
1803193,93.70352,165.0,2
1803215,83.12424,163.21242,2
1803237,71.92333,160.73083,2
1803257,62.5,161.0,2
1803282,54.70558,163.82361,2
1803304,50.51465,164.0,2
1803326,51.0,165.48456,2
1803348,48.132446,165.0,2
1803359,47.51544,165.0,2
1803384,48.0,166.0,2
1803467,47.0,166.0,2
1803532,47.0,167.0,2
1803553,47.0,167.0,1
1803988,172.0,178.0,0
1804193,139.0,178.0,2
1804215,130.1021,178.0,2
1804237,115.02649,178.0,2
1804259,100.69943,178.0,2
1804282,92.02211,178.0,2
1804304,79.04416,176.67157,2
1804325,71.93655,178.43764,2
1804348,66.476585,178.0,2
1804371,61.035484,178.0,2
1804391,57.548973,178.0,2
1804415,57.075798,178.0,2
1804424,56.514565,178.0,2
1804459,54.644325,178.0,2
1804472,53.0,178.0,2
1804499,53.0,178.0,2
1804593,50.347054,178.0,2
1804606,49.50724,178.0,2
1804654,49.50724,178.0,1
1807325,201.0,39.0,0
1807948,179.36261,39.0,2
1807970,172.09512,47.28585,2
1807991,168.20447,47.897766,2
1808015,158.39673,49.86776,2
1808037,151.62477,51.275047,2
1808057,139.64691,51.0,2
1808082,126.3358,52.0,2
1808104,116.84892,52.0,2
1808126,100.4888,52.0,2
1808148,92.00842,51.001404,2
1808170,79.90022,49.65558,2
1808193,72.521095,50.0,2
1808215,63.792152,50.0,2
1808237,55.73271,50.0,2
1808259,50.79711,50.0,2
1808272,48.548973,50.0,2
1808314,48.0,50.0,2
1808743,47.0,50.0,2
1808816,47.0,50.0,1
1810389,189.0,184.0,0
1810474,189.0,184.0,1
1811676,43.0,202.0,0
1812570,43.0,186.0,2
1812591,43.0,184.5,2
1812634,43.0,183.0,2
1812700,43.0,182.0,2
1812814,59.0,182.0,2
1812837,66.63761,182.0,2
1812859,79.533295,185.0,2
1812881,92.829544,185.0,2
1812904,107.633484,182.33937,2
1812926,116.71553,182.0,2
1812948,124.11217,180.97757,2
1812970,129.45258,181.0,2
1812993,131.73863,180.26137,2
1813015,135.15811,180.0,2
1813037,137.80241,180.0,2
1813059,141.49019,180.0,2
1813081,146.34686,180.0,2
1813104,148.8551,180.0,2
1813126,153.55223,180.0,2
1813148,155.2484,180.0,2
1813170,157.8383,180.0,2
1813193,160.62865,180.0,2
1813204,161.962,180.0,2
1813229,163.0,180.0,2
1813278,164.0,180.0,2
1813378,165.0,180.0,2
1813714,165.0,180.0,1
1814815,54.0,49.0,0
1814919,54.0,49.0,1
1816150,17.0,196.0,0
1817256,17.0,180.0,2
1817277,33.5,180.0,2
1817303,29.0,180.0,2
1817326,30.367302,180.0,2
1817518,30.0,179.0,2
1817548,30.0,174.60646,2
1817570,30.0,169.40613,2
1817592,30.0,158.06541,2
1817615,33.0,147.35716,2
1817637,34.189606,138.67278,2
1817658,36.96911,131.09267,2
1817681,35.778763,122.5531,2
1817704,37.22937,114.62381,2
1817724,34.03089,110.06178,2
1817748,35.0,103.28618,2
1817770,38.82641,99.1736,2
1817788,39.5,97.0,2
1817815,40.91275,94.043625,2
1817837,42.319267,91.361465,2
1817881,42.0,90.015045,2
1817904,42.0,88.66673,2
1817946,43.0,88.0,2
1818215,43.0,85.86778,2
1818281,43.0,83.69763,2
1818303,43.0,81.10988,2
1818348,43.0,79.78148,2
1818369,43.0,78.519,2
1818385,43.0,77.50633,2
1818442,43.0,77.0,2
1818477,43.0,76.0,2
1818543,43.0,75.0,2
1818567,43.0,73.518105,2
1818940,43.0,81.0,2
1818970,43.0,84.85745,2
1818992,43.0,88.61728,2
1819014,43.0,93.934586,2
1819037,44.0,105.275925,2
1819059,41.522682,118.38661,2
1819079,37.527245,129.41826,2
1819104,39.036568,143.32912,2
1819126,39.0,155.41035,2
1819146,39.0,164.8835,2
1819170,37.038292,169.84683,2
1819192,34.3851,171.30745,2
1819215,33.689186,174.31082,2
1819228,32.04151,175.95848,2
1819254,33.0,176.0,2
1819276,33.0,177.5,2
1819642,33.0,177.5,1
1822994,196.0,55.0,0
1823096,196.0,55.0,1
1823725,198.0,181.0,0
1823813,198.0,181.0,1
1824706,209.0,28.0,0
1825481,189.82547,42.261795,2
1825503,187.07861,44.92138,2
1825526,183.59753,49.402473,2
1825548,180.72108,54.55784,2
1825570,178.03279,58.45082,2
1825592,169.85953,63.484283,2
1825615,166.64337,67.53495,2
1825636,165.51987,74.40067,2
1825659,160.42393,80.43475,2
1825681,154.64673,85.01495,2
1825702,148.7784,86.88864,2
1825726,144.51418,90.79433,2
1825748,140.30804,92.23065,2
1825768,136.54369,94.97087,2
1825792,132.14539,96.92731,2
1825815,132.0,98.26085,2
1825837,129.60834,99.69583,2
1825859,128.0354,100.9646,2
1825881,126.693375,103.61325,2
1825903,125.347946,103.652054,2
1825926,123.00293,104.0,2
1825948,123.0,105.32976,2
1825967,121.50723,105.0,2
1826006,121.0,105.0,2
1826037,120.0,99.22699,2
1826059,120.0,93.81079,2
1826081,120.0,89.77258,2
1826103,120.0,86.74309,2
1826126,120.0,82.702484,2
1826148,120.0,78.70416,2
1826170,120.0,75.33478,2
1826192,120.0,72.775116,2
1826215,115.600525,70.06702,2
1826237,113.36691,67.366905,2
1826259,109.54515,65.84839,2
1826281,104.05092,63.02546,2
1826303,97.757614,60.15152,2
1826326,93.42256,57.615044,2
1826345,89.5,56.5,2
1826370,87.3087,56.102898,2
1826392,85.77713,54.777122,2
1826413,84.51723,55.0,2
1826437,80.25676,54.0,2
1826446,78.570145,54.0,2
1826471,78.0,54.0,2
1826503,73.891594,54.0,2
1826526,71.47217,54.0,2
1826548,68.36347,54.0,2
1826562,67.514565,54.0,2
1826587,67.0,54.0,2
1826637,66.0,54.0,2
1826659,64.625626,54.0,2
1826836,64.0,54.0,2
1826953,63.0,54.0,2
1827170,83.90845,54.0,2
1827190,85.32619,54.0,2
1827214,96.76065,57.965805,2
1827237,107.51422,59.314278,2
1827259,116.64638,59.6616,2
1827281,121.99295,60.998238,2
1827303,127.376724,61.0,2
1827326,138.40343,62.77192,2
1827348,144.1306,64.03265,2
1827370,148.14613,64.0,2
1827392,153.64594,65.72919,2
1827405,157.39621,66.47924,2
1827446,157.0,66.0,2
1827494,157.0,67.0,2
1827520,158.44356,67.0,2
1827546,160.0,68.0,2
1827570,161.48265,68.0,2
1827730,161.0,69.0,2
1827825,161.0,70.0,2
1828151,161.0,70.0,1
1828954,200.0,34.0,0
1829071,200.0,34.0,1
1829366,198.0,37.0,0
1829468,198.0,37.0,1
1830294,203.0,43.0,0
1830874,185.0,43.0,2
1830903,180.27887,50.256332,2
1830926,174.97218,52.25695,2
1830943,173.0,55.0,2
1830970,171.1301,57.93495,2
1830992,171.0,60.566635,2
1831012,171.0,62.96911,2
1831037,167.05406,65.94594,2
1831059,167.0,70.00066,2
1831081,164.33403,72.33194,2
1831103,161.78535,75.214645,2
1831126,160.68529,78.94414,2
1831170,150.83035,85.08482,2
1831192,144.06805,87.77278,2
1831214,138.8008,90.46614,2
1831237,133.6839,94.237076,2
1831259,132.56973,96.860535,2
1831281,129.40776,97.79611,2
1831303,127.899734,99.100266,2
1831326,125.093124,100.45343,2
1831351,125.0,100.0,2
1831414,124.17189,101.0,2
1831437,122.698975,101.0,2
1831467,122.0,101.0,2
1831500,120.0,103.0,2
1831524,115.54906,105.9673,2
1831548,110.31085,111.585526,2
1831570,103.79695,118.20305,2
1831592,96.74231,124.25769,2
1831614,90.26643,128.84013,2
1831637,84.88681,132.83488,2
1831656,81.543686,134.97087,2
1831681,79.0,138.91876,2
1831703,79.0,140.30525,2
1831726,75.686584,141.0,2
1831748,73.00933,141.99533,2
1831770,73.0,143.5,2
1831814,72.0,143.0,2
1831837,72.0,144.39273,2
1831864,71.0,144.0,2
1831913,71.0,145.0,2
1832145,71.0,146.0,2
1832316,71.0,146.0,1
1836539,203.0,174.0,0
1836624,203.0,174.0,1
1838417,208.0,46.0,0
1839009,191.0,46.0,2
1839036,186.70322,46.0,2
1839059,181.59311,46.0,2
1839081,180.69518,46.0,2
1839100,178.03088,46.0,2
1839141,178.0,46.0,2
1839274,176.0,46.0,2
1839303,173.23177,46.0,2
1839315,172.52426,46.0,2
1839387,172.0,46.0,2
1839414,170.56456,46.0,2
1839689,170.0,46.0,2
1839759,170.0,46.0,1
1841742,53.0,173.0,0
1842947,83.01152,173.0,2
1842970,96.752914,173.0,2
1842992,113.099365,173.0,2
1843014,123.40515,174.05788,2
1843036,131.51675,175.41946,2
1843059,142.68002,175.0,2
1843081,150.5466,175.0,2
1843103,157.176,176.4352,2
1843125,160.56714,176.0,2
1843147,162.11966,176.0,2
1843170,163.47194,176.0,2
1843186,164.48999,176.0,2
1843210,166.0,176.0,2
1843236,167.4391,176.0,2
1843278,168.0,176.0,2
1843370,169.63058,176.0,2
1843383,170.5,176.0,2
1843614,161.92921,159.27435,2
1843636,164.0,149.0648,2
1843659,164.0,139.63692,2
1843681,164.0,133.025,2
1843703,165.66554,122.33783,2
1843725,166.0,111.321106,2
1843747,166.0,101.97255,2
1843770,166.77605,96.89583,2
1843792,167.0,91.536804,2
1843814,167.0,87.59718,2
1843836,167.0,85.37581,2
1843859,167.0,83.844025,2
1843878,167.0,82.5,2
1843906,167.0,82.0,2
1843992,167.0,78.575226,2
1844013,167.0,77.51364,2
1844154,167.0,77.0,2
1844352,160.0,77.0,2
1844501,160.0,76.0,2
1844858,160.0,76.0,1
1846077,60.0,182.0,0
1847289,60.0,182.0,1
1848454,64.0,51.0,0
1849214,49.910774,79.35692,2
1849236,50.0,88.79483,2
1849258,47.0,95.010864,2
1849281,47.0,101.397736,2
1849303,47.0,109.60506,2
1849325,47.0,118.66466,2
1849347,45.875328,124.49867,2
1849370,44.535248,128.39426,2
1849392,44.188484,131.62303,2
1849414,44.0,134.33969,2
1849434,44.0,135.5,2
1849458,44.0,136.84676,2
1849481,42.8071,137.0,2
1849502,43.0,138.48367,2
1849527,43.0,139.0,2
1849844,43.0,140.0,2
1850379,43.0,140.0,1
1851945,189.0,49.0,0
1853103,166.78595,60.285408,2
1853125,156.7129,67.34792,2
1853147,146.45883,77.54117,2
1853169,134.82396,85.78403,2
1853192,128.55948,92.44052,2
1853214,123.7061,98.11737,2
1853236,116.00986,105.99014,2
1853255,105.0,115.5,2
1853281,94.5773,123.56702,2
1853303,89.20203,127.59848,2
1853324,85.55168,129.96555,2
1853347,80.54529,135.67282,2
1853369,78.76906,140.92374,2
1853390,74.52453,144.47546,2
1853414,68.88398,148.11603,2
1853436,67.76138,150.47723,2
1853456,66.51633,151.48367,2
1853481,63.05449,153.94551,2
1853489,62.520782,154.47922,2
1853547,62.0,154.0,2
1853680,61.0,154.0,2
1854077,61.0,155.0,2
1854099,61.0,155.0,1
1855463,61.0,53.0,0
1856256,51.0,71.0,2
1856278,51.0,77.0,2
1856303,48.130608,81.608185,2
1856325,48.0,88.10472,2
1856346,48.0,94.3875,2
1856369,48.0,104.24394,2
1856392,48.0,113.647446,2
1856412,46.51091,122.423615,2
1856436,45.961792,131.22925,2
1856458,46.0,137.25467,2
1856478,46.0,143.42734,2
1856503,46.0,149.9036,2
1856525,46.0,155.2213,2
1856547,46.0,158.65714,2
1856569,46.0,160.98393,2
1856592,46.0,162.34535,2
1856614,46.0,163.72133,2
1856627,46.0,164.43474,2
1856685,45.0,164.0,2
1856766,45.0,165.0,2
1856834,45.0,166.0,2
1856917,45.0,157.0,2
1856947,49.0,143.04564,2
1856969,50.20244,134.78535,2
1856990,50.0,125.58287,2
1857014,50.884964,111.92026,2
1857036,51.0,103.63805,2
1857057,48.032707,96.098114,2
1857080,49.833702,90.332596,2
1857103,50.0,83.06406,2
1857123,55.771286,77.78589,2
1857147,54.943077,71.227684,2
1857169,56.300346,65.798615,2
1857189,63.418236,64.03271,2
1857214,61.0,61.028442,2
1857236,62.326828,58.346336,2
1857280,63.01793,58.0,2
1857603,63.01793,58.0,1
1859361,49.0,169.0,0
1860424,49.0,169.0,1
1861365,212.0,175.0,0
1861470,212.0,175.0,1
1862577,186.0,29.0,0
1863520,166.0,46.0,2
1863547,150.44601,57.948357,2
1863569,122.95595,82.77936,2
1863591,117.097946,88.902054,2
1863614,105.32216,101.51257,2
1863636,87.522644,121.83127,2
1863657,81.09267,126.422775,2
1863680,70.91652,134.08348,2
1863703,57.844566,141.07771,2
1863721,46.5,150.5,2
1863747,48.100533,157.49734,2
1863769,46.75625,161.73125,2
1863790,44.029068,163.97093,2
1863814,40.136314,166.86368,2
1863836,40.0,168.2756,2
1863856,38.51635,168.0,2
1863880,38.0,169.07535,2
1864325,38.0,156.82158,2
1864347,41.555946,146.51747,2
1864369,41.0,135.73553,2
1864391,41.0,123.98003,2
1864414,42.226334,110.736664,2
1864434,42.0,99.57359,2
1864458,42.928116,93.359436,2
1864480,43.0,87.914856,2
1864500,45.981834,83.03633,2
1864525,45.0,80.07637,2
1864547,40.623444,77.08229,2
1864569,42.0,76.34125,2
1864583,42.0,75.51723,2
1864608,42.0,75.0,2
1864641,41.0,75.0,2
1864989,40.0,75.0,2
1865013,38.512756,75.0,2
1865077,38.512756,75.0,1
1866321,202.0,36.0,0
1867391,186.0,47.841248,2
1867414,186.0,56.995216,2
1867435,184.50633,67.9494,2
1867458,177.34648,82.538025,2
1867480,174.65944,93.5325,2
1867502,167.57722,108.33011,2
1867525,168.122,117.268005,2
1867547,165.52783,122.944336,2
1867568,164.5199,129.40053,2
1867591,164.0,132.71922,2
1867614,161.50258,135.49742,2
1867631,162.0,136.5,2
1867658,158.16663,136.94446,2
1867667,156.5382,137.48727,2
1867790,158.0,138.0,2
1867814,158.0,139.33026,2
1868022,158.0,140.0,2
1868243,158.0,140.0,1
1871015,51.0,176.0,0
1871747,51.0,145.76997,2
1871769,51.0,134.50822,2
1871791,51.0,120.30905,2
1871813,52.41165,106.883484,2
1871836,52.449677,95.798706,2
1871858,54.198936,87.4032,2
1871880,55.442337,76.46127,2
1871902,56.0,68.20964,2
1871925,56.0,62.48954,2
1871947,56.0,58.581635,2
1871969,56.0,56.3562,2
1871991,56.0,54.69722,2
1872013,56.0,53.56382,2
1872058,58.3957,51.802147,2
1872088,58.0,51.0,2
1872121,58.0,50.0,2
1872170,58.0,49.0,2
1872904,58.0,49.0,1
1873800,202.0,172.0,0
1873904,202.0,172.0,1
1874377,33.0,28.0,0
1874481,33.0,28.0,1
1875817,26.0,10.0,0
1876474,26.0,26.0,2
1876502,32.66971,32.009117,2
1876524,33.0,36.05242,2
1876547,35.71688,40.075325,2
1876569,37.417892,44.126846,2
1876591,39.05558,47.111153,2
1876613,39.0,52.636375,2
1876636,42.526764,65.63382,2
1876658,44.07998,78.79979,2
1876680,44.0,92.36847,2
1876702,42.223877,113.19411,2
1876724,38.652313,129.27484,2
1876747,40.45954,136.75723,2
1876769,40.806633,143.8398,2
1876791,38.444,153.946,2
1876813,37.560898,159.19551,2
1876836,38.0,164.4976,2
1876858,36.818085,167.36383,2
1876879,37.0,169.96912,2
1876902,36.0,171.87265,2
1876924,36.0,173.20802,2
1876947,36.0,175.27382,2
1876959,36.0,177.0,2
1876987,36.0,177.0,2
1877053,34.0,177.0,2
1877086,34.0,178.0,2
1877118,33.0,178.0,2
1877152,32.0,178.0,2
1877252,32.0,170.0,2
1877280,32.0,154.76015,2
1877302,36.23478,146.64783,2
1877324,40.232506,139.94582,2
1877347,39.0,137.23589,2
1877369,35.711494,134.80766,2
1877391,36.0,133.55418,2
1877436,34.85462,133.0,2
1878436,48.255226,139.0,2
