timestamp,posx,posy,action
7159035,569.0,95.0,2
7159060,566.0,96.0,2
7159471,569.0,95.0,2
7159484,573.0,95.0,2
7159509,586.0,95.0,2
7159534,603.0,95.0,2
7159546,610.0,96.0,2
7159571,656.0,97.0,2
7159584,687.0,97.0,2
7159608,717.0,98.0,2
7159646,798.0,99.0,2
7159671,829.0,101.0,2
7159683,859.0,101.0,2
7159721,906.0,102.0,2
7159733,936.0,103.0,2
7159758,982.0,104.0,2
7159770,994.0,105.0,2
7159783,991.0,106.0,2
7159820,1024.0,107.0,2
7159845,1057.0,108.0,2
7159870,1079.0,108.0,2
7159895,1086.0,109.0,2
7159908,1090.0,109.0,2
7159933,1101.0,109.0,2
7159970,1105.0,109.0,2
7160420,1099.0,111.0,2
7160432,1099.0,111.0,1
7161896,706.0,111.0,0
7161946,707.0,111.0,2
7161971,713.0,111.0,2
7161996,707.0,112.0,2
7162058,711.0,111.0,2
7162246,711.0,111.0,2
7162283,712.0,111.0,2
7162383,706.0,111.0,2
7162395,711.0,110.0,2
7162408,711.0,110.0,2
7162495,717.0,110.0,2
7162507,728.0,110.0,2
7162532,741.0,110.0,2
7162545,757.0,110.0,2
7162557,779.0,111.0,2
7162582,791.0,110.0,2
7162595,796.0,110.0,2
7162619,800.0,110.0,2
7162932,803.0,114.0,2
7162944,803.0,114.0,1
7163760,1216.0,112.0,0
7163834,1213.0,111.0,2
7163947,1210.0,112.0,2
7163997,1213.0,112.0,2
7164072,1210.0,112.0,2
7164272,1210.0,112.0,2
7164521,1202.0,118.0,2
7164533,1202.0,118.0,1
7165877,233.0,108.0,0
7165890,217.0,105.0,2
7165951,222.0,103.0,2
7166001,226.0,102.0,2
7166076,229.0,102.0,2
7166163,226.0,101.0,2
7166251,229.0,101.0,2
7166276,226.0,101.0,2
7166301,226.0,101.0,2
7166364,240.0,102.0,2
7166376,252.0,102.0,2
7166388,266.0,102.0,2
7166401,278.0,102.0,2
7166426,297.0,103.0,2
7166451,322.0,103.0,2
7166463,352.0,104.0,2
7166475,366.0,104.0,2
7166501,412.0,106.0,2
7166538,495.0,108.0,2
7166550,505.0,108.0,2
7166575,565.0,108.0,2
7166588,593.0,109.0,2
7166613,623.0,109.0,2
7166625,650.0,109.0,2
7166650,692.0,111.0,2
7166675,715.0,112.0,2
7166688,735.0,112.0,2
7166713,773.0,112.0,2
7166725,790.0,113.0,2
7166737,796.0,113.0,2
7166775,818.0,114.0,2
7166800,831.0,114.0,2
7166812,836.0,114.0,2
7166837,833.0,114.0,2
7166887,834.0,114.0,2
7167299,825.0,117.0,2
7167312,825.0,117.0,1
7168834,212.0,110.0,0
7168871,215.0,109.0,2
7169033,212.0,108.0,2
7169058,210.0,108.0,2
7169321,219.0,108.0,2
7169370,238.0,108.0,2
7169383,253.0,108.0,2
7169407,284.0,109.0,2
7169419,297.0,109.0,2
7169445,323.0,109.0,2
7169457,350.0,110.0,2
7169519,453.0,111.0,2
7169544,485.0,111.0,2
7169557,496.0,111.0,2
7169582,499.0,111.0,2
7170119,499.0,114.0,2
7170156,499.0,114.0,1
7171783,482.0,113.0,0
7172294,482.0,113.0,2
7172744,473.0,112.0,2
7172756,434.0,112.0,2
7172781,408.0,112.0,2
7172806,362.0,113.0,2
7172818,325.0,113.0,2
7172843,298.0,113.0,2
7172880,230.0,114.0,2
7172917,207.0,115.0,2
7172942,199.0,115.0,2
7172955,188.0,115.0,2
7173055,185.0,114.0,2
7173080,188.0,114.0,2
7173405,191.0,115.0,2
7173567,197.0,119.0,2
7173579,204.0,118.0,2
7173591,204.0,118.0,1
7174829,700.0,103.0,0
7174855,674.0,102.0,2
7174916,683.0,102.0,2
7174928,689.0,102.0,2
7174941,692.0,102.0,2
7174966,696.0,103.0,2
7175041,692.0,102.0,2
7175053,695.0,102.0,2
7175078,692.0,102.0,2
7175128,697.0,102.0,2
7175141,692.0,103.0,2
7175228,689.0,102.0,2
7175265,666.0,101.0,2
7175278,651.0,101.0,2
7175303,619.0,101.0,2
7175315,611.0,101.0,2
7175340,603.0,100.0,2
7175915,593.0,104.0,2
7175926,593.0,104.0,1
7177125,510.0,109.0,0
7177637,510.0,109.0,2
7177786,507.0,108.0,2
7177811,501.0,106.0,2
7177836,495.0,106.0,2
7177849,488.0,105.0,2
7177873,430.0,103.0,2
7177886,417.0,103.0,2
7177923,375.0,101.0,2
7177948,315.0,98.0,2
7177961,307.0,98.0,2
7177986,279.0,97.0,2
7177998,261.0,96.0,2
7178023,227.0,95.0,2
7178061,213.0,96.0,2
7178085,210.0,95.0,2
7178123,204.0,96.0,2
7178148,207.0,97.0,2
7178222,202.0,96.0,2
7178235,206.0,97.0,2
7178285,206.0,97.0,2
7178298,209.0,97.0,2
7178310,207.0,100.0,2
7178322,207.0,100.0,1
7179431,1366.0,112.0,0
7179481,1354.0,110.0,2
7179493,1351.0,110.0,2
7179518,1342.0,109.0,2
7179568,1338.0,110.0,2
7179705,1321.0,108.0,2
7179718,1318.0,107.0,2
7179743,1288.0,106.0,2
7179756,1215.0,104.0,2
7179780,1170.0,103.0,2
7179793,1110.0,102.0,2
7179818,1072.0,101.0,2
7179830,1038.0,101.0,2
7179855,997.0,99.0,2
7179880,977.0,99.0,2
7179905,951.0,97.0,2
7179930,922.0,97.0,2
7179942,914.0,97.0,2
7179955,908.0,97.0,2
7179980,903.0,97.0,2
7179992,898.0,97.0,2
7180042,893.0,97.0,2
7180055,889.0,97.0,2
7180129,890.0,101.0,2
7180141,890.0,101.0,1
7181284,506.0,78.0,0
7181309,501.0,85.0,2
7181408,500.0,81.0,2
7181496,500.0,84.0,2
7181808,500.0,84.0,2
7181920,463.0,82.0,2
7181933,437.0,81.0,2
7181958,405.0,81.0,2
7181970,392.0,82.0,2
7181995,320.0,81.0,2
7182007,307.0,83.0,2
7182045,240.0,84.0,2
7182070,220.0,81.0,2
7182082,214.0,82.0,2
7182157,218.0,84.0,2
7182169,210.0,82.0,2
7182195,217.0,84.0,2
7182207,210.0,82.0,2
7182220,216.0,84.0,2
7182244,213.0,83.0,2
7182319,210.0,82.0,2
7182332,213.0,83.0,2
7182394,229.0,85.0,2
7182407,240.0,86.0,2
7182431,286.0,87.0,2
7182444,294.0,86.0,2
7182469,325.0,89.0,2
7182482,362.0,89.0,2
7182506,401.0,89.0,2
7182519,415.0,90.0,2
7182544,444.0,92.0,2
7182556,451.0,92.0,2
7182581,475.0,93.0,2
7182594,483.0,93.0,2
7182619,494.0,93.0,2
7182656,493.0,93.0,2
7182694,495.0,94.0,2
7182718,486.0,94.0,2
7182756,490.0,94.0,2
7182842,490.0,94.0,1
7185417,857.0,106.0,0
7185454,846.0,105.0,2
7185466,857.0,106.0,2
7185491,846.0,106.0,2
7185529,857.0,106.0,2
7185541,844.0,106.0,2
7185578,841.0,106.0,2
7185603,844.0,106.0,2
7185928,844.0,106.0,2
7186103,853.0,107.0,2
7186115,853.0,107.0,1
7186835,101.0,112.0,0
7186997,104.0,111.0,2
7187021,110.0,111.0,2
7187034,117.0,110.0,2
7187059,128.0,110.0,2
7187072,138.0,109.0,2
7187096,163.0,109.0,2
7187121,183.0,109.0,2
7187158,189.0,109.0,2
7187233,200.0,110.0,2
7187258,215.0,110.0,2
7187271,223.0,110.0,2
7187283,238.0,111.0,2
7187308,287.0,112.0,2
7187321,308.0,112.0,2
7187346,351.0,113.0,2
7187371,400.0,114.0,2
7187395,420.0,114.0,2
7187421,439.0,114.0,2
7187446,457.0,115.0,2
7187458,463.0,115.0,2
7187483,468.0,115.0,2
7187495,473.0,115.0,2
7187508,476.0,115.0,2
7187583,477.0,115.0,2
7187608,473.0,115.0,2
7187745,476.0,115.0,2
7187758,473.0,115.0,2
7188282,470.0,115.0,2
7188294,473.0,115.0,2
7188319,468.0,115.0,2
7188332,476.0,116.0,2
7188343,476.0,116.0,1
7189302,490.0,114.0,0
7189339,468.0,113.0,2
7189401,465.0,113.0,2
7189614,468.0,113.0,2
7189826,468.0,113.0,2
7189851,479.0,112.0,2
7189863,492.0,113.0,2
7189888,501.0,113.0,2
7189901,514.0,113.0,2
7189925,543.0,113.0,2
7189938,563.0,113.0,2
7189975,607.0,113.0,2
7190013,643.0,115.0,2
7190025,660.0,115.0,2
7190050,687.0,116.0,2
7190063,697.0,116.0,2
7190088,708.0,116.0,2
7190113,728.0,117.0,2
7190137,751.0,117.0,2
7190162,767.0,117.0,2
7190175,771.0,117.0,2
7190200,780.0,117.0,2
7190225,788.0,117.0,2
7190250,789.0,117.0,2
7190262,783.0,117.0,2
7190287,785.0,117.0,2
7190312,789.0,117.0,2
7190350,785.0,118.0,2
7190400,784.0,117.0,2
7190412,788.0,117.0,2
7190437,789.0,117.0,2
7190487,790.0,117.0,2
7190524,788.0,118.0,2
7190537,784.0,117.0,2
7190549,788.0,117.0,2
7190574,784.0,117.0,2
7190587,788.0,117.0,2
7190624,785.0,118.0,2
7190649,788.0,117.0,2
7190661,784.0,117.0,2
7190711,787.0,117.0,2
7190749,788.0,117.0,2
7190761,784.0,117.0,2
7190786,784.0,117.0,2
7190811,788.0,117.0,2
7190836,784.0,117.0,2
7190898,788.0,117.0,2
7190947,788.0,117.0,1
7193586,605.0,110.0,0
7193635,602.0,110.0,2
7194098,602.0,110.0,2
7194272,601.0,105.0,2
7194285,605.0,102.0,2
7194310,603.0,95.0,2
7194335,609.0,87.0,2
7194359,613.0,79.0,2
7194384,619.0,70.0,2
7194409,629.0,56.0,2
7194421,644.0,14.0,2
7194434,644.0,14.0,1
7194746,886.0,69.0,0
7194759,882.0,73.0,2
7194783,882.0,76.0,2
7194920,882.0,79.0,2
7195270,882.0,79.0,2
7195370,904.0,84.0,2
7195383,910.0,84.0,2
7195408,959.0,86.0,2
7195433,990.0,89.0,2
7195445,1004.0,91.0,2
7195470,1030.0,94.0,2
7195520,1099.0,100.0,2
7195545,1120.0,102.0,2
7195569,1165.0,104.0,2
7195595,1182.0,105.0,2
7195607,1189.0,106.0,2
7195632,1190.0,107.0,2
7195644,1193.0,107.0,2
7195657,1205.0,107.0,2
7195682,1221.0,107.0,2
7195694,1233.0,107.0,2
7195719,1252.0,108.0,2
7195732,1255.0,108.0,2
7195806,1252.0,108.0,2
7195944,1252.0,107.0,2
7195994,1269.0,108.0,2
7196005,1269.0,108.0,1
7197595,1316.0,103.0,0
7197607,1309.0,103.0,2
7197644,1306.0,103.0,2
7197782,1291.0,103.0,2
7197794,1304.0,103.0,2
7197807,1290.0,103.0,2
7197832,1303.0,103.0,2
7197894,1287.0,103.0,2
7197918,1300.0,102.0,2
7197931,1296.0,102.0,2
7197956,1228.0,102.0,2
7197968,1205.0,101.0,2
7197993,1161.0,100.0,2
7198006,1104.0,97.0,2
7198019,1084.0,98.0,2
7198043,999.0,96.0,2
7198056,981.0,95.0,2
7198081,897.0,96.0,2
7198093,856.0,97.0,2
7198118,798.0,96.0,2
7198131,774.0,99.0,2
7198156,713.0,97.0,2
7198181,682.0,97.0,2
7198193,663.0,97.0,2
7198218,647.0,97.0,2
7198406,650.0,96.0,2
7198743,653.0,97.0,2
7198755,660.0,102.0,2
7198767,660.0,102.0,1
7200297,1336.0,113.0,0
7200322,1326.0,110.0,2
7200334,1319.0,109.0,2
7200346,1315.0,108.0,2
7200371,1312.0,107.0,2
7200408,1301.0,107.0,2
7200483,1294.0,105.0,2
7200509,1254.0,103.0,2
7200521,1211.0,102.0,2
7200533,1195.0,102.0,2
7200558,1164.0,101.0,2
7200571,1111.0,101.0,2
7200596,1071.0,99.0,2
7200608,1028.0,99.0,2
7200634,984.0,97.0,2
7200658,915.0,96.0,2
7200671,897.0,97.0,2
7200696,851.0,98.0,2
7200733,789.0,99.0,2
7200758,755.0,97.0,2
7200783,706.0,97.0,2
7200796,689.0,96.0,2
7200808,659.0,97.0,2
7200833,623.0,97.0,2
7200846,614.0,97.0,2
7200870,600.0,96.0,2
7200883,597.0,96.0,2
7200895,602.0,95.0,2
7200920,597.0,96.0,2
7200958,598.0,95.0,2
7201020,602.0,97.0,2
7201033,597.0,96.0,2
7201132,602.0,101.0,2
7201144,602.0,101.0,1
7203295,1366.0,51.0,0
7203307,1366.0,54.0,2
7203344,1366.0,63.0,2
7203356,1366.0,63.0,1
7204791,1366.0,90.0,0
7204828,1366.0,97.0,2
7204928,1366.0,94.0,2
7205216,1349.0,93.0,2
7205228,1330.0,92.0,2
7205253,1310.0,90.0,2
7205265,1305.0,86.0,2
7205290,1236.0,82.0,2
7205302,1208.0,81.0,2
7205315,1197.0,81.0,2
7205340,1153.0,79.0,2
7205390,1076.0,74.0,2
7205415,1020.0,72.0,2
7205440,999.0,70.0,2
7205452,989.0,69.0,2
7205477,957.0,68.0,2
7205490,944.0,68.0,2
7205527,920.0,67.0,2
7205552,906.0,68.0,2
7205565,903.0,68.0,2
7205590,896.0,68.0,2
7205639,890.0,68.0,2
7205652,894.0,68.0,2
7205739,889.0,66.0,2
7205751,881.0,70.0,2
7205763,881.0,70.0,1
7208512,183.0,114.0,0
7208525,170.0,114.0,2
7208537,175.0,115.0,2
7208599,175.0,115.0,2
7208624,178.0,115.0,2
7208774,181.0,115.0,2
7208849,178.0,115.0,2
7208899,179.0,115.0,2
7208911,182.0,115.0,2
7208949,179.0,115.0,2
7209023,179.0,115.0,2
7209036,182.0,115.0,2
7209073,191.0,115.0,2
7209086,212.0,115.0,2
7209111,230.0,115.0,2
7209123,255.0,115.0,2
7209148,306.0,117.0,2
7209161,318.0,117.0,2
7209186,380.0,118.0,2
7209223,458.0,120.0,2
7209236,497.0,121.0,2
7209260,546.0,122.0,2
7209273,579.0,122.0,2
7209298,614.0,123.0,2
7209323,653.0,124.0,2
7209348,679.0,124.0,2
7209373,689.0,124.0,2
7209410,686.0,124.0,2
7209460,701.0,124.0,2
7209485,711.0,124.0,2
7209497,721.0,124.0,2
7209522,746.0,124.0,2
7209535,751.0,124.0,2
7209560,764.0,124.0,2
7209622,767.0,124.0,2
7209785,764.0,124.0,2
7209885,761.0,125.0,2
7209922,757.0,124.0,2
7209947,730.0,123.0,2
7209960,702.0,121.0,2
7209985,661.0,119.0,2
7209997,622.0,117.0,2
7210009,606.0,116.0,2
7210034,546.0,115.0,2
7210059,495.0,114.0,2
7210072,465.0,114.0,2
7210096,421.0,114.0,2
7210121,410.0,113.0,2
7210134,406.0,114.0,2
7210171,403.0,113.0,2
7210196,408.0,113.0,2
7210209,405.0,113.0,2
7210221,408.0,113.0,2
7210333,405.0,113.0,2
7210346,409.0,114.0,2
7210433,405.0,113.0,2
7210470,405.0,113.0,1
7210921,88.0,109.0,0
7210945,89.0,107.0,2
7210982,86.0,108.0,2
7211107,90.0,108.0,2
7211120,86.0,109.0,2
7211170,88.0,109.0,2
7211320,91.0,109.0,2
7211382,87.0,109.0,2
7211419,83.0,111.0,2
7211432,37.0,113.0,2
7211444,37.0,113.0,1
7212456,879.0,91.0,0
7212505,876.0,89.0,2
7212568,877.0,86.0,2
7212655,876.0,89.0,2
7212968,876.0,89.0,2
7213167,834.0,89.0,2
7213180,810.0,89.0,2
7213205,782.0,89.0,2
7213217,752.0,88.0,2
7213242,691.0,88.0,2
7213266,641.0,88.0,2
7213316,584.0,89.0,2
7213329,581.0,89.0,2
7213478,571.0,91.0,2
7213491,582.0,89.0,2
7213666,573.0,90.0,2
7213678,583.0,89.0,2
7213728,582.0,89.0,2
7213803,576.0,91.0,2
7213816,562.0,95.0,2
7213827,562.0,95.0,1
7214776,1270.0,105.0,0
7214813,1248.0,104.0,2
7214825,1267.0,104.0,2
7214862,1269.0,104.0,2
7214887,1250.0,104.0,2
7214900,1247.0,104.0,2
7214925,1250.0,104.0,2
7214937,1268.0,104.0,2
7214962,1247.0,104.0,2
7215000,1268.0,104.0,2
7215012,1247.0,103.0,2
7215062,1217.0,107.0,2
7215074,1217.0,107.0,1
7216302,398.0,93.0,0
7216352,401.0,95.0,2
7216452,406.0,95.0,2
7216464,401.0,95.0,2
7216527,409.0,96.0,2
7216552,418.0,95.0,2
7216564,421.0,95.0,2
7216589,441.0,95.0,2
7216626,446.0,95.0,2
7216639,439.0,95.0,2
7216788,442.0,95.0,2
7216826,442.0,95.0,2
7216876,439.0,95.0,2
7217026,449.0,92.0,2
7217038,466.0,91.0,2
7217064,468.0,80.0,2
7217076,471.0,78.0,2
7217101,496.0,69.0,2
7217125,512.0,60.0,2
7217138,515.0,57.0,2
7217150,516.0,53.0,2
7217275,514.0,50.0,2
7217338,514.0,41.0,2
7217350,514.0,48.0,2
7217387,514.0,44.0,2
7217412,512.0,37.0,2
7217475,512.0,40.0,2
7217512,511.0,48.0,2
7217525,508.0,51.0,2
7217537,506.0,58.0,2
7217562,427.0,69.0,2
7217575,402.0,75.0,2
7217599,318.0,83.0,2
7217612,301.0,84.0,2
7217637,280.0,88.0,2
7217674,289.0,90.0,2
7217687,280.0,91.0,2
7217712,293.0,92.0,2
7217774,297.0,93.0,2
7217886,300.0,93.0,2
7218037,303.0,91.0,2
7218074,306.0,91.0,2
7218124,301.0,91.0,2
7218149,307.0,91.0,2
7218161,302.0,91.0,2
7218286,302.0,88.0,2
7218349,313.0,87.0,2
7218374,341.0,86.0,2
7218386,365.0,86.0,2
7218424,412.0,87.0,2
7218448,425.0,86.0,2
7218460,441.0,86.0,2
7218473,449.0,85.0,2
7218535,446.0,82.0,2
7218648,449.0,83.0,2
7218673,450.0,83.0,2
7218698,446.0,84.0,2
7218748,441.0,80.0,2
7218785,438.0,73.0,2
7218797,438.0,73.0,1
7219035,455.0,111.0,0
7219072,446.0,112.0,2
7219097,446.0,112.0,2
7219247,443.0,111.0,2
7219372,440.0,111.0,2
7219409,418.0,108.0,2
7219434,351.0,104.0,2
7219447,314.0,103.0,2
7219471,279.0,102.0,2
7219484,244.0,102.0,2
7219508,217.0,102.0,2
7219521,210.0,102.0,2
7219533,205.0,102.0,2
7219658,204.0,103.0,2
7219708,210.0,102.0,2
7219733,211.0,103.0,2
7219758,205.0,102.0,2
7219783,204.0,102.0,2
7219820,205.0,102.0,2
7219833,210.0,102.0,2
7219845,206.0,102.0,2
7219870,210.0,102.0,2
7219883,205.0,103.0,2
7219933,213.0,103.0,2
7219945,205.0,103.0,2
7219970,206.0,103.0,2
7219983,210.0,102.0,2
7220007,207.0,102.0,2
7220020,210.0,102.0,2
7220033,215.0,102.0,2
7220058,232.0,102.0,2
7220070,250.0,102.0,2
7220095,302.0,103.0,2
7220132,362.0,103.0,2
7220145,395.0,103.0,2
7220170,414.0,103.0,2
7220182,434.0,104.0,2
7220207,491.0,106.0,2
7220220,499.0,106.0,2
7220245,550.0,107.0,2
7220257,578.0,108.0,2
7220282,606.0,108.0,2
7220294,617.0,109.0,2
7220307,632.0,109.0,2
7220332,659.0,108.0,2
7220369,691.0,108.0,2
7220394,706.0,108.0,2
7220419,714.0,108.0,2
7220469,717.0,108.0,2
7220531,741.0,109.0,2
7220544,747.0,109.0,2
7220581,750.0,110.0,2
7220694,747.0,109.0,2
7220794,743.0,109.0,2
7220805,743.0,109.0,1
7221799,103.0,111.0,0
7222235,119.0,113.0,2
7222248,122.0,113.0,2
7222273,144.0,114.0,2
7222286,167.0,115.0,2
7222310,206.0,116.0,2
7222322,218.0,116.0,2
7222347,248.0,117.0,2
7222372,286.0,117.0,2
7222397,313.0,117.0,2
7222422,341.0,117.0,2
7222447,386.0,118.0,2
7222472,410.0,117.0,2
7222485,416.0,117.0,2
7222510,423.0,117.0,2
7222584,420.0,117.0,2
7223196,420.0,117.0,1
7223959,731.0,109.0,0
7224074,728.0,107.0,2
7224461,728.0,107.0,2
7224498,725.0,107.0,2
7224536,720.0,107.0,2
7224549,717.0,107.0,2
7224561,699.0,105.0,2
7224586,628.0,103.0,2
7224610,588.0,103.0,2
7224623,525.0,103.0,2
7224648,463.0,104.0,2
7224685,383.0,106.0,2
7224698,329.0,106.0,2
7224723,302.0,106.0,2
7224748,289.0,107.0,2
7224773,265.0,107.0,2
7224810,240.0,107.0,2
7224947,228.0,107.0,2
7224960,225.0,107.0,2
7224972,222.0,108.0,2
7225010,225.0,107.0,2
7225072,220.0,107.0,2
7225084,224.0,107.0,2
7225108,224.0,107.0,1
7225521,628.0,86.0,0
7225571,609.0,93.0,2
7225596,614.0,94.0,2
7225646,614.0,93.0,2
7225658,609.0,93.0,2
7225683,613.0,94.0,2
7225708,608.0,94.0,2
7225721,614.0,94.0,2
7225758,608.0,94.0,2
7225783,613.0,94.0,2
7225870,608.0,94.0,2
7225883,613.0,95.0,2
7225908,614.0,94.0,2
7225945,613.0,94.0,2
7225995,608.0,95.0,2
7226007,614.0,95.0,2
7226033,608.0,95.0,2
7226045,613.0,95.0,2
7226070,608.0,95.0,2
7226095,609.0,94.0,2
7226107,613.0,95.0,2
7226120,608.0,95.0,2
7226145,614.0,95.0,2
7226195,607.0,95.0,2
7226207,612.0,96.0,2
7226319,606.0,95.0,2
7226370,610.0,89.0,2
7226395,611.0,76.0,2
7226444,610.0,65.0,2
7226457,609.0,62.0,2
7226482,609.0,58.0,2
7226507,610.0,51.0,2
7226519,610.0,41.0,2
7226544,612.0,0.0,2
7226581,612.0,0.0,1
7226894,752.0,91.0,0
7226906,755.0,94.0,2
7226931,752.0,97.0,2
7226981,755.0,99.0,2
7227068,754.0,102.0,2
7227093,757.0,102.0,2
7227105,753.0,102.0,2
7227343,749.0,102.0,2
7227418,749.0,102.0,2
7227430,745.0,102.0,2
7227455,742.0,102.0,2
7227468,726.0,102.0,2
7227480,700.0,100.0,2
7227505,668.0,100.0,2
7227517,628.0,99.0,2
7227555,553.0,101.0,2
7227580,501.0,102.0,2
7227605,428.0,102.0,2
7227617,411.0,102.0,2
7227642,360.0,103.0,2
7227679,305.0,102.0,2
7227692,297.0,101.0,2
7227717,277.0,101.0,2
7227729,270.0,101.0,2
7227767,256.0,99.0,2
7227779,260.0,99.0,2
7227792,264.0,100.0,2
7227842,251.0,100.0,2
7227867,231.0,101.0,2
7227879,223.0,102.0,2
7227904,214.0,102.0,2
7227916,205.0,103.0,2
7227941,207.0,103.0,2
7227954,203.0,103.0,2
7228016,202.0,104.0,2
7228041,205.0,103.0,2
7228091,208.0,103.0,2
7228103,204.0,103.0,2
7228141,208.0,102.0,2
7228153,204.0,103.0,2
7228178,189.0,102.0,2
7228190,189.0,102.0,1
7229668,600.0,77.0,0
7229842,601.0,80.0,2
7230117,599.0,83.0,2
7230167,605.0,69.0,2
7230180,605.0,65.0,2
7230241,598.0,12.0,2
7230266,586.0,0.0,2
7230279,586.0,0.0,1
7230791,223.0,139.0,0
7230803,219.0,137.0,2
7230828,222.0,132.0,2
7231253,228.0,127.0,2
7231277,267.0,113.0,2
7231303,293.0,91.0,2
7231315,301.0,81.0,2
7231352,316.0,64.0,2
7231377,326.0,53.0,2
7231390,336.0,41.0,2
7231427,372.0,0.0,2
7231452,383.0,0.0,2
7231464,383.0,0.0,1
7232054,982.0,75.0,0
7232140,978.0,77.0,2
7232565,978.0,77.0,2
7232640,967.0,81.0,2
7232652,964.0,81.0,2
7232678,941.0,80.0,2
7232702,911.0,81.0,2
7232714,904.0,81.0,2
7232739,888.0,81.0,2
7232814,885.0,80.0,2
7232864,877.0,81.0,2
7232877,834.0,82.0,2
7232889,827.0,82.0,2
7232914,808.0,82.0,2
7232939,788.0,84.0,2
7232952,784.0,83.0,2
7232977,731.0,85.0,2
7232989,715.0,84.0,2
7233014,699.0,86.0,2
7233026,692.0,85.0,2
7233039,686.0,87.0,2
7233064,676.0,86.0,2
7233089,654.0,87.0,2
7233101,633.0,88.0,2
7233139,612.0,89.0,2
7233151,604.0,89.0,2
7233164,607.0,88.0,2
7233189,602.0,89.0,2
7233239,602.0,89.0,2
7233263,606.0,88.0,2
7233301,602.0,88.0,2
7233338,606.0,88.0,2
7233363,606.0,88.0,2
7233376,602.0,89.0,2
7233388,606.0,87.0,2
7233426,607.0,88.0,2
7233488,606.0,89.0,2
7233551,602.0,90.0,2
7233563,607.0,89.0,2
7233726,607.0,85.0,2
7233737,607.0,85.0,1
7234457,1366.0,101.0,0
7234556,1366.0,98.0,2
7234818,1366.0,98.0,1
7235789,150.0,98.0,0
7235814,146.0,101.0,2
7235827,143.0,101.0,2
7235888,146.0,101.0,2
7235939,149.0,101.0,2
7235976,149.0,102.0,2
7236313,149.0,102.0,2
7236338,149.0,102.0,1
7240342,790.0,56.0,0
7240366,773.0,64.0,2
7240379,770.0,67.0,2
7240404,767.0,68.0,2
7240454,770.0,67.0,2
7240491,767.0,68.0,2
7240528,770.0,70.0,2
7240553,766.0,71.0,2
7240753,767.0,61.0,2
7240766,773.0,55.0,2
7240815,782.0,12.0,2
7240828,785.0,0.0,2
7240865,775.0,0.0,2
7240878,775.0,0.0,1
7241127,532.0,65.0,0
7241140,510.0,76.0,2
7241177,506.0,87.0,2
7241190,509.0,91.0,2
7241215,506.0,92.0,2
7241265,509.0,94.0,2
7241315,506.0,95.0,2
7241502,510.0,97.0,2
7241514,507.0,97.0,2
7241539,510.0,97.0,2
7241589,507.0,96.0,2
7241614,510.0,97.0,2
7241626,507.0,97.0,2
7241651,507.0,97.0,2
7241689,510.0,97.0,2
7241714,507.0,97.0,2
7241789,507.0,97.0,2
7241826,510.0,97.0,2
7241851,507.0,97.0,2
7241863,486.0,94.0,2
7241889,464.0,89.0,2
7241913,422.0,88.0,2
7241926,408.0,88.0,2
7241938,404.0,88.0,2
7241951,394.0,90.0,2
7241976,371.0,91.0,2
7241988,344.0,92.0,2
7242013,313.0,96.0,2
7242026,308.0,97.0,2
7242063,274.0,102.0,2
7242076,265.0,102.0,2
7242101,248.0,103.0,2
7242126,251.0,103.0,2
7242200,248.0,103.0,2
7242238,246.0,104.0,2
7242263,252.0,103.0,2
7242288,256.0,103.0,2
7242300,249.0,104.0,2
7242312,255.0,104.0,2
7242363,251.0,104.0,2
7242400,256.0,104.0,2
7242425,253.0,104.0,2
7242450,253.0,103.0,2
7242500,261.0,104.0,2
7242512,254.0,104.0,2
7242550,257.0,103.0,2
7242562,248.0,102.0,2
7242575,238.0,103.0,2
7242586,238.0,103.0,1
7243987,783.0,59.0,0
7244000,780.0,61.0,2
7244149,781.0,64.0,2
7244174,778.0,65.0,2
7244199,770.0,65.0,2
7244212,779.0,64.0,2
7244224,769.0,65.0,2
7244262,779.0,64.0,2
7244298,768.0,65.0,2
7244311,780.0,64.0,2
7244336,769.0,65.0,2
7244361,767.0,66.0,2
7244386,757.0,67.0,2
7244398,752.0,67.0,2
7244423,748.0,67.0,2
7244448,749.0,67.0,2
7244473,754.0,67.0,2
7244498,751.0,67.0,2
7244598,757.0,55.0,2
7244623,761.0,23.0,2
7244636,764.0,0.0,2
7244648,769.0,0.0,2
7244660,769.0,0.0,1
7244973,504.0,101.0,0
7245010,509.0,101.0,2
7245484,509.0,101.0,2
7245572,507.0,98.0,2
7245584,502.0,93.0,2
7245596,502.0,93.0,1
7246350,1206.0,88.0,0
7246375,1206.0,91.0,2
7246399,1203.0,89.0,2
7246424,1206.0,89.0,2
7246524,1202.0,90.0,2
7246549,1205.0,91.0,2
7246561,1202.0,89.0,2
7246661,1205.0,90.0,2
7246698,1202.0,90.0,2
7246748,1205.0,90.0,2
7246811,1202.0,90.0,2
7246861,1202.0,90.0,2
7246911,1205.0,89.0,2
7247061,1202.0,90.0,2
7247285,1208.0,88.0,2
7247298,1208.0,88.0,1
7248248,859.0,78.0,0
7248261,854.0,81.0,2
7248310,854.0,84.0,2
7248372,854.0,83.0,2
7248422,842.0,87.0,2
7248460,855.0,85.0,2
7248485,841.0,87.0,2
7248535,843.0,86.0,2
7248547,855.0,85.0,2
7248572,856.0,85.0,2
7248584,843.0,87.0,2
7248609,843.0,86.0,2
7248634,842.0,86.0,2
7248684,855.0,86.0,2
7248697,843.0,87.0,2
