timestamp,posx,posy,action
10280503,845.0,92.0,2
10280515,845.0,92.0,1
10281107,1366.0,101.0,0
10281156,1366.0,104.0,2
10281206,1361.0,103.0,2
10281331,1357.0,103.0,2
10281456,1352.0,103.0,2
10281518,1349.0,103.0,2
10281543,1356.0,102.0,2
10281593,1327.0,101.0,2
10281606,1321.0,101.0,2
10281631,1309.0,101.0,2
10281656,1295.0,100.0,2
10281668,1290.0,98.0,2
10281693,1266.0,97.0,2
10281705,1241.0,97.0,2
10281718,1221.0,95.0,2
10281743,1209.0,94.0,2
10281768,1211.0,94.0,2
10281805,1234.0,91.0,2
10281830,1215.0,80.0,2
10281842,1215.0,80.0,1
10282789,1109.0,95.0,0
10282814,1106.0,98.0,2
10282850,1103.0,98.0,2
10282863,1109.0,97.0,2
10282875,1102.0,97.0,2
10282900,1109.0,97.0,2
10282988,1102.0,97.0,2
10283050,1107.0,97.0,2
10283075,1101.0,97.0,2
10283088,1108.0,97.0,2
10283138,1105.0,96.0,2
10283313,1105.0,96.0,2
10283375,1102.0,96.0,2
10283387,1108.0,97.0,2
10283437,1112.0,96.0,2
10283537,1115.0,96.0,2
10283562,1105.0,97.0,2
10283574,1113.0,97.0,2
10283587,1105.0,97.0,2
10283649,1102.0,98.0,2
10283686,1099.0,97.0,2
10283724,1096.0,97.0,2
10283749,1092.0,100.0,2
10283774,1079.0,102.0,2
10283786,1066.0,103.0,2
10283799,1062.0,104.0,2
10283811,1059.0,104.0,2
10283824,1055.0,105.0,2
10283861,1050.0,104.0,2
10283874,1046.0,105.0,2
10283899,1042.0,105.0,2
10283911,1046.0,104.0,2
10283936,1049.0,104.0,2
10283948,1052.0,104.0,2
10284011,1056.0,102.0,2
10284073,1056.0,99.0,2
10284086,1067.0,98.0,2
10284111,1072.0,95.0,2
10284136,1068.0,93.0,2
10284148,1056.0,92.0,2
10284186,1053.0,91.0,2
10284198,1064.0,91.0,2
10284223,1077.0,90.0,2
10284236,1074.0,90.0,2
10284260,1076.0,90.0,2
10284273,1065.0,90.0,2
10284286,1075.0,89.0,2
10284423,1073.0,86.0,2
10284435,1063.0,87.0,2
10284447,1073.0,87.0,2
10284485,1058.0,87.0,2
10284498,1066.0,87.0,2
10284523,1052.0,88.0,2
10284547,1042.0,90.0,2
10284572,1030.0,91.0,2
10284585,1026.0,92.0,2
10284610,1020.0,93.0,2
10284622,1016.0,93.0,2
10284647,1009.0,94.0,2
10284685,1006.0,94.0,2
10284747,1009.0,93.0,2
10284922,1012.0,92.0,2
10284972,1015.0,92.0,2
10285072,1018.0,92.0,2
10285109,1022.0,93.0,2
10285147,1025.0,93.0,2
10285197,1030.0,93.0,2
10285234,1033.0,93.0,2
10285259,1032.0,93.0,2
10285434,1035.0,93.0,2
10285496,1023.0,92.0,2
10285509,1036.0,91.0,2
10285534,1042.0,86.0,2
10285546,1046.0,80.0,2
10285558,1047.0,71.0,2
10285570,1047.0,71.0,1
10286174,798.0,115.0,0
10286362,798.0,114.0,2
10286399,802.0,113.0,2
10286474,799.0,113.0,2
10286487,803.0,112.0,2
10286512,798.0,113.0,2
10286537,803.0,112.0,2
10286549,799.0,112.0,2
10286574,803.0,112.0,2
10286686,803.0,112.0,2
10286898,800.0,111.0,2
10286961,797.0,110.0,2
10287023,793.0,109.0,2
10287049,790.0,108.0,2
10287060,787.0,107.0,2
10287073,737.0,103.0,2
10287098,633.0,96.0,2
10287110,609.0,95.0,2
10287148,535.0,93.0,2
10287172,496.0,91.0,2
10287185,491.0,90.0,2
10287210,415.0,88.0,2
10287235,384.0,88.0,2
10287260,307.0,85.0,2
10287285,286.0,84.0,2
10287297,253.0,84.0,2
10287322,213.0,82.0,2
10287335,199.0,82.0,2
10287372,137.0,83.0,2
10287410,142.0,85.0,2
10287434,147.0,87.0,2
10287472,168.0,88.0,2
10287497,171.0,87.0,2
10287522,171.0,87.0,2
10287547,174.0,88.0,2
10287597,174.0,88.0,2
10287647,177.0,87.0,2
10287671,178.0,88.0,2
10287784,181.0,89.0,2
10287796,176.0,90.0,2
10287822,183.0,90.0,2
10287859,181.0,90.0,2
10287871,190.0,90.0,2
10287896,191.0,89.0,2
10287909,182.0,90.0,2
10287934,182.0,91.0,2
10287946,191.0,90.0,2
10287971,189.0,91.0,2
10288008,191.0,90.0,2
10288071,182.0,90.0,2
10288158,182.0,90.0,2
10288358,179.0,89.0,2
10288371,187.0,87.0,2
10288383,187.0,87.0,1
10289505,444.0,92.0,0
10289518,436.0,96.0,2
10289555,436.0,101.0,2
10289592,432.0,100.0,2
10289767,435.0,100.0,2
10289904,447.0,101.0,2
10289929,437.0,100.0,2
10289955,434.0,101.0,2
10289992,417.0,102.0,2
10290003,417.0,102.0,1
10290865,12.0,106.0,0
10290877,18.0,106.0,2
10290902,21.0,106.0,2
10290939,24.0,105.0,2
10291014,50.0,106.0,2
10291039,52.0,106.0,2
10291077,29.0,105.0,2
10291089,54.0,106.0,2
10291114,57.0,105.0,2
10291126,31.0,106.0,2
10291139,51.0,105.0,2
10291176,57.0,106.0,2
10291189,62.0,105.0,2
10291201,58.0,105.0,2
10291239,55.0,105.0,2
10291264,61.0,105.0,2
10291301,56.0,105.0,2
10291326,59.0,105.0,2
10291351,55.0,105.0,2
10291363,21.0,107.0,2
10291375,21.0,107.0,1
10294827,691.0,102.0,0
10294852,691.0,103.0,2
10294989,694.0,103.0,2
10295177,697.0,103.0,2
10295214,700.0,102.0,2
10295252,711.0,101.0,2
10295264,708.0,100.0,2
10295302,721.0,99.0,2
10295326,725.0,99.0,2
10295351,730.0,99.0,2
10295363,721.0,97.0,2
10295376,729.0,97.0,2
10295401,772.0,97.0,2
10295426,786.0,95.0,2
10295438,789.0,95.0,2
10295450,792.0,95.0,2
10295488,788.0,96.0,2
10295550,784.0,98.0,2
10295663,780.0,99.0,2
10295688,777.0,99.0,2
10295726,771.0,99.0,2
10295750,766.0,100.0,2
10295775,770.0,99.0,2
10295800,766.0,99.0,2
10295812,762.0,99.0,2
10295825,741.0,99.0,2
10295850,728.0,100.0,2
10295863,721.0,100.0,2
10295888,712.0,101.0,2
10295900,708.0,101.0,2
10295925,704.0,100.0,2
10296050,701.0,101.0,2
10296075,698.0,102.0,2
10296099,679.0,102.0,2
10296113,627.0,101.0,2
10296137,599.0,101.0,2
10296150,592.0,102.0,2
10296174,567.0,102.0,2
10296187,572.0,102.0,2
10296400,575.0,102.0,2
10296462,578.0,102.0,2
10296474,581.0,102.0,2
10296500,586.0,102.0,2
10296512,590.0,101.0,2
10296536,597.0,99.0,2
10296549,600.0,98.0,2
10296574,604.0,97.0,2
10296649,610.0,94.0,2
10296674,626.0,91.0,2
10296686,634.0,91.0,2
10296711,684.0,90.0,2
10296724,706.0,90.0,2
10296748,781.0,89.0,2
10296761,805.0,90.0,2
10296774,823.0,90.0,2
10296798,877.0,91.0,2
10296811,889.0,90.0,2
10296836,906.0,90.0,2
10296861,929.0,91.0,2
10296873,954.0,91.0,2
10296898,985.0,92.0,2
10296911,991.0,92.0,2
10296923,1000.0,94.0,2
10296936,1008.0,95.0,2
10296973,1012.0,97.0,2
10296998,1016.0,97.0,2
10297023,1048.0,98.0,2
10297035,1032.0,98.0,2
10297061,1020.0,98.0,2
10297085,1035.0,97.0,2
10297110,1027.0,99.0,2
10297123,1055.0,99.0,2
10297148,1074.0,98.0,2
10297160,1080.0,100.0,2
10297185,1102.0,99.0,2
10297198,1105.0,100.0,2
10297310,1123.0,99.0,2
10297335,1127.0,99.0,2
10297385,1130.0,99.0,2
10297447,1127.0,99.0,2
10297523,1124.0,99.0,2
10297610,1121.0,99.0,2
10297672,1118.0,99.0,2
10297760,1114.0,98.0,2
10297797,1101.0,100.0,2
10297809,1101.0,100.0,1
10298749,569.0,104.0,0
10298761,557.0,106.0,2
10298785,557.0,106.0,2
10298810,543.0,106.0,2
10298848,547.0,105.0,2
10298873,544.0,105.0,2
10298910,559.0,105.0,2
10298923,543.0,106.0,2
10298998,547.0,105.0,2
10299060,543.0,105.0,2
10299147,547.0,105.0,2
10299160,544.0,105.0,2
10299273,555.0,106.0,2
10299285,555.0,106.0,1
10300362,1055.0,101.0,0
10300387,1063.0,101.0,2
10300411,1067.0,101.0,2
10300461,1064.0,101.0,2
10300499,1067.0,100.0,2
10300548,1070.0,99.0,2
10300611,1073.0,99.0,2
10300749,1076.0,99.0,2
10300786,1082.0,97.0,2
10300799,1085.0,96.0,2
10300824,1088.0,95.0,2
10300885,1081.0,97.0,2
10300923,1073.0,98.0,2
10300935,1068.0,99.0,2
10300960,1056.0,100.0,2
10300973,1046.0,100.0,2
10300986,1036.0,100.0,2
10301010,1012.0,101.0,2
10301023,1004.0,101.0,2
10301048,955.0,101.0,2
10301060,915.0,102.0,2
10301098,817.0,102.0,2
10301110,795.0,102.0,2
10301135,711.0,102.0,2
10301147,690.0,102.0,2
10301172,612.0,102.0,2
10301210,541.0,101.0,2
10301222,527.0,101.0,2
10301247,523.0,101.0,2
10301260,532.0,102.0,2
10301272,525.0,101.0,2
10301347,505.0,101.0,2
10301384,502.0,101.0,2
10301409,493.0,101.0,2
10301435,444.0,100.0,2
10301472,446.0,101.0,2
10301484,449.0,101.0,2
10301547,453.0,101.0,2
10301559,474.0,101.0,2
10301584,478.0,101.0,2
10301609,469.0,100.0,2
10301621,482.0,100.0,2
10301647,489.0,102.0,2
10301658,489.0,102.0,1
10303938,579.0,94.0,0
10303975,579.0,98.0,2
10304012,576.0,97.0,2
10304062,573.0,97.0,2
10304325,570.0,98.0,2
10304449,566.0,99.0,2
10304524,569.0,98.0,2
10304549,566.0,99.0,2
10304624,562.0,99.0,2
10304711,557.0,98.0,2
10304736,560.0,97.0,2
10304749,557.0,98.0,2
10304774,554.0,99.0,2
10304811,544.0,97.0,2
10304836,533.0,99.0,2
10304848,518.0,100.0,2
10304873,467.0,100.0,2
10304886,425.0,100.0,2
10304911,372.0,99.0,2
10304936,303.0,99.0,2
10304948,288.0,97.0,2
10304973,239.0,98.0,2
10304986,223.0,98.0,2
10304998,217.0,99.0,2
10305023,210.0,97.0,2
10305073,199.0,97.0,2
10305098,182.0,98.0,2
10305110,193.0,97.0,2
10305123,189.0,98.0,2
10305148,192.0,98.0,2
10305160,179.0,97.0,2
10305185,173.0,97.0,2
10305210,170.0,99.0,2
10305222,156.0,99.0,2
10305260,175.0,99.0,2
10305285,162.0,99.0,2
10305298,175.0,99.0,2
10305347,166.0,99.0,2
10305360,178.0,99.0,2
10305372,182.0,99.0,2
10305397,186.0,99.0,2
10305422,189.0,98.0,2
10305435,197.0,98.0,2
10305460,215.0,94.0,2
10305485,284.0,94.0,2
10305510,342.0,95.0,2
10305522,390.0,95.0,2
10305547,425.0,96.0,2
10305585,493.0,96.0,2
10305597,500.0,96.0,2
10305722,497.0,97.0,2
10306022,494.0,96.0,2
10306047,488.0,94.0,2
10306059,487.0,91.0,2
10306072,483.0,95.0,2
10306083,483.0,95.0,1
10306851,418.0,101.0,0
10306864,411.0,102.0,2
10306876,418.0,104.0,2
10306913,428.0,104.0,2
10306951,429.0,104.0,2
10306976,425.0,104.0,2
10307100,426.0,104.0,2
10307113,429.0,104.0,2
10307125,425.0,104.0,2
10307350,428.0,104.0,2
10307363,422.0,104.0,2
10307388,423.0,103.0,2
10307425,432.0,102.0,2
10307450,484.0,101.0,2
10307462,509.0,100.0,2
10307487,584.0,98.0,2
10307500,600.0,97.0,2
10307512,616.0,97.0,2
10307537,679.0,98.0,2
10307550,694.0,97.0,2
10307575,714.0,98.0,2
10307587,719.0,98.0,2
10307625,730.0,99.0,2
10307650,750.0,99.0,2
10307662,753.0,100.0,2
10307737,749.0,101.0,2
10307774,752.0,101.0,2
10307837,756.0,100.0,2
10307874,768.0,99.0,2
10307887,782.0,99.0,2
10307900,787.0,100.0,2
10307999,784.0,101.0,2
10308112,787.0,100.0,2
10308137,781.0,101.0,2
10308161,785.0,101.0,2
10308186,777.0,101.0,2
10308211,784.0,101.0,2
10308261,774.0,101.0,2
10308273,774.0,101.0,1
10309896,837.0,83.0,0
10309909,840.0,86.0,2
10309934,838.0,89.0,2
10309983,834.0,90.0,2
10310070,834.0,93.0,2
10310270,821.0,94.0,2
10310295,833.0,94.0,2
10310320,819.0,93.0,2
10310346,819.0,94.0,2
10310395,818.0,94.0,2
10310408,818.0,94.0,2
10310457,815.0,94.0,2
10310482,812.0,93.0,2
10310507,808.0,94.0,2
10310532,804.0,94.0,2
10310557,748.0,90.0,2
10310569,697.0,88.0,2
10310595,655.0,86.0,2
10310607,623.0,87.0,2
10310632,606.0,90.0,2
10310644,599.0,89.0,2
10310669,577.0,89.0,2
10310682,563.0,88.0,2
10310707,523.0,87.0,2
10310769,527.0,89.0,2
10310869,530.0,90.0,2
10310907,534.0,89.0,2
10310969,550.0,90.0,2
10310981,555.0,90.0,2
10310994,573.0,91.0,2
10311019,577.0,89.0,2
10311044,585.0,88.0,2
10311056,596.0,86.0,2
10311069,617.0,87.0,2
10311094,694.0,87.0,2
10311106,723.0,88.0,2
10311144,805.0,90.0,2
10311169,821.0,90.0,2
10311181,831.0,91.0,2
10311194,837.0,91.0,2
10311206,840.0,91.0,2
10311244,844.0,90.0,2
10311281,847.0,91.0,2
10311306,844.0,90.0,2
10311331,848.0,91.0,2
10311481,844.0,92.0,2
10311544,837.0,93.0,2
10311581,814.0,90.0,2
10311594,806.0,94.0,2
10311605,806.0,94.0,1
10312415,242.0,90.0,0
10312427,260.0,95.0,2
10312452,251.0,98.0,2
10312477,246.0,98.0,2
10312502,248.0,98.0,2
10312514,251.0,98.0,2
10312526,254.0,98.0,2
10312551,248.0,98.0,2
10312589,253.0,99.0,2
10312689,254.0,99.0,2
10312701,247.0,98.0,2
10312713,254.0,98.0,2
10312726,248.0,99.0,2
10312751,253.0,99.0,2
10312776,256.0,98.0,2
10312814,262.0,98.0,2
10312838,267.0,97.0,2
10312863,277.0,93.0,2
10312888,299.0,93.0,2
10312901,305.0,93.0,2
10312913,318.0,92.0,2
10312938,378.0,93.0,2
10312951,394.0,92.0,2
10312963,406.0,93.0,2
10313013,409.0,94.0,2
10313076,406.0,96.0,2
10313276,401.0,96.0,2
10313376,397.0,97.0,2
10313401,392.0,98.0,2
10313463,380.0,98.0,2
10313476,383.0,97.0,2
10313500,382.0,96.0,2
10313513,379.0,96.0,2
10313538,379.0,93.0,2
10313600,366.0,87.0,2
10313625,352.0,75.0,2
10313637,354.0,65.0,2
10313662,362.0,0.0,2
10313675,349.0,0.0,2
10313686,349.0,0.0,1
10314279,361.0,92.0,0
10314304,375.0,90.0,2
10314341,385.0,88.0,2
10314353,375.0,88.0,2
10314378,383.0,88.0,2
10314403,376.0,88.0,2
10314416,373.0,89.0,2
10314453,379.0,89.0,2
10314466,373.0,90.0,2
10314478,377.0,90.0,2
10314565,380.0,90.0,2
10314628,383.0,91.0,2
10314715,392.0,90.0,2
10314765,396.0,87.0,2
10314791,396.0,87.0,2
10314803,399.0,86.0,2
10314828,396.0,88.0,2
10315053,388.0,88.0,2
10315077,382.0,81.0,2
10315089,382.0,81.0,1
10315680,1063.0,74.0,0
10315692,1063.0,77.0,2
10315717,1057.0,81.0,2
10315791,1057.0,83.0,2
10315804,1068.0,83.0,2
10315816,1057.0,85.0,2
10315829,1067.0,84.0,2
10315866,1066.0,87.0,2
10315891,1063.0,88.0,2
10316028,1059.0,88.0,2
10316103,1056.0,88.0,2
10316128,1060.0,88.0,2
10316178,1064.0,88.0,2
10316216,1072.0,87.0,2
10316241,1077.0,86.0,2
10316266,1083.0,83.0,2
10316303,1095.0,81.0,2
10316316,1101.0,80.0,2
10316403,1102.0,84.0,2
10316440,1098.0,83.0,2
10316466,1098.0,84.0,2
10316515,1095.0,86.0,2
10316590,1095.0,87.0,2
10316615,1092.0,88.0,2
10316640,1082.0,88.0,2
10316665,1075.0,89.0,2
10316678,1069.0,90.0,2
10316703,1044.0,90.0,2
10316715,1017.0,91.0,2
10316740,992.0,91.0,2
10316753,983.0,91.0,2
10316778,942.0,89.0,2
10316790,921.0,88.0,2
10316815,892.0,88.0,2
10316840,868.0,89.0,2
10316853,848.0,89.0,2
10316877,809.0,89.0,2
10316890,806.0,90.0,2
10316927,795.0,90.0,2
10316940,788.0,91.0,2
10316965,754.0,89.0,2
10316977,725.0,89.0,2
10317002,693.0,89.0,2
10317014,681.0,88.0,2
10317027,665.0,88.0,2
10317052,604.0,89.0,2
10317077,580.0,90.0,2
10317089,573.0,89.0,2
10317114,543.0,90.0,2
10317127,536.0,90.0,2
10317152,535.0,90.0,2
10317189,532.0,90.0,2
10317239,535.0,91.0,2
10317264,532.0,91.0,2
10317302,535.0,92.0,2
10317327,538.0,92.0,2
10317364,545.0,95.0,2
10317389,552.0,94.0,2
10317402,558.0,94.0,2
10317426,577.0,94.0,2
10317439,581.0,93.0,2
10317464,594.0,90.0,2
10317476,604.0,88.0,2
10317489,623.0,87.0,2
10317514,704.0,85.0,2
10317526,726.0,87.0,2
10317551,784.0,89.0,2
10317589,795.0,88.0,2
10317614,807.0,88.0,2
10317626,812.0,89.0,2
10317639,817.0,89.0,2
10317664,821.0,90.0,2
10317763,818.0,90.0,2
10317813,815.0,91.0,2
10317851,811.0,92.0,2
10317888,808.0,93.0,2
10317913,801.0,92.0,2
10317926,804.0,92.0,2
10317938,799.0,93.0,2
10318000,803.0,91.0,2
10318038,810.0,91.0,2
10318063,818.0,91.0,2
10318075,826.0,90.0,2
10318100,845.0,89.0,2
10318113,886.0,88.0,2
10318125,909.0,88.0,2
10318150,943.0,89.0,2
10318163,971.0,88.0,2
10318188,991.0,88.0,2
10318213,996.0,88.0,2
10318238,1007.0,89.0,2
10318250,1010.0,90.0,2
10318275,1013.0,90.0,2
10318313,1038.0,91.0,2
10318325,1056.0,92.0,2
10318350,1078.0,91.0,2
10318362,1088.0,91.0,2
10318400,1111.0,94.0,2
10318425,1122.0,93.0,2
10318437,1132.0,94.0,2
10318462,1142.0,95.0,2
10318475,1146.0,95.0,2
10318537,1149.0,95.0,2
10318612,1153.0,95.0,2
10318649,1140.0,94.0,2
10318700,1136.0,95.0,2
10318713,1139.0,95.0,2
10318725,1136.0,95.0,2
10318750,1149.0,95.0,2
10318762,1133.0,96.0,2
10318774,1128.0,96.0,2
10318812,1124.0,96.0,2
10318849,1129.0,95.0,2
10318862,1122.0,93.0,2
10318874,1104.0,91.0,2
10318886,1104.0,91.0,1
10319705,9.0,96.0,0
10319718,12.0,102.0,2
10319754,20.0,104.0,2
10319804,22.0,104.0,2
10319817,14.0,103.0,2
10319829,20.0,103.0,2
10319854,13.0,102.0,2
10319867,21.0,103.0,2
10319929,24.0,104.0,2
10319966,27.0,104.0,2
10319992,23.0,104.0,2
10320116,28.0,104.0,2
10320192,28.0,103.0,2
10320216,32.0,103.0,2
10320229,28.0,103.0,2
10320254,32.0,102.0,2
10320316,39.0,99.0,2
10320342,77.0,99.0,2
10320354,84.0,99.0,2
10320367,93.0,98.0,2
10320391,98.0,95.0,2
10320404,104.0,94.0,2
10320429,107.0,93.0,2
10320441,110.0,93.0,2
10320466,115.0,94.0,2
10320503,108.0,94.0,2
10320516,117.0,95.0,2
10320541,104.0,94.0,2
10320566,97.0,93.0,2
10320578,102.0,95.0,2
10320591,102.0,95.0,1
10321764,826.0,67.0,0
10321801,845.0,88.0,2
10321813,844.0,91.0,2
10321838,841.0,94.0,2
10321876,837.0,92.0,2
10321951,834.0,92.0,2
10322014,834.0,95.0,2
10322076,820.0,94.0,2
10322101,821.0,95.0,2
10322113,834.0,95.0,2
10322138,821.0,95.0,2
10322276,821.0,95.0,2
10322375,837.0,95.0,2
10322400,827.0,96.0,2
10322438,835.0,95.0,2
10322475,859.0,95.0,2
10322487,862.0,94.0,2
10322500,868.0,92.0,2
10322512,885.0,91.0,2
10322537,921.0,91.0,2
10322550,954.0,91.0,2
10322575,993.0,91.0,2
10322587,1003.0,92.0,2
10322612,1055.0,93.0,2
10322625,1064.0,94.0,2
10322650,1092.0,93.0,2
10322662,1100.0,93.0,2
10322687,1108.0,95.0,2
10322724,1112.0,95.0,2
10322737,1117.0,95.0,2
10322762,1147.0,95.0,2
10322774,1135.0,95.0,2
10322787,1138.0,96.0,2
10322837,1151.0,95.0,2
10322849,1154.0,96.0,2
10322912,1151.0,97.0,2
10322949,1148.0,97.0,2
10322999,1138.0,97.0,2
10323024,1129.0,98.0,2
10323049,1115.0,97.0,2
10323061,1118.0,97.0,2
10323087,1101.0,99.0,2
10323112,1088.0,100.0,2
10323124,1080.0,100.0,2
10323149,1077.0,100.0,2
10323186,1080.0,99.0,2
10323261,1084.0,100.0,2
10323311,1087.0,100.0,2
10323399,1090.0,100.0,2
10323461,1090.0,97.0,2
10323486,1094.0,97.0,2
10323499,1090.0,102.0,2
10323510,1090.0,102.0,1
10325294,212.0,104.0,0
10325307,206.0,103.0,2
10325319,212.0,105.0,2
10325331,218.0,105.0,2
10325406,219.0,104.0,2
10325493,222.0,104.0,2
10325806,222.0,104.0,2
10325856,225.0,104.0,2
10325868,220.0,103.0,2
10325893,220.0,102.0,2
10325905,223.0,101.0,2
10325930,314.0,100.0,2
10325942,360.0,99.0,2
10325980,516.0,95.0,2
10326005,601.0,91.0,2
10326017,616.0,91.0,2
10326042,676.0,90.0,2
10326067,687.0,90.0,2
10326092,696.0,91.0,2
10326117,699.0,92.0,2
10326180,705.0,91.0,2
10326205,734.0,92.0,2
10326217,750.0,94.0,2
10326242,780.0,94.0,2
10326254,793.0,93.0,2
10326267,799.0,93.0,2
10326292,810.0,94.0,2
10326317,849.0,93.0,2
10326329,857.0,94.0,2
10326354,872.0,92.0,2
10326367,860.0,94.0,2
10326404,860.0,94.0,2
10326429,846.0,94.0,2
10326442,869.0,94.0,2
10326454,847.0,94.0,2
10326504,860.0,94.0,2
10326529,846.0,95.0,2
10326629,846.0,95.0,2
10326641,859.0,94.0,2
10326666,860.0,94.0,2
10326679,845.0,95.0,2
10326854,856.0,95.0,2
10326866,843.0,95.0,2
10326891,820.0,96.0,2
10326903,820.0,96.0,1
10327721,1366.0,94.0,0
10327733,1366.0,99.0,2
10327745,1366.0,102.0,2
10327770,1360.0,103.0,2
10327782,1351.0,103.0,2
10327882,1351.0,102.0,2
10327920,1344.0,103.0,2
10327932,1347.0,103.0,2
10327970,1344.0,103.0,2
10328020,1349.0,103.0,2
10328032,1342.0,103.0,2
10328082,1343.0,102.0,2
10328119,1340.0,103.0,2
10328157,1336.0,102.0,2
10328194,1339.0,102.0,2
10328232,1328.0,101.0,2
10328257,1304.0,99.0,2
10328269,1293.0,99.0,2
10328282,1274.0,98.0,2
10328307,1206.0,97.0,2
10328319,1200.0,95.0,2
10328344,1163.0,95.0,2
10328357,1125.0,94.0,2
10328370,1102.0,92.0,2
10328394,1075.0,93.0,2
10328407,1059.0,92.0,2
10328432,1036.0,93.0,2
10328482,1033.0,95.0,2
10328519,1025.0,95.0,2
10328544,1038.0,97.0,2
10328557,1025.0,97.0,2
10328569,1040.0,97.0,2
10328594,1028.0,97.0,2
10328656,1047.0,97.0,2
10328669,1035.0,97.0,2
10328694,1040.0,97.0,2
10328706,1058.0,97.0,2
10328731,1050.0,96.0,2
10328756,1065.0,96.0,2
10328769,1054.0,96.0,2
10328781,1066.0,95.0,2
10328806,1058.0,96.0,2
10328831,1059.0,96.0,2
10328844,1069.0,95.0,2
10328869,1064.0,95.0,2
10328881,1074.0,95.0,2
10328906,1079.0,94.0,2
10328919,1074.0,94.0,2
10328931,1088.0,93.0,2
10328956,1094.0,93.0,2
10328968,1097.0,91.0,2
10329006,1109.0,91.0,2
10329018,1116.0,91.0,2
10329043,1119.0,91.0,2
10329093,1122.0,92.0,2
10329118,1112.0,93.0,2
10329131,1126.0,93.0,2
10329156,1130.0,93.0,2
10329230,1126.0,93.0,2
10329243,1114.0,94.0,2
10329268,1122.0,93.0,2
10329305,1118.0,93.0,2
10329343,1115.0,92.0,2
10329355,1106.0,92.0,2
10329368,1112.0,91.0,2
10329393,1109.0,87.0,2
10329405,1099.0,85.0,2
10329418,1099.0,85.0,1
10330526,1189.0,84.0,0
10330550,1180.0,92.0,2
10330576,1177.0,95.0,2
10330638,1174.0,95.0,2
10330776,1171.0,97.0,2
10331000,1168.0,98.0,2
10331025,1171.0,97.0,2
10331050,1171.0,97.0,2
10331213,1168.0,97.0,2
10331300,1165.0,98.0,2
10331337,1162.0,99.0,2
10331350,1159.0,98.0,2
10331387,1156.0,98.0,2
10331487,1152.0,100.0,2
10331525,1147.0,101.0,2
10331549,1124.0,101.0,2
10331587,1121.0,100.0,2
10331612,1118.0,100.0,2
10331724,1126.0,94.0,2
10331736,1112.0,86.0,2
10331786,1041.0,0.0,2
10331798,1041.0,0.0,1
10332336,767.0,94.0,0
10332372,747.0,96.0,2
10332385,736.0,100.0,2
10332410,757.0,102.0,2
10332423,739.0,103.0,2
10332448,754.0,104.0,2
10332535,751.0,104.0,2
10332547,754.0,104.0,2
10332572,741.0,104.0,2
10332585,752.0,104.0,2
10332610,755.0,104.0,2
10332622,738.0,104.0,2
10332660,742.0,104.0,2
10332685,742.0,104.0,2
10332710,754.0,104.0,2
10332735,757.0,104.0,2
10332822,752.0,103.0,2
10332847,755.0,102.0,2
10332859,758.0,102.0,2
10333010,754.0,102.0,2
10333034,750.0,102.0,2
10333072,725.0,100.0,2
10333097,716.0,98.0,2
10333121,721.0,97.0,2
10333146,651.0,90.0,2
10333159,602.0,85.0,2
10333171,594.0,85.0,2
10333234,591.0,87.0,2
10333271,592.0,87.0,2
10333333,599.0,86.0,2
10333371,594.0,88.0,2
10333446,599.0,88.0,2
10333471,601.0,88.0,2
10333521,599.0,90.0,2
10333559,600.0,89.0,2
10333571,605.0,89.0,2
10333608,601.0,89.0,2
10333633,604.0,89.0,2
10333645,601.0,89.0,2
10333670,600.0,89.0,2
10333683,604.0,89.0,2
10333720,601.0,90.0,2
10333758,604.0,89.0,2
10333770,600.0,90.0,2
10333783,604.0,89.0,2
10333795,601.0,89.0,2
10333858,602.0,86.0,2
10333870,602.0,86.0,1
10334718,344.0,68.0,0
10334731,344.0,73.0,2
10334743,350.0,75.0,2
10334768,346.0,78.0,2
10334780,350.0,78.0,2
10334892,355.0,81.0,2
10334917,355.0,81.0,2
10334930,360.0,81.0,2
10334992,352.0,83.0,2
10335004,359.0,82.0,2
10335029,362.0,82.0,2
10335042,366.0,82.0,2
10335054,372.0,83.0,2
10335079,370.0,83.0,2
10335154,378.0,79.0,2
10335179,403.0,79.0,2
10335204,417.0,81.0,2
10335217,422.0,81.0,2
10335229,422.0,81.0,2
10335254,425.0,82.0,2
10335304,430.0,85.0,2
10335316,425.0,84.0,2
10335492,425.0,87.0,2
10335554,421.0,85.0,2
10335579,415.0,79.0,2
10335591,415.0,72.0,2
10335603,415.0,72.0,1
10335941,410.0,74.0,0
10335966,409.0,83.0,2
10336003,407.0,86.0,2
10336115,408.0,89.0,2
10336353,408.0,92.0,2
10336465,404.0,84.0,2
10336477,404.0,84.0,1
10337459,1183.0,59.0,0
10337496,1184.0,63.0,2
10337533,1181.0,61.0,2
10337558,1125.0,55.0,2
10337569,1125.0,55.0,1
10339036,1096.0,79.0,0
10339049,1097.0,82.0,2
10339061,1093.0,83.0,2
10339135,1091.0,86.0,2
10339148,1097.0,86.0,2
10339223,1097.0,89.0,2
10339485,1093.0,89.0,2
10339535,1077.0,85.0,2
10339548,1077.0,85.0,2
10339572,1069.0,87.0,2
10339597,1008.0,86.0,2
10339610,994.0,86.0,2
10339660,896.0,84.0,2
10339672,890.0,85.0,2
10339697,867.0,87.0,2
10339734,878.0,88.0,2
10339747,870.0,88.0,2
10339797,873.0,89.0,2
10339835,882.0,90.0,2
10339884,884.0,88.0,2
10339897,875.0,88.0,2
