timestamp,posx,posy,action
4923169,640.0,71.0,2
4923169,640.0,71.0,2
4923181,637.0,71.0,2
4923181,637.0,71.0,2
4923244,640.0,73.0,2
4923244,640.0,73.0,2
4923381,643.0,74.0,2
4923381,643.0,74.0,2
4923468,643.0,75.0,2
4923468,643.0,75.0,2
4923556,639.0,75.0,2
4923556,639.0,75.0,2
4923606,639.0,75.0,2
4923606,639.0,75.0,2
4923693,637.0,72.0,2
4923693,637.0,72.0,2
4923718,631.0,68.0,2
4923718,631.0,68.0,2
4923729,631.0,68.0,1
4923729,631.0,68.0,1
4924387,682.0,80.0,0
4924387,682.0,80.0,0
4924774,658.0,77.0,2
4924774,658.0,77.0,2
4924785,658.0,77.0,1
4924785,658.0,77.0,1
4926064,466.0,103.0,0
4926064,466.0,103.0,0
4926114,470.0,102.0,2
4926114,470.0,102.0,2
4926126,478.0,103.0,2
4926126,478.0,103.0,2
4926151,474.0,103.0,2
4926151,474.0,103.0,2
4926164,469.0,102.0,2
4926164,469.0,102.0,2
4926214,468.0,103.0,2
4926214,468.0,103.0,2
4926288,455.0,103.0,2
4926288,455.0,103.0,2
4926351,457.0,103.0,2
4926351,457.0,103.0,2
4926388,457.0,103.0,2
4926388,457.0,103.0,2
4926476,452.0,103.0,2
4926476,452.0,103.0,2
4926488,455.0,103.0,2
4926488,455.0,103.0,2
4926526,458.0,103.0,2
4926526,458.0,103.0,2
4926575,460.0,103.0,2
4926575,460.0,103.0,2
4926588,456.0,103.0,2
4926588,456.0,103.0,2
4926625,456.0,102.0,2
4926625,456.0,102.0,2
4926725,460.0,102.0,2
4926725,460.0,102.0,2
4926738,457.0,102.0,2
4926738,457.0,102.0,2
4926750,462.0,102.0,2
4926750,462.0,102.0,2
4926800,465.0,103.0,2
4926800,465.0,103.0,2
4926825,468.0,104.0,2
4926825,468.0,104.0,2
4926837,473.0,104.0,2
4926837,473.0,104.0,2
4926850,466.0,104.0,2
4926850,466.0,104.0,2
4926876,467.0,105.0,2
4926876,467.0,105.0,2
4926913,471.0,104.0,2
4926913,471.0,104.0,2
4926925,471.0,104.0,2
4926925,471.0,104.0,2
4927025,468.0,104.0,2
4927025,468.0,104.0,2
4927038,473.0,104.0,2
4927038,473.0,104.0,2
4927088,474.0,105.0,2
4927088,474.0,105.0,2
4927100,467.0,105.0,2
4927100,467.0,105.0,2
4927138,467.0,105.0,2
4927138,467.0,105.0,2
4927150,472.0,104.0,2
4927150,472.0,104.0,2
4927163,472.0,104.0,2
4927163,472.0,104.0,2
4927175,472.0,104.0,261
4927175,472.0,104.0,261
4927200,476.0,105.0,2
4927200,476.0,105.0,2
4927225,476.0,105.0,2
4927225,476.0,105.0,2
4927250,476.0,105.0,2
4927250,476.0,105.0,2
4927275,481.0,105.0,2
4927275,481.0,105.0,2
4927313,474.0,105.0,2
4927313,474.0,105.0,2
4927375,482.0,106.0,2
4927375,482.0,106.0,2
4927400,482.0,106.0,2
4927400,482.0,106.0,2
4927412,473.0,108.0,2
4927412,473.0,108.0,2
4927423,473.0,108.0,6
4927423,473.0,108.0,6
4927423,1080.0,31.0,1
4927423,1080.0,31.0,1
4927648,305.0,113.0,0
4927648,305.0,113.0,0
4927723,302.0,111.0,2
4927723,302.0,111.0,2
4927811,298.0,109.0,2
4927811,298.0,109.0,2
4927960,301.0,110.0,2
4927960,301.0,110.0,2
4928148,305.0,110.0,2
4928148,305.0,110.0,2
4928160,305.0,110.0,2
4928160,305.0,110.0,2
4928210,319.0,110.0,2
4928210,319.0,110.0,2
4928223,325.0,109.0,2
4928223,325.0,109.0,2
4928248,373.0,107.0,2
4928248,373.0,107.0,2
4928260,392.0,106.0,2
4928260,392.0,106.0,2
4928273,407.0,105.0,2
4928273,407.0,105.0,2
4928298,434.0,103.0,2
4928298,434.0,103.0,2
4928310,463.0,103.0,2
4928310,463.0,103.0,2
4928335,517.0,102.0,2
4928335,517.0,102.0,2
4928348,552.0,102.0,2
4928348,552.0,102.0,2
4928385,627.0,100.0,2
4928385,627.0,100.0,2
4928398,653.0,100.0,2
4928398,653.0,100.0,2
4928422,685.0,102.0,2
4928422,685.0,102.0,2
4928435,689.0,102.0,2
4928435,689.0,102.0,2
4928472,715.0,103.0,2
4928472,715.0,103.0,2
4928485,731.0,103.0,2
4928485,731.0,103.0,2
4928510,769.0,105.0,2
4928510,769.0,105.0,2
4928535,779.0,104.0,2
4928535,779.0,104.0,2
4928585,782.0,106.0,2
4928585,782.0,106.0,2
4928597,788.0,105.0,2
4928597,788.0,105.0,2
4928622,806.0,107.0,2
4928622,806.0,107.0,2
4928635,813.0,108.0,2
4928635,813.0,108.0,2
4928647,824.0,108.0,2
4928647,824.0,108.0,2
4928685,858.0,107.0,2
4928685,858.0,107.0,2
4928697,864.0,107.0,2
4928697,864.0,107.0,2
4928722,875.0,105.0,2
4928722,875.0,105.0,2
4928747,886.0,104.0,2
4928747,886.0,104.0,2
4928809,890.0,105.0,2
4928809,890.0,105.0,2
4928909,898.0,106.0,2
4928909,898.0,106.0,2
4928934,913.0,106.0,2
4928934,913.0,106.0,2
4928960,917.0,107.0,2
4928960,917.0,107.0,2
4928997,914.0,106.0,2
4928997,914.0,106.0,2
4929271,906.0,100.0,2
4929271,906.0,100.0,2
4929284,906.0,100.0,1
4929284,906.0,100.0,1
4930003,1366.0,75.0,0
4930003,1366.0,75.0,0
4930015,1366.0,78.0,2
4930015,1366.0,78.0,2
4930078,1366.0,81.0,2
4930078,1366.0,81.0,2
4930128,1366.0,85.0,2
4930128,1366.0,85.0,2
4930178,1366.0,82.0,2
4930178,1366.0,82.0,2
4930190,1366.0,82.0,1
4930190,1366.0,82.0,1
4931219,490.0,124.0,0
4931219,490.0,124.0,0
4931257,490.0,121.0,2
4931257,490.0,121.0,2
4931481,493.0,122.0,2
4931481,493.0,122.0,2
4931556,496.0,121.0,2
4931556,496.0,121.0,2
4931581,506.0,120.0,2
4931581,506.0,120.0,2
4931594,515.0,120.0,2
4931594,515.0,120.0,2
4931606,523.0,120.0,2
4931606,523.0,120.0,2
4931631,539.0,120.0,2
4931631,539.0,120.0,2
4931656,552.0,120.0,2
4931656,552.0,120.0,2
4931669,559.0,120.0,2
4931669,559.0,120.0,2
4931731,559.0,120.0,2
4931731,559.0,120.0,2
4931906,562.0,120.0,2
4931906,562.0,120.0,2
4931943,566.0,120.0,2
4931943,566.0,120.0,2
4931956,563.0,120.0,2
4931956,563.0,120.0,2
4931968,566.0,120.0,2
4931968,566.0,120.0,2
4932043,563.0,120.0,2
4932043,563.0,120.0,2
4932156,563.0,120.0,261
4932156,563.0,120.0,261
4932181,563.0,120.0,2
4932181,563.0,120.0,2
4932206,567.0,120.0,2
4932206,567.0,120.0,2
4932219,567.0,120.0,2
4932219,567.0,120.0,2
4932244,566.0,120.0,2
4932244,566.0,120.0,2
4932257,571.0,121.0,2
4932257,571.0,121.0,2
4932344,571.0,121.0,2
4932344,571.0,121.0,2
4932369,570.0,120.0,2
4932369,570.0,120.0,2
4932419,578.0,122.0,2
4932419,578.0,122.0,2
4932431,578.0,122.0,2
4932431,578.0,122.0,2
4932442,538.0,120.0,262
4932442,538.0,120.0,262
4932442,538.0,120.0,2
4932442,538.0,120.0,2
4932454,538.0,120.0,1
4932454,538.0,120.0,1
4932667,310.0,133.0,0
4932667,310.0,133.0,0
4932680,303.0,128.0,2
4932680,303.0,128.0,2
4932705,301.0,123.0,2
4932705,301.0,123.0,2
4932730,300.0,121.0,2
4932730,300.0,121.0,2
4932767,297.0,120.0,2
4932767,297.0,120.0,2
4932967,300.0,118.0,2
4932967,300.0,118.0,2
4932979,297.0,118.0,2
4932979,297.0,118.0,2
4933017,300.0,118.0,2
4933017,300.0,118.0,2
4933092,306.0,118.0,2
4933092,306.0,118.0,2
4933167,313.0,117.0,2
4933167,313.0,117.0,2
4933192,321.0,116.0,2
4933192,321.0,116.0,2
4933217,348.0,114.0,2
4933217,348.0,114.0,2
4933242,392.0,114.0,2
4933242,392.0,114.0,2
4933254,400.0,113.0,2
4933254,400.0,113.0,2
4933279,409.0,113.0,2
4933279,409.0,113.0,2
4933292,415.0,114.0,2
4933292,415.0,114.0,2
4933316,473.0,113.0,2
4933316,473.0,113.0,2
4933329,487.0,112.0,2
4933329,487.0,112.0,2
4933341,495.0,112.0,2
4933341,495.0,112.0,2
4933366,498.0,112.0,2
4933366,498.0,112.0,2
4933603,495.0,112.0,2
4933603,495.0,112.0,2
4933641,486.0,109.0,2
4933641,486.0,109.0,2
4933654,463.0,107.0,2
4933654,463.0,107.0,2
4933678,416.0,107.0,2
4933678,416.0,107.0,2
4933691,408.0,106.0,2
4933691,408.0,106.0,2
4933716,377.0,105.0,2
4933716,377.0,105.0,2
4933729,331.0,104.0,2
4933729,331.0,104.0,2
4933753,302.0,102.0,2
4933753,302.0,102.0,2
4933766,293.0,101.0,2
4933766,293.0,101.0,2
4933803,236.0,95.0,2
4933803,236.0,95.0,2
4933828,217.0,93.0,2
4933828,217.0,93.0,2
4933866,196.0,89.0,2
4933866,196.0,89.0,2
4933891,193.0,88.0,2
4933891,193.0,88.0,2
4934040,196.0,90.0,2
4934040,196.0,90.0,2
4934115,195.0,93.0,2
4934115,195.0,93.0,2
4934128,199.0,102.0,2
4934128,199.0,102.0,2
4934139,199.0,102.0,1
4934139,199.0,102.0,1
4935280,805.0,61.0,0
4935280,805.0,61.0,0
4935318,811.0,67.0,2
4935318,811.0,67.0,2
4935343,813.0,70.0,2
4935343,813.0,70.0,2
4935443,810.0,72.0,2
4935443,810.0,72.0,2
4935493,807.0,69.0,2
4935493,807.0,69.0,2
4935518,802.0,69.0,2
4935518,802.0,69.0,2
4935642,801.0,69.0,2
4935642,801.0,69.0,2
4935692,806.0,69.0,2
4935692,806.0,69.0,2
4935705,801.0,69.0,2
4935705,801.0,69.0,2
4935805,806.0,69.0,2
4935805,806.0,69.0,2
4935817,801.0,69.0,2
4935817,801.0,69.0,2
4935842,805.0,69.0,2
4935842,805.0,69.0,2
4935892,806.0,69.0,2
4935892,806.0,69.0,2
4935918,801.0,69.0,2
4935918,801.0,69.0,2
4935918,801.0,69.0,261
4935918,801.0,69.0,261
4935943,806.0,69.0,2
4935943,806.0,69.0,2
4936005,806.0,69.0,2
4936005,806.0,69.0,2
4936130,806.0,69.0,2
4936130,806.0,69.0,2
4936143,800.0,67.0,2
4936143,800.0,67.0,2
4936154,800.0,67.0,6
4936154,800.0,67.0,6
4936166,1218.0,50.0,2
4936166,1218.0,50.0,2
4936178,1218.0,50.0,1
4936178,1218.0,50.0,1
4936801,629.0,80.0,0
4936801,629.0,80.0,0
4936839,629.0,82.0,2
4936839,629.0,82.0,2
4936902,625.0,83.0,2
4936902,625.0,83.0,2
4936927,611.0,81.0,2
4936927,611.0,81.0,2
4936939,607.0,84.0,2
4936939,607.0,84.0,2
4936964,597.0,86.0,2
4936964,597.0,86.0,2
4936976,592.0,87.0,2
4936976,592.0,87.0,2
4937001,583.0,88.0,2
4937001,583.0,88.0,2
4937014,577.0,87.0,2
4937014,577.0,87.0,2
4937026,574.0,87.0,2
4937026,574.0,87.0,2
4937039,571.0,87.0,2
4937039,571.0,87.0,2
4937176,565.0,87.0,2
4937176,565.0,87.0,2
4937189,574.0,86.0,2
4937189,574.0,86.0,2
4937313,574.0,86.0,2
4937313,574.0,86.0,2
4937526,571.0,89.0,2
4937526,571.0,89.0,2
4937538,577.0,87.0,2
4937538,577.0,87.0,2
4937625,582.0,88.0,2
4937625,582.0,88.0,2
4937675,588.0,89.0,2
4937675,588.0,89.0,2
4937700,579.0,91.0,2
4937700,579.0,91.0,2
4937726,585.0,91.0,2
4937726,585.0,91.0,2
4937739,585.0,91.0,2
4937739,585.0,91.0,2
4937764,581.0,90.0,2
4937764,581.0,90.0,2
4937776,578.0,91.0,2
4937776,578.0,91.0,2
4937789,578.0,91.0,2
4937789,578.0,91.0,2
4937801,578.0,91.0,261
4937801,578.0,91.0,261
4937814,590.0,91.0,2
4937814,590.0,91.0,2
4937839,580.0,91.0,2
4937839,580.0,91.0,2
4937851,580.0,91.0,2
4937851,580.0,91.0,2
4937889,583.0,90.0,2
4937889,583.0,90.0,2
4937901,586.0,91.0,262
4937901,586.0,91.0,262
4937913,581.0,91.0,2
4937913,581.0,91.0,2
4937950,590.0,90.0,2
4937950,590.0,90.0,2
4937975,598.0,90.0,2
4937975,598.0,90.0,2
4937988,610.0,90.0,2
4937988,610.0,90.0,2
4938013,643.0,88.0,2
4938013,643.0,88.0,2
4938025,668.0,90.0,2
4938025,668.0,90.0,2
4938050,707.0,90.0,2
4938050,707.0,90.0,2
4938062,717.0,90.0,2
4938062,717.0,90.0,2
4938087,743.0,88.0,2
4938087,743.0,88.0,2
4938112,746.0,89.0,2
4938112,746.0,89.0,2
4938137,743.0,89.0,2
4938137,743.0,89.0,2
4938175,728.0,89.0,2
4938175,728.0,89.0,2
4938200,740.0,89.0,2
4938200,740.0,89.0,2
4938250,725.0,89.0,2
4938250,725.0,89.0,2
4938262,738.0,87.0,2
4938262,738.0,87.0,2
4938424,735.0,88.0,2
4938424,735.0,88.0,2
4938475,733.0,85.0,2
4938475,733.0,85.0,2
4938562,725.0,85.0,2
4938562,725.0,85.0,2
4938574,707.0,81.0,2
4938574,707.0,81.0,2
4938587,701.0,80.0,2
4938587,701.0,80.0,2
4938611,678.0,83.0,2
4938611,678.0,83.0,2
4938649,612.0,90.0,2
4938649,612.0,90.0,2
4938661,605.0,93.0,2
4938661,605.0,93.0,2
4938686,594.0,95.0,2
4938686,594.0,95.0,2
4938749,585.0,95.0,2
4938749,585.0,95.0,2
4938761,592.0,95.0,2
4938761,592.0,95.0,2
4938836,588.0,94.0,2
4938836,588.0,94.0,2
4938862,588.0,94.0,2
4938862,588.0,94.0,2
4938887,588.0,95.0,2
4938887,588.0,95.0,2
4938887,588.0,95.0,261
4938887,588.0,95.0,261
4938900,594.0,95.0,2
4938900,594.0,95.0,2
4938912,589.0,95.0,2
4938912,589.0,95.0,2
4938937,589.0,95.0,2
4938937,589.0,95.0,2
4938962,594.0,96.0,2
4938962,594.0,96.0,2
4938987,588.0,95.0,2
4938987,588.0,95.0,2
4938999,588.0,95.0,2
4938999,588.0,95.0,2
4939024,591.0,95.0,2
4939024,591.0,95.0,2
4939049,588.0,95.0,2
4939049,588.0,95.0,2
4939074,594.0,95.0,2
4939074,594.0,95.0,2
4939174,590.0,95.0,2
4939174,590.0,95.0,2
4939236,590.0,95.0,2
4939236,590.0,95.0,2
4939249,590.0,95.0,2
4939249,590.0,95.0,2
4939261,590.0,95.0,262
4939261,590.0,95.0,262
4939335,594.0,95.0,2
4939335,594.0,95.0,2
4939359,594.0,95.0,1
4939359,594.0,95.0,1
4939735,589.0,105.0,0
4939735,589.0,105.0,0
4939997,586.0,106.0,2
4939997,586.0,106.0,2
4940035,588.0,106.0,2
4940035,588.0,106.0,2
4940085,588.0,106.0,2
4940085,588.0,106.0,2
4940110,593.0,106.0,2
4940110,593.0,106.0,2
4940122,588.0,106.0,2
4940122,588.0,106.0,2
4940260,588.0,106.0,2
4940260,588.0,106.0,2
4940284,591.0,106.0,2
4940284,591.0,106.0,2
4940309,595.0,106.0,2
4940309,595.0,106.0,2
4940334,591.0,107.0,2
4940334,591.0,107.0,2
4940372,591.0,106.0,2
4940372,591.0,106.0,2
4940385,597.0,106.0,2
4940385,597.0,106.0,2
4940522,593.0,106.0,2
4940522,593.0,106.0,2
4940534,603.0,104.0,2
4940534,603.0,104.0,2
4940559,640.0,102.0,2
4940559,640.0,102.0,2
4940572,678.0,101.0,2
4940572,678.0,101.0,2
4940634,784.0,103.0,2
4940634,784.0,103.0,2
4940659,797.0,103.0,2
4940659,797.0,103.0,2
4940946,800.0,105.0,2
4940946,800.0,105.0,2
4941046,795.0,106.0,2
4941046,795.0,106.0,2
4941071,790.0,105.0,2
4941071,790.0,105.0,2
4941096,786.0,104.0,2
4941096,786.0,104.0,2
4941271,789.0,104.0,2
4941271,789.0,104.0,2
4941346,792.0,104.0,2
4941346,792.0,104.0,2
4941383,784.0,97.0,2
4941383,784.0,97.0,2
4941395,784.0,97.0,1
4941395,784.0,97.0,1
4943673,367.0,117.0,0
4943673,367.0,117.0,0
4943699,372.0,116.0,2
4943699,372.0,116.0,2
4943723,384.0,117.0,2
4943723,384.0,117.0,2
4943736,375.0,117.0,2
4943736,375.0,117.0,2
4943810,373.0,117.0,2
4943810,373.0,117.0,2
4943822,385.0,117.0,2
4943822,385.0,117.0,2
4943835,376.0,117.0,2
4943835,376.0,117.0,2
4943860,385.0,117.0,2
4943860,385.0,117.0,2
4943885,388.0,117.0,2
4943885,388.0,117.0,2
4943898,379.0,116.0,2
4943898,379.0,116.0,2
4943923,389.0,117.0,2
4943923,389.0,117.0,2
4944110,379.0,116.0,2
4944110,379.0,116.0,2
4944122,387.0,116.0,2
4944122,387.0,116.0,2
4944172,387.0,116.0,2
4944172,387.0,116.0,2
4944185,387.0,116.0,2
4944185,387.0,116.0,2
4944197,390.0,116.0,2
4944197,390.0,116.0,2
4944222,378.0,115.0,2
4944222,378.0,115.0,2
4944235,390.0,115.0,2
4944235,390.0,115.0,2
4944260,390.0,116.0,2
4944260,390.0,116.0,2
4944297,387.0,116.0,2
4944297,387.0,116.0,2
4944322,390.0,116.0,2
4944322,390.0,116.0,2
4944397,381.0,115.0,2
4944397,381.0,115.0,2
4944422,375.0,116.0,2
4944422,375.0,116.0,2
4944472,341.0,109.0,2
4944472,341.0,109.0,2
4944484,320.0,107.0,2
4944484,320.0,107.0,2
4944497,314.0,106.0,2
4944497,314.0,106.0,2
4944522,294.0,104.0,2
4944522,294.0,104.0,2
4944534,287.0,102.0,2
4944534,287.0,102.0,2
4944559,255.0,102.0,2
4944559,255.0,102.0,2
4944572,239.0,102.0,2
4944572,239.0,102.0,2
4944584,229.0,102.0,2
4944584,229.0,102.0,2
4944609,215.0,102.0,2
4944609,215.0,102.0,2
4945146,215.0,102.0,1
4945146,215.0,102.0,1
4946994,806.0,84.0,0
4946994,806.0,84.0,0
4947007,808.0,81.0,2
4947007,808.0,81.0,2
4947032,809.0,84.0,2
4947032,809.0,84.0,2
4947069,817.0,87.0,2
4947069,817.0,87.0,2
4947082,811.0,86.0,2
4947082,811.0,86.0,2
4947132,819.0,88.0,2
4947132,819.0,88.0,2
4947157,811.0,88.0,2
4947157,811.0,88.0,2
4947169,819.0,89.0,2
4947169,819.0,89.0,2
4947506,819.0,89.0,2
4947506,819.0,89.0,2
4947531,818.0,92.0,2
4947531,818.0,92.0,2
4947743,834.0,95.0,2
4947743,834.0,95.0,2
4947756,852.0,96.0,2
4947756,852.0,96.0,2
4947781,890.0,96.0,2
4947781,890.0,96.0,2
4947793,906.0,96.0,2
4947793,906.0,96.0,2
4947818,947.0,97.0,2
4947818,947.0,97.0,2
4947831,973.0,98.0,2
4947831,973.0,98.0,2
4947856,994.0,100.0,2
4947856,994.0,100.0,2
4947868,1004.0,101.0,2
4947868,1004.0,101.0,2
4947893,1032.0,103.0,2
4947893,1032.0,103.0,2
4947906,1062.0,104.0,2
4947906,1062.0,104.0,2
4947931,1082.0,104.0,2
4947931,1082.0,104.0,2
4947943,1087.0,104.0,2
4947943,1087.0,104.0,2
4947955,1092.0,104.0,2
4947955,1092.0,104.0,2
4947980,1095.0,104.0,2
4947980,1095.0,104.0,2
4948130,1101.0,107.0,2
4948130,1101.0,107.0,2
4948155,1118.0,108.0,2
4948155,1118.0,108.0,2
4948168,1134.0,108.0,2
4948168,1134.0,108.0,2
4948180,1152.0,108.0,2
4948180,1152.0,108.0,2
4948280,1138.0,108.0,2
4948280,1138.0,108.0,2
4948305,1148.0,108.0,2
4948305,1148.0,108.0,2
4948318,1131.0,108.0,2
4948318,1131.0,108.0,2
4948330,1149.0,108.0,2
4948330,1149.0,108.0,2
4948392,1135.0,107.0,2
4948392,1135.0,107.0,2
4948467,1135.0,108.0,2
4948467,1135.0,108.0,2
4948480,1131.0,108.0,2
4948480,1131.0,108.0,2
4948505,1148.0,107.0,2
4948505,1148.0,107.0,2
4948592,1095.0,100.0,2
4948592,1095.0,100.0,2
4948604,1095.0,100.0,1
4948604,1095.0,100.0,1
4949556,396.0,115.0,0
4949556,396.0,115.0,0
4949569,390.0,114.0,2
4949569,390.0,114.0,2
4949619,392.0,111.0,2
4949619,392.0,111.0,2
4949631,388.0,111.0,2
4949631,388.0,111.0,2
4949644,391.0,111.0,2
4949644,391.0,111.0,2
4949669,388.0,111.0,2
4949669,388.0,111.0,2
4949844,384.0,110.0,2
4949844,384.0,110.0,2
4949869,387.0,110.0,2
4949869,387.0,110.0,2
4950068,387.0,110.0,2
4950068,387.0,110.0,2
4950118,390.0,110.0,2
4950118,390.0,110.0,2
4950169,393.0,110.0,2
4950169,393.0,110.0,2
4950169,393.0,110.0,261
4950169,393.0,110.0,261
4950194,390.0,110.0,2
4950194,390.0,110.0,2
4950219,394.0,111.0,2
4950219,394.0,111.0,2
4950269,394.0,111.0,2
4950269,394.0,111.0,2
4950294,397.0,112.0,2
4950294,397.0,112.0,2
4950319,397.0,112.0,2
4950319,397.0,112.0,2
4950357,401.0,113.0,2
4950357,401.0,113.0,2
4950369,401.0,113.0,2
4950369,401.0,113.0,2
4950406,401.0,113.0,2
4950406,401.0,113.0,2
4950419,398.0,114.0,2
4950419,398.0,114.0,2
4950494,398.0,114.0,2
4950494,398.0,114.0,2
4950507,393.0,115.0,2
4950507,393.0,115.0,2
4950518,387.0,120.0,262
4950518,387.0,120.0,262
4950518,387.0,120.0,2
4950518,387.0,120.0,2
4950529,387.0,120.0,1
4950529,387.0,120.0,1
4950792,119.0,116.0,0
4950792,119.0,116.0,0
4950805,116.0,114.0,2
4950805,116.0,114.0,2
4950830,116.0,111.0,2
4950830,116.0,111.0,2
4951042,115.0,108.0,2
4951042,115.0,108.0,2
4951204,124.0,109.0,2
4951204,124.0,109.0,2
4951292,129.0,107.0,2
4951292,129.0,107.0,2
4951305,149.0,106.0,2
4951305,149.0,106.0,2
4951367,299.0,93.0,2
4951367,299.0,93.0,2
4951380,316.0,93.0,2
4951380,316.0,93.0,2
4951430,424.0,94.0,2
4951430,424.0,94.0,2
4951455,467.0,95.0,2
4951455,467.0,95.0,2
4951480,482.0,95.0,2
4951480,482.0,95.0,2
4951567,482.0,98.0,2
4951567,482.0,98.0,2
4951642,485.0,97.0,2
4951642,485.0,97.0,2
4951729,503.0,97.0,2
4951729,503.0,97.0,2
4951741,507.0,96.0,2
4951741,507.0,96.0,2
4951754,514.0,95.0,2
4951754,514.0,95.0,2
4951804,511.0,95.0,2
4951804,511.0,95.0,2
4951891,515.0,95.0,2
4951891,515.0,95.0,2
4951916,509.0,95.0,2
4951916,509.0,95.0,2
4951929,512.0,95.0,2
4951929,512.0,95.0,2
4952128,515.0,95.0,2
4952128,515.0,95.0,2
4952153,514.0,95.0,2
4952153,514.0,95.0,2
4952216,511.0,95.0,2
4952216,511.0,95.0,2
4952240,508.0,94.0,2
4952240,508.0,94.0,2
4952265,498.0,99.0,2
4952265,498.0,99.0,2
4952277,498.0,99.0,1
4952277,498.0,99.0,1
4953444,210.0,112.0,0
4953444,210.0,112.0,0
4953470,210.0,109.0,2
4953470,210.0,109.0,2
4953519,213.0,108.0,2
4953519,213.0,108.0,2
4953956,213.0,108.0,2
4953956,213.0,108.0,2
4954131,220.0,107.0,2
4954131,220.0,107.0,2
4954156,223.0,106.0,2
4954156,223.0,106.0,2
4954181,228.0,106.0,2
4954181,228.0,106.0,2
4954293,228.0,106.0,2
4954293,228.0,106.0,2
4954306,235.0,106.0,2
4954306,235.0,106.0,2
4954331,263.0,104.0,2
4954331,263.0,104.0,2
4954343,274.0,104.0,2
4954343,274.0,104.0,2
4954368,293.0,101.0,2
4954368,293.0,101.0,2
4954381,306.0,101.0,2
4954381,306.0,101.0,2
4954406,354.0,97.0,2
4954406,354.0,97.0,2
4954418,392.0,94.0,2
4954418,392.0,94.0,2
4954443,442.0,92.0,2
4954443,442.0,92.0,2
4954455,486.0,92.0,2
4954455,486.0,92.0,2
4954481,522.0,93.0,2
4954481,522.0,93.0,2
4954493,551.0,94.0,2
4954493,551.0,94.0,2
4954518,592.0,92.0,2
4954518,592.0,92.0,2
4954568,629.0,94.0,2
4954568,629.0,94.0,2
4954593,678.0,94.0,2
4954593,678.0,94.0,2
4954605,682.0,94.0,2
4954605,682.0,94.0,2
4954680,685.0,95.0,2
4954680,685.0,95.0,2
4954705,710.0,97.0,2
4954705,710.0,97.0,2
4954718,721.0,99.0,2
4954718,721.0,99.0,2
4954743,759.0,100.0,2
4954743,759.0,100.0,2
4954755,763.0,99.0,2
4954755,763.0,99.0,2
4954780,779.0,99.0,2
4954780,779.0,99.0,2
4954792,783.0,100.0,2
4954792,783.0,100.0,2
4954817,795.0,100.0,2
4954817,795.0,100.0,2
4955080,792.0,100.0,2
4955080,792.0,100.0,2
4955716,791.0,95.0,2
4955716,791.0,95.0,2
4955729,777.0,90.0,2
4955729,777.0,90.0,2
4955741,777.0,90.0,1
4955741,777.0,90.0,1
4956883,599.0,85.0,0
4956883,599.0,85.0,0
4956920,600.0,88.0,2
4956920,600.0,88.0,2
4956970,602.0,91.0,2
4956970,602.0,91.0,2
4957033,600.0,94.0,2
4957033,600.0,94.0,2
4957182,596.0,94.0,2
4957182,596.0,94.0,2
4957207,602.0,94.0,2
4957207,602.0,94.0,2
4957270,597.0,94.0,2
4957270,597.0,94.0,2
4957320,601.0,94.0,2
4957320,601.0,94.0,2
4957370,596.0,94.0,2
4957370,596.0,94.0,2
4957394,602.0,94.0,2
4957394,602.0,94.0,2
4957419,596.0,94.0,2
4957419,596.0,94.0,2
4957432,601.0,95.0,2
4957432,601.0,95.0,2
4957470,593.0,92.0,2
4957470,593.0,92.0,2
4957481,593.0,92.0,1
4957481,593.0,92.0,1
4959196,694.0,67.0,0
4959196,694.0,67.0,0
4959222,698.0,67.0,2
4959222,698.0,67.0,2
4959235,702.0,67.0,2
4959235,702.0,67.0,2
4959259,705.0,69.0,2
4959259,705.0,69.0,2
4959297,712.0,72.0,2
4959297,712.0,72.0,2
4959322,707.0,71.0,2
4959322,707.0,71.0,2
4959334,712.0,72.0,2
4959334,712.0,72.0,2
4959359,715.0,73.0,2
4959359,715.0,73.0,2
4959371,724.0,73.0,2
4959371,724.0,73.0,2
4959609,725.0,76.0,2
4959609,725.0,76.0,2
4959708,725.0,76.0,2
4959708,725.0,76.0,2
4959858,722.0,76.0,2
4959858,722.0,76.0,2
4959946,715.0,75.0,2
4959946,715.0,75.0,2
4959958,703.0,72.0,2
4959958,703.0,72.0,2
4959971,690.0,74.0,2
4959971,690.0,74.0,2
4959996,664.0,75.0,2
4959996,664.0,75.0,2
4960008,632.0,77.0,2
4960008,632.0,77.0,2
4960045,589.0,82.0,2
4960045,589.0,82.0,2
4960058,574.0,85.0,2
4960058,574.0,85.0,2
4960083,515.0,86.0,2
4960083,515.0,86.0,2
4960108,504.0,89.0,2
4960108,504.0,89.0,2
4960170,501.0,88.0,2
4960170,501.0,88.0,2
4960195,504.0,88.0,2
4960195,504.0,88.0,2
4960270,501.0,89.0,2
4960270,501.0,89.0,2
4960283,504.0,89.0,2
4960283,504.0,89.0,2
4960307,501.0,89.0,2
4960307,501.0,89.0,2
4960420,498.0,87.0,2
4960420,498.0,87.0,2
4960682,502.0,87.0,2
4960682,502.0,87.0,2
4960756,502.0,87.0,1
4960756,502.0,87.0,1
4961671,274.0,112.0,0
4961671,274.0,112.0,0
4961783,262.0,110.0,2
4961783,262.0,110.0,2
4961796,254.0,111.0,2
4961796,254.0,111.0,2
4961821,270.0,110.0,2
4961821,270.0,110.0,2
4961846,261.0,110.0,2
4961846,261.0,110.0,2
